"Plot Title: HOBO35"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 10334949, SEN S/N: 10334949)","Intensity, Lux (LGR S/N: 10334949, SEN S/N: 10334949)","Coupler Attached (LGR S/N: 10334949)","Host Connected (LGR S/N: 10334949)","Coupler Detached (LGR S/N: 10334949)","Stopped (LGR S/N: 10334949)","End Of File (LGR S/N: 10334949)"
902,07/14/23 10:05:00 AM,27.862,1550.0,,,,,
903,07/14/23 10:10:00 AM,27.862,1636.1,,,,,
904,07/14/23 10:15:00 AM,27.862,1722.2,,,,,
905,07/14/23 10:20:00 AM,27.862,1722.2,,,,,
906,07/14/23 10:25:00 AM,27.862,1808.3,,,,,
907,07/14/23 10:30:00 AM,27.862,1894.5,,,,,
908,07/14/23 10:35:00 AM,27.862,1980.6,,,,,
909,07/14/23 10:40:00 AM,27.961,2066.7,,,,,
910,07/14/23 10:45:00 AM,27.862,2238.9,,,,,
911,07/14/23 10:50:00 AM,27.961,2325.0,,,,,
912,07/14/23 10:55:00 AM,27.961,2411.1,,,,,
913,07/14/23 11:00:00 AM,27.961,2583.4,,,,,
914,07/14/23 11:05:00 AM,27.961,2927.8,,,,,
915,07/14/23 11:10:00 AM,27.961,3272.2,,,,,
916,07/14/23 11:15:00 AM,28.060,3444.5,,,,,
917,07/14/23 11:20:00 AM,28.060,3616.7,,,,,
918,07/14/23 11:25:00 AM,28.060,3961.1,,,,,
919,07/14/23 11:30:00 AM,28.060,4305.6,,,,,
920,07/14/23 11:35:00 AM,28.159,4822.3,,,,,
921,07/14/23 11:40:00 AM,28.159,5166.7,,,,,
922,07/14/23 11:45:00 AM,28.258,5511.1,,,,,
923,07/14/23 11:50:00 AM,28.258,6544.5,,,,,
924,07/14/23 11:55:00 AM,28.258,8266.7,,,,,
925,07/14/23 12:00:00 PM,28.357,13089.0,,,,,
926,07/14/23 12:05:00 PM,28.456,17222.3,,,,,
927,07/14/23 12:10:00 PM,28.456,18600.1,,,,,
928,07/14/23 12:15:00 PM,28.456,20666.8,,,,,
929,07/14/23 12:20:00 PM,28.456,20666.8,,,,,
930,07/14/23 12:25:00 PM,28.456,19289.0,,,,,
931,07/14/23 12:30:00 PM,28.555,17911.2,,,,,
932,07/14/23 12:35:00 PM,28.555,15844.5,,,,,
933,07/14/23 12:40:00 PM,28.555,16533.4,,,,,
934,07/14/23 12:45:00 PM,28.555,16533.4,,,,,
935,07/14/23 12:50:00 PM,28.555,17911.2,,,,,
936,07/14/23 12:55:00 PM,28.555,16533.4,,,,,
937,07/14/23 01:00:00 PM,28.555,15155.7,,,,,
938,07/14/23 01:05:00 PM,28.555,10333.4,,,,,
939,07/14/23 01:10:00 PM,28.456,4822.3,,,,,
940,07/14/23 01:15:00 PM,28.655,24800.2,,,,,
941,07/14/23 01:20:00 PM,28.754,26178.0,,,,,
942,07/14/23 01:25:00 PM,28.555,4477.8,,,,,
943,07/14/23 01:30:00 PM,28.655,26178.0,,,,,
944,07/14/23 01:35:00 PM,28.655,24800.2,,,,,
945,07/14/23 01:40:00 PM,28.655,24800.2,,,,,
946,07/14/23 01:45:00 PM,28.655,24800.2,,,,,
947,07/14/23 01:50:00 PM,28.555,23422.4,,,,,
948,07/14/23 01:55:00 PM,28.555,22044.6,,,,,
949,07/14/23 02:00:00 PM,28.456,19289.0,,,,,
950,07/14/23 02:05:00 PM,28.456,12400.1,,,,,
951,07/14/23 02:10:00 PM,28.456,10333.4,,,,,
952,07/14/23 02:15:00 PM,28.357,8611.2,,,,,
953,07/14/23 02:20:00 PM,28.258,3272.2,,,,,
954,07/14/23 02:25:00 PM,28.258,7233.4,,,,,
955,07/14/23 02:30:00 PM,28.258,7233.4,,,,,
956,07/14/23 02:35:00 PM,28.258,6200.0,,,,,
957,07/14/23 02:40:00 PM,28.258,5166.7,,,,,
958,07/14/23 02:45:00 PM,28.159,6544.5,,,,,
959,07/14/23 02:50:00 PM,28.159,5166.7,,,,,
960,07/14/23 02:55:00 PM,28.258,5511.1,,,,,
961,07/14/23 03:00:00 PM,28.258,5166.7,,,,,
962,07/14/23 03:05:00 PM,28.159,4650.0,,,,,
963,07/14/23 03:10:00 PM,28.159,3961.1,,,,,
964,07/14/23 03:15:00 PM,28.258,5166.7,,,,,
965,07/14/23 03:20:00 PM,28.258,5166.7,,,,,
966,07/14/23 03:25:00 PM,28.258,5166.7,,,,,
967,07/14/23 03:30:00 PM,28.258,5338.9,,,,,
968,07/14/23 03:35:00 PM,28.258,4994.5,,,,,
969,07/14/23 03:40:00 PM,28.258,4994.5,,,,,
970,07/14/23 03:45:00 PM,28.159,4822.3,,,,,
971,07/14/23 03:50:00 PM,28.159,4477.8,,,,,
972,07/14/23 03:55:00 PM,28.060,3616.7,,,,,
973,07/14/23 04:00:00 PM,28.159,4133.4,,,,,
974,07/14/23 04:05:00 PM,28.159,3961.1,,,,,
975,07/14/23 04:10:00 PM,28.159,3961.1,,,,,
976,07/14/23 04:15:00 PM,28.060,3788.9,,,,,
977,07/14/23 04:20:00 PM,28.060,3788.9,,,,,
978,07/14/23 04:25:00 PM,28.060,2755.6,,,,,
979,07/14/23 04:30:00 PM,28.060,2755.6,,,,,
980,07/14/23 04:35:00 PM,28.060,2755.6,,,,,
981,07/14/23 04:40:00 PM,27.961,2669.5,,,,,
982,07/14/23 04:45:00 PM,27.961,2238.9,,,,,
983,07/14/23 04:50:00 PM,27.961,2238.9,,,,,
984,07/14/23 04:55:00 PM,27.862,1722.2,,,,,
985,07/14/23 05:00:00 PM,27.862,1550.0,,,,,
986,07/14/23 05:05:00 PM,27.862,1808.3,,,,,
987,07/14/23 05:10:00 PM,27.862,1722.2,,,,,
988,07/14/23 05:15:00 PM,27.862,1377.8,,,,,
989,07/14/23 05:20:00 PM,27.862,1808.3,,,,,
990,07/14/23 05:25:00 PM,27.862,1097.9,,,,,
991,07/14/23 05:30:00 PM,27.862,1291.7,,,,,
992,07/14/23 05:35:00 PM,27.862,1463.9,,,,,
993,07/14/23 05:40:00 PM,27.764,1463.9,,,,,
994,07/14/23 05:45:00 PM,27.862,1550.0,,,,,
995,07/14/23 05:50:00 PM,27.862,1356.3,,,,,
996,07/14/23 05:55:00 PM,27.764,1313.2,,,,,
997,07/14/23 06:00:00 PM,27.764,710.4,,,,,
998,07/14/23 06:05:00 PM,27.764,581.3,,,,,
999,07/14/23 06:10:00 PM,27.764,667.4,,,,,
1000,07/14/23 06:15:00 PM,27.764,871.9,,,,,
1001,07/14/23 06:20:00 PM,27.764,602.8,,,,,
1002,07/14/23 06:25:00 PM,27.764,516.7,,,,,
1003,07/14/23 06:30:00 PM,27.764,688.9,,,,,
1004,07/14/23 06:35:00 PM,27.665,710.4,,,,,
1005,07/14/23 06:40:00 PM,27.764,312.2,,,,,
1006,07/14/23 06:45:00 PM,27.764,322.9,,,,,
1007,07/14/23 06:50:00 PM,27.665,505.9,,,,,
1008,07/14/23 06:55:00 PM,27.764,366.0,,,,,
1009,07/14/23 07:00:00 PM,27.764,753.5,,,,,
1010,07/14/23 07:05:00 PM,27.764,979.5,,,,,
1011,07/14/23 07:10:00 PM,27.665,538.2,,,,,
1012,07/14/23 07:15:00 PM,27.665,301.4,,,,,
1013,07/14/23 07:20:00 PM,27.764,322.9,,,,,
1014,07/14/23 07:25:00 PM,27.764,301.4,,,,,
1015,07/14/23 07:30:00 PM,27.665,269.1,,,,,
1016,07/14/23 07:35:00 PM,27.665,161.5,,,,,
1017,07/14/23 07:40:00 PM,27.764,215.3,,,,,
1018,07/14/23 07:45:00 PM,27.764,107.6,,,,,
1019,07/14/23 07:50:00 PM,27.665,96.9,,,,,
1020,07/14/23 07:55:00 PM,27.665,107.6,,,,,
1021,07/14/23 08:00:00 PM,27.665,86.1,,,,,
1022,07/14/23 08:05:00 PM,27.665,43.1,,,,,
1023,07/14/23 08:10:00 PM,27.665,43.1,,,,,
1024,07/14/23 08:15:00 PM,27.665,32.3,,,,,
1025,07/14/23 08:20:00 PM,27.665,10.8,,,,,
1026,07/14/23 08:25:00 PM,27.567,10.8,,,,,
1027,07/14/23 08:30:00 PM,27.665,0.0,,,,,
1028,07/14/23 08:35:00 PM,27.665,0.0,,,,,
1029,07/14/23 08:40:00 PM,27.665,10.8,,,,,
1030,07/14/23 08:45:00 PM,27.665,21.5,,,,,
1031,07/14/23 08:50:00 PM,27.665,21.5,,,,,
1032,07/14/23 08:55:00 PM,27.665,21.5,,,,,
1033,07/14/23 09:00:00 PM,27.567,21.5,,,,,
1034,07/14/23 09:05:00 PM,27.567,21.5,,,,,
1035,07/14/23 09:10:00 PM,27.567,21.5,,,,,
1036,07/14/23 09:15:00 PM,27.665,10.8,,,,,
1037,07/14/23 09:20:00 PM,27.665,21.5,,,,,
1038,07/14/23 09:25:00 PM,27.665,21.5,,,,,
1039,07/14/23 09:30:00 PM,27.665,21.5,,,,,
1040,07/14/23 09:35:00 PM,27.764,21.5,,,,,
1041,07/14/23 09:40:00 PM,27.665,21.5,,,,,
1042,07/14/23 09:45:00 PM,27.567,21.5,,,,,
1043,07/14/23 09:50:00 PM,27.567,21.5,,,,,
1044,07/14/23 09:55:00 PM,27.567,21.5,,,,,
1045,07/14/23 10:00:00 PM,27.567,21.5,,,,,
1046,07/14/23 10:05:00 PM,27.567,21.5,,,,,
1047,07/14/23 10:10:00 PM,27.665,21.5,,,,,
1048,07/14/23 10:15:00 PM,27.665,21.5,,,,,
1049,07/14/23 10:20:00 PM,27.665,21.5,,,,,
1050,07/14/23 10:25:00 PM,27.665,21.5,,,,,
1051,07/14/23 10:30:00 PM,27.665,21.5,,,,,
1052,07/14/23 10:35:00 PM,27.764,21.5,,,,,
1053,07/14/23 10:40:00 PM,27.665,21.5,,,,,
1054,07/14/23 10:45:00 PM,27.567,21.5,,,,,
1055,07/14/23 10:50:00 PM,27.567,21.5,,,,,
1056,07/14/23 10:55:00 PM,27.567,21.5,,,,,
1057,07/14/23 11:00:00 PM,27.567,21.5,,,,,
1058,07/14/23 11:05:00 PM,27.567,21.5,,,,,
1059,07/14/23 11:10:00 PM,27.567,21.5,,,,,
1060,07/14/23 11:15:00 PM,27.567,21.5,,,,,
1061,07/14/23 11:20:00 PM,27.567,21.5,,,,,
1062,07/14/23 11:25:00 PM,27.665,21.5,,,,,
1063,07/14/23 11:30:00 PM,27.665,21.5,,,,,
1064,07/14/23 11:35:00 PM,27.665,21.5,,,,,
1065,07/14/23 11:40:00 PM,27.665,21.5,,,,,
1066,07/14/23 11:45:00 PM,27.665,0.0,,,,,
1067,07/14/23 11:50:00 PM,27.665,0.0,,,,,
1068,07/14/23 11:55:00 PM,27.665,0.0,,,,,
1069,07/15/23 12:00:00 AM,27.665,0.0,,,,,
1070,07/15/23 12:05:00 AM,27.665,0.0,,,,,
1071,07/15/23 12:10:00 AM,27.665,21.5,,,,,
1072,07/15/23 12:15:00 AM,27.764,21.5,,,,,
1073,07/15/23 12:20:00 AM,27.764,21.5,,,,,
1074,07/15/23 12:25:00 AM,27.764,21.5,,,,,
1075,07/15/23 12:30:00 AM,27.665,0.0,,,,,
1076,07/15/23 12:35:00 AM,27.764,0.0,,,,,
1077,07/15/23 12:40:00 AM,27.764,0.0,,,,,
1078,07/15/23 12:45:00 AM,27.764,0.0,,,,,
1079,07/15/23 12:50:00 AM,27.764,0.0,,,,,
1080,07/15/23 12:55:00 AM,27.764,0.0,,,,,
1081,07/15/23 01:00:00 AM,27.764,0.0,,,,,
1082,07/15/23 01:05:00 AM,27.764,0.0,,,,,
1083,07/15/23 01:10:00 AM,27.764,0.0,,,,,
1084,07/15/23 01:15:00 AM,27.665,0.0,,,,,
1085,07/15/23 01:20:00 AM,27.665,0.0,,,,,
1086,07/15/23 01:25:00 AM,27.567,0.0,,,,,
1087,07/15/23 01:30:00 AM,27.567,0.0,,,,,
1088,07/15/23 01:35:00 AM,27.567,0.0,,,,,
1089,07/15/23 01:40:00 AM,27.567,0.0,,,,,
1090,07/15/23 01:45:00 AM,27.567,0.0,,,,,
1091,07/15/23 01:50:00 AM,27.567,0.0,,,,,
1092,07/15/23 01:55:00 AM,27.567,0.0,,,,,
1093,07/15/23 02:00:00 AM,27.567,0.0,,,,,
1094,07/15/23 02:05:00 AM,27.567,0.0,,,,,
1095,07/15/23 02:10:00 AM,27.567,0.0,,,,,
1096,07/15/23 02:15:00 AM,27.665,0.0,,,,,
1097,07/15/23 02:20:00 AM,27.665,0.0,,,,,
1098,07/15/23 02:25:00 AM,27.665,0.0,,,,,
1099,07/15/23 02:30:00 AM,27.665,0.0,,,,,
1100,07/15/23 02:35:00 AM,27.665,0.0,,,,,
1101,07/15/23 02:40:00 AM,27.665,0.0,,,,,
1102,07/15/23 02:45:00 AM,27.665,0.0,,,,,
1103,07/15/23 02:50:00 AM,27.665,0.0,,,,,
1104,07/15/23 02:55:00 AM,27.665,0.0,,,,,
1105,07/15/23 03:00:00 AM,27.665,0.0,,,,,
1106,07/15/23 03:05:00 AM,27.665,0.0,,,,,
1107,07/15/23 03:10:00 AM,27.665,0.0,,,,,
1108,07/15/23 03:15:00 AM,27.665,0.0,,,,,
1109,07/15/23 03:20:00 AM,27.665,0.0,,,,,
1110,07/15/23 03:25:00 AM,27.665,0.0,,,,,
1111,07/15/23 03:30:00 AM,27.665,0.0,,,,,
1112,07/15/23 03:35:00 AM,27.665,0.0,,,,,
1113,07/15/23 03:40:00 AM,27.665,0.0,,,,,
1114,07/15/23 03:45:00 AM,27.665,0.0,,,,,
1115,07/15/23 03:50:00 AM,27.665,0.0,,,,,
1116,07/15/23 03:55:00 AM,27.665,0.0,,,,,
1117,07/15/23 04:00:00 AM,27.764,0.0,,,,,
1118,07/15/23 04:05:00 AM,27.665,0.0,,,,,
1119,07/15/23 04:10:00 AM,27.665,0.0,,,,,
1120,07/15/23 04:15:00 AM,27.764,0.0,,,,,
1121,07/15/23 04:20:00 AM,27.764,0.0,,,,,
1122,07/15/23 04:25:00 AM,27.665,0.0,,,,,
1123,07/15/23 04:30:00 AM,27.665,0.0,,,,,
1124,07/15/23 04:35:00 AM,27.665,0.0,,,,,
1125,07/15/23 04:40:00 AM,27.665,0.0,,,,,
1126,07/15/23 04:45:00 AM,27.665,0.0,,,,,
1127,07/15/23 04:50:00 AM,27.665,0.0,,,,,
1128,07/15/23 04:55:00 AM,27.665,0.0,,,,,
1129,07/15/23 05:00:00 AM,27.665,0.0,,,,,
1130,07/15/23 05:05:00 AM,27.764,0.0,,,,,
1131,07/15/23 05:10:00 AM,27.665,0.0,,,,,
1132,07/15/23 05:15:00 AM,27.665,0.0,,,,,
1133,07/15/23 05:20:00 AM,27.665,0.0,,,,,
1134,07/15/23 05:25:00 AM,27.665,0.0,,,,,
1135,07/15/23 05:30:00 AM,27.665,0.0,,,,,
1136,07/15/23 05:35:00 AM,27.665,0.0,,,,,
1137,07/15/23 05:40:00 AM,27.665,0.0,,,,,
1138,07/15/23 05:45:00 AM,27.665,0.0,,,,,
1139,07/15/23 05:50:00 AM,27.665,0.0,,,,,
1140,07/15/23 05:55:00 AM,27.665,0.0,,,,,
1141,07/15/23 06:00:00 AM,27.665,0.0,,,,,
1142,07/15/23 06:05:00 AM,27.665,0.0,,,,,
1143,07/15/23 06:10:00 AM,27.665,0.0,,,,,
1144,07/15/23 06:15:00 AM,27.665,0.0,,,,,
1145,07/15/23 06:20:00 AM,27.665,0.0,,,,,
1146,07/15/23 06:25:00 AM,27.665,10.8,,,,,
1147,07/15/23 06:30:00 AM,27.665,21.5,,,,,
1148,07/15/23 06:35:00 AM,27.665,32.3,,,,,
1149,07/15/23 06:40:00 AM,27.665,43.1,,,,,
1150,07/15/23 06:45:00 AM,27.665,64.6,,,,,
1151,07/15/23 06:50:00 AM,27.665,86.1,,,,,
1152,07/15/23 06:55:00 AM,27.665,129.2,,,,,
1153,07/15/23 07:00:00 AM,27.665,129.2,,,,,
1154,07/15/23 07:05:00 AM,27.665,409.0,,,,,
1155,07/15/23 07:10:00 AM,27.665,624.3,,,,,
1156,07/15/23 07:15:00 AM,27.665,355.2,,,,,
1157,07/15/23 07:20:00 AM,27.665,366.0,,,,,
1158,07/15/23 07:25:00 AM,27.764,731.9,,,,,
1159,07/15/23 07:30:00 AM,27.764,333.7,,,,,
1160,07/15/23 07:35:00 AM,27.764,376.7,,,,,
1161,07/15/23 07:40:00 AM,27.764,419.8,,,,,
1162,07/15/23 07:45:00 AM,27.764,753.5,,,,,
1163,07/15/23 07:50:00 AM,27.764,914.9,,,,,
1164,07/15/23 07:55:00 AM,27.764,1334.7,,,,,
1165,07/15/23 08:00:00 AM,27.764,947.2,,,,,
1166,07/15/23 08:05:00 AM,27.764,559.7,,,,,
1167,07/15/23 08:10:00 AM,27.764,484.4,,,,,
1168,07/15/23 08:15:00 AM,27.862,1097.9,,,,,
1169,07/15/23 08:20:00 AM,27.764,398.3,,,,,
1170,07/15/23 08:25:00 AM,27.764,1722.2,,,,,
1171,07/15/23 08:30:00 AM,27.665,1087.2,,,,,
1172,07/15/23 08:35:00 AM,27.665,1980.6,,,,,
1173,07/15/23 08:40:00 AM,27.665,1722.2,,,,,
1174,07/15/23 08:45:00 AM,27.665,570.5,,,,,
1175,07/15/23 08:50:00 AM,27.665,1184.0,,,,,
1176,07/15/23 08:55:00 AM,27.764,1377.8,,,,,
1177,07/15/23 09:00:00 AM,27.764,1237.9,,,,,
1178,07/15/23 09:05:00 AM,27.862,1205.6,,,,,
1179,07/15/23 09:10:00 AM,27.764,1227.1,,,,,
1180,07/15/23 09:15:00 AM,27.764,1550.0,,,,,
1181,07/15/23 09:20:00 AM,27.764,1280.9,,,,,
1182,07/15/23 09:25:00 AM,27.764,1334.7,,,,,
1183,07/15/23 09:30:00 AM,27.862,721.2,,,,,
1184,07/15/23 09:35:00 AM,27.764,1463.9,,,,,
1185,07/15/23 09:40:00 AM,27.764,1463.9,,,,,
1186,07/15/23 09:45:00 AM,27.764,1463.9,,,,,
1187,07/15/23 09:50:00 AM,27.862,1076.4,,,,,
1188,07/15/23 09:55:00 AM,27.764,1550.0,,,,,
1189,07/15/23 10:00:00 AM,27.862,1636.1,,,,,
1190,07/15/23 10:05:00 AM,27.862,1722.2,,,,,
1191,07/15/23 10:10:00 AM,27.862,1808.3,,,,,
1192,07/15/23 10:15:00 AM,27.862,1808.3,,,,,
1193,07/15/23 10:20:00 AM,27.862,1894.5,,,,,
1194,07/15/23 10:25:00 AM,27.862,1894.5,,,,,
1195,07/15/23 10:30:00 AM,27.862,2066.7,,,,,
1196,07/15/23 10:35:00 AM,27.862,2066.7,,,,,
1197,07/15/23 10:40:00 AM,27.961,2325.0,,,,,
1198,07/15/23 10:45:00 AM,27.862,2411.1,,,,,
1199,07/15/23 10:50:00 AM,27.961,2497.2,,,,,
1200,07/15/23 10:55:00 AM,27.961,2927.8,,,,,
1201,07/15/23 11:00:00 AM,27.961,3444.5,,,,,
1202,07/15/23 11:05:00 AM,27.961,3100.0,,,,,
1203,07/15/23 11:10:00 AM,27.961,3444.5,,,,,
1204,07/15/23 11:15:00 AM,28.060,3616.7,,,,,
1205,07/15/23 11:20:00 AM,28.060,4305.6,,,,,
1206,07/15/23 11:25:00 AM,28.060,4133.4,,,,,
1207,07/15/23 11:30:00 AM,28.060,4477.8,,,,,
1208,07/15/23 11:35:00 AM,28.159,4994.5,,,,,
1209,07/15/23 11:40:00 AM,28.159,5166.7,,,,,
1210,07/15/23 11:45:00 AM,28.159,6544.5,,,,,
1211,07/15/23 11:50:00 AM,28.258,7233.4,,,,,
1212,07/15/23 11:55:00 AM,28.258,8611.2,,,,,
1213,07/15/23 12:00:00 PM,28.357,14466.8,,,,,
1214,07/15/23 12:05:00 PM,28.456,19289.0,,,,,
1215,07/15/23 12:10:00 PM,28.456,18600.1,,,,,
1216,07/15/23 12:15:00 PM,28.258,8611.2,,,,,
1217,07/15/23 12:20:00 PM,28.555,21355.7,,,,,
1218,07/15/23 12:25:00 PM,28.555,22044.6,,,,,
1219,07/15/23 12:30:00 PM,28.456,23422.4,,,,,
1220,07/15/23 12:35:00 PM,28.555,24800.2,,,,,
1221,07/15/23 12:40:00 PM,28.655,27555.7,,,,,
1222,07/15/23 12:45:00 PM,28.655,27555.7,,,,,
1223,07/15/23 12:50:00 PM,28.655,24800.2,,,,,
1224,07/15/23 12:55:00 PM,28.655,24800.2,,,,,
1225,07/15/23 01:00:00 PM,28.555,11022.3,,,,,
1226,07/15/23 01:05:00 PM,28.655,22044.6,,,,,
1227,07/15/23 01:10:00 PM,28.655,24800.2,,,,,
1228,07/15/23 01:15:00 PM,28.655,27555.7,,,,,
1229,07/15/23 01:20:00 PM,28.555,19289.0,,,,,
1230,07/15/23 01:25:00 PM,28.655,27555.7,,,,,
1231,07/15/23 01:30:00 PM,28.655,26178.0,,,,,
1232,07/15/23 01:35:00 PM,28.555,24800.2,,,,,
1233,07/15/23 01:40:00 PM,28.555,24800.2,,,,,
1234,07/15/23 01:45:00 PM,28.555,23422.4,,,,,
1235,07/15/23 01:50:00 PM,28.258,6544.5,,,,,
1236,07/15/23 01:55:00 PM,28.357,24800.2,,,,,
1237,07/15/23 02:00:00 PM,28.357,20666.8,,,,,
1238,07/15/23 02:05:00 PM,28.159,14466.8,,,,,
1239,07/15/23 02:10:00 PM,28.159,10333.4,,,,,
1240,07/15/23 02:15:00 PM,28.159,10677.8,,,,,
1241,07/15/23 02:20:00 PM,28.258,8611.2,,,,,
1242,07/15/23 02:25:00 PM,28.258,9300.1,,,,,
1243,07/15/23 02:30:00 PM,28.159,8611.2,,,,,
1244,07/15/23 02:35:00 PM,28.060,2152.8,,,,,
1245,07/15/23 02:40:00 PM,28.159,6200.0,,,,,
1246,07/15/23 02:45:00 PM,28.159,2411.1,,,,,
1247,07/15/23 02:50:00 PM,28.159,1463.9,,,,,
1248,07/15/23 02:55:00 PM,28.258,6200.0,,,,,
1249,07/15/23 03:00:00 PM,28.258,6200.0,,,,,
1250,07/15/23 03:05:00 PM,28.258,6200.0,,,,,
1251,07/15/23 03:10:00 PM,28.258,5511.1,,,,,
1252,07/15/23 03:15:00 PM,28.258,5511.1,,,,,
1253,07/15/23 03:20:00 PM,28.159,5511.1,,,,,
1254,07/15/23 03:25:00 PM,28.060,1722.2,,,,,
1255,07/15/23 03:30:00 PM,28.159,5511.1,,,,,
1256,07/15/23 03:35:00 PM,28.258,5511.1,,,,,
1257,07/15/23 03:40:00 PM,28.159,4650.0,,,,,
1258,07/15/23 03:45:00 PM,28.159,1463.9,,,,,
1259,07/15/23 03:50:00 PM,28.159,4822.3,,,,,
1260,07/15/23 03:55:00 PM,28.060,1377.8,,,,,
1261,07/15/23 04:00:00 PM,28.159,5338.9,,,,,
1262,07/15/23 04:05:00 PM,28.159,5166.7,,,,,
1263,07/15/23 04:10:00 PM,28.060,4822.3,,,,,
1264,07/15/23 04:15:00 PM,28.060,4305.6,,,,,
1265,07/15/23 04:20:00 PM,28.060,3444.5,,,,,
1266,07/15/23 04:25:00 PM,28.060,3616.7,,,,,
1267,07/15/23 04:30:00 PM,28.060,3272.2,,,,,
1268,07/15/23 04:35:00 PM,28.060,3100.0,,,,,
1269,07/15/23 04:40:00 PM,27.961,2497.2,,,,,
1270,07/15/23 04:45:00 PM,27.862,3444.5,,,,,
1271,07/15/23 04:50:00 PM,27.961,2669.5,,,,,
1272,07/15/23 04:55:00 PM,27.862,2411.1,,,,,
1273,07/15/23 05:00:00 PM,27.862,2152.8,,,,,
1274,07/15/23 05:05:00 PM,27.862,2066.7,,,,,
1275,07/15/23 05:10:00 PM,27.862,1097.9,,,,,
1276,07/15/23 05:15:00 PM,27.764,1054.9,,,,,
1277,07/15/23 05:20:00 PM,27.862,2238.9,,,,,
1278,07/15/23 05:25:00 PM,27.862,1894.5,,,,,
1279,07/15/23 05:30:00 PM,27.862,1463.9,,,,,
1280,07/15/23 05:35:00 PM,27.862,1894.5,,,,,
1281,07/15/23 05:40:00 PM,27.764,1722.2,,,,,
1282,07/15/23 05:45:00 PM,27.764,1636.1,,,,,
1283,07/15/23 05:50:00 PM,27.862,2411.1,,,,,
1284,07/15/23 05:55:00 PM,27.764,1463.9,,,,,
1285,07/15/23 06:00:00 PM,27.764,1722.2,,,,,
1286,07/15/23 06:05:00 PM,27.764,1377.8,,,,,
1287,07/15/23 06:10:00 PM,27.764,990.3,,,,,
1288,07/15/23 06:15:00 PM,27.764,1334.7,,,,,
1289,07/15/23 06:20:00 PM,27.764,1894.5,,,,,
1290,07/15/23 06:25:00 PM,27.764,1087.2,,,,,
1291,07/15/23 06:30:00 PM,27.764,1280.9,,,,,
1292,07/15/23 06:35:00 PM,27.764,1808.3,,,,,
1293,07/15/23 06:40:00 PM,27.764,904.2,,,,,
1294,07/15/23 06:45:00 PM,27.764,1463.9,,,,,
1295,07/15/23 06:50:00 PM,27.764,1011.8,,,,,
1296,07/15/23 06:55:00 PM,27.665,387.5,,,,,
1297,07/15/23 07:00:00 PM,27.665,839.6,,,,,
1298,07/15/23 07:05:00 PM,27.764,1151.7,,,,,
1299,07/15/23 07:10:00 PM,27.764,936.5,,,,,
1300,07/15/23 07:15:00 PM,27.764,828.8,,,,,
1301,07/15/23 07:20:00 PM,27.665,699.7,,,,,
1302,07/15/23 07:25:00 PM,27.665,602.8,,,,,
1303,07/15/23 07:30:00 PM,27.665,322.9,,,,,
1304,07/15/23 07:35:00 PM,27.764,301.4,,,,,
1305,07/15/23 07:40:00 PM,27.665,226.0,,,,,
1306,07/15/23 07:45:00 PM,27.665,452.1,,,,,
1307,07/15/23 07:50:00 PM,27.665,344.4,,,,,
1308,07/15/23 07:55:00 PM,27.665,193.8,,,,,
1309,07/15/23 08:00:00 PM,27.665,129.2,,,,,
1310,07/15/23 08:05:00 PM,27.665,118.4,,,,,
1311,07/15/23 08:10:00 PM,27.665,107.6,,,,,
1312,07/15/23 08:15:00 PM,27.567,75.3,,,,,
1313,07/15/23 08:20:00 PM,27.567,64.6,,,,,
1314,07/15/23 08:25:00 PM,27.665,43.1,,,,,
1315,07/15/23 08:30:00 PM,27.665,32.3,,,,,
1316,07/15/23 08:35:00 PM,27.665,32.3,,,,,
1317,07/15/23 08:40:00 PM,27.665,21.5,,,,,
1318,07/15/23 08:45:00 PM,27.665,21.5,,,,,
1319,07/15/23 08:50:00 PM,27.567,21.5,,,,,
1320,07/15/23 08:55:00 PM,27.567,21.5,,,,,
1321,07/15/23 09:00:00 PM,27.567,21.5,,,,,
1322,07/15/23 09:05:00 PM,27.567,21.5,,,,,
1323,07/15/23 09:10:00 PM,27.665,21.5,,,,,
1324,07/15/23 09:15:00 PM,27.665,21.5,,,,,
1325,07/15/23 09:20:00 PM,27.665,21.5,,,,,
1326,07/15/23 09:25:00 PM,27.665,21.5,,,,,
1327,07/15/23 09:30:00 PM,27.567,21.5,,,,,
1328,07/15/23 09:35:00 PM,27.567,21.5,,,,,
1329,07/15/23 09:40:00 PM,27.567,0.0,,,,,
1330,07/15/23 09:45:00 PM,27.567,0.0,,,,,
1331,07/15/23 09:50:00 PM,27.665,0.0,,,,,
1332,07/15/23 09:55:00 PM,27.665,0.0,,,,,
1333,07/15/23 10:00:00 PM,27.665,0.0,,,,,
1334,07/15/23 10:05:00 PM,27.665,0.0,,,,,
1335,07/15/23 10:10:00 PM,27.665,0.0,,,,,
1336,07/15/23 10:15:00 PM,27.567,0.0,,,,,
1337,07/15/23 10:20:00 PM,27.567,0.0,,,,,
1338,07/15/23 10:25:00 PM,27.567,0.0,,,,,
1339,07/15/23 10:30:00 PM,27.567,0.0,,,,,
1340,07/15/23 10:35:00 PM,27.665,0.0,,,,,
1341,07/15/23 10:40:00 PM,27.665,0.0,,,,,
1342,07/15/23 10:45:00 PM,27.665,0.0,,,,,
