"Plot Title: HOBO31"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058708, SEN S/N: 1058708)","Intensity, Lux (LGR S/N: 1058708, SEN S/N: 1058708)","Host Connected (LGR S/N: 1058708)","Coupler Attached (LGR S/N: 1058708)","Coupler Detached (LGR S/N: 1058708)","Stopped (LGR S/N: 1058708)","End Of File (LGR S/N: 1058708)"
900,07/14/23 02:45:00 PM,31.370,11711.2,,,,,
901,07/14/23 02:50:00 PM,31.370,7233.4,,,,,
902,07/14/23 02:55:00 PM,31.268,10333.4,,,,,
903,07/14/23 03:00:00 PM,31.268,10677.8,,,,,
904,07/14/23 03:05:00 PM,31.064,9300.1,,,,,
905,07/14/23 03:10:00 PM,31.064,5166.7,,,,,
906,07/14/23 03:15:00 PM,31.268,9300.1,,,,,
907,07/14/23 03:20:00 PM,31.268,9300.1,,,,,
908,07/14/23 03:25:00 PM,31.370,8611.2,,,,,
909,07/14/23 03:30:00 PM,31.370,8611.2,,,,,
910,07/14/23 03:35:00 PM,31.166,8266.7,,,,,
911,07/14/23 03:40:00 PM,31.064,7577.8,,,,,
912,07/14/23 03:45:00 PM,31.064,7577.8,,,,,
913,07/14/23 03:50:00 PM,31.064,7233.4,,,,,
914,07/14/23 03:55:00 PM,30.963,5511.1,,,,,
915,07/14/23 04:00:00 PM,31.064,6200.0,,,,,
916,07/14/23 04:05:00 PM,31.064,5511.1,,,,,
917,07/14/23 04:10:00 PM,31.064,5511.1,,,,,
918,07/14/23 04:15:00 PM,31.064,4133.4,,,,,
919,07/14/23 04:20:00 PM,30.862,4822.3,,,,,
920,07/14/23 04:25:00 PM,30.659,2238.9,,,,,
921,07/14/23 04:30:00 PM,30.659,3616.7,,,,,
922,07/14/23 04:35:00 PM,30.659,3616.7,,,,,
923,07/14/23 04:40:00 PM,30.659,3444.5,,,,,
924,07/14/23 04:45:00 PM,30.659,2927.8,,,,,
925,07/14/23 04:50:00 PM,30.760,2927.8,,,,,
926,07/14/23 04:55:00 PM,30.760,2497.2,,,,,
927,07/14/23 05:00:00 PM,30.760,2755.6,,,,,
928,07/14/23 05:05:00 PM,30.862,2497.2,,,,,
929,07/14/23 05:10:00 PM,30.862,2583.4,,,,,
930,07/14/23 05:15:00 PM,30.862,2411.1,,,,,
931,07/14/23 05:20:00 PM,30.760,2497.2,,,,,
932,07/14/23 05:25:00 PM,30.558,1550.0,,,,,
933,07/14/23 05:30:00 PM,30.558,1463.9,,,,,
934,07/14/23 05:35:00 PM,30.457,2411.1,,,,,
935,07/14/23 05:40:00 PM,30.457,2411.1,,,,,
936,07/14/23 05:45:00 PM,30.558,2497.2,,,,,
937,07/14/23 05:50:00 PM,30.558,2325.0,,,,,
938,07/14/23 05:55:00 PM,30.558,2238.9,,,,,
939,07/14/23 06:00:00 PM,30.558,753.5,,,,,
940,07/14/23 06:05:00 PM,30.558,721.2,,,,,
941,07/14/23 06:10:00 PM,30.558,1194.8,,,,,
942,07/14/23 06:15:00 PM,30.659,1463.9,,,,,
943,07/14/23 06:20:00 PM,30.659,968.8,,,,,
944,07/14/23 06:25:00 PM,30.659,914.9,,,,,
945,07/14/23 06:30:00 PM,30.659,1194.8,,,,,
946,07/14/23 06:35:00 PM,30.659,1227.1,,,,,
947,07/14/23 06:40:00 PM,30.760,527.4,,,,,
948,07/14/23 06:45:00 PM,30.760,452.1,,,,,
949,07/14/23 06:50:00 PM,30.760,753.5,,,,,
950,07/14/23 06:55:00 PM,30.760,495.1,,,,,
951,07/14/23 07:00:00 PM,30.760,505.9,,,,,
952,07/14/23 07:05:00 PM,30.760,1377.8,,,,,
953,07/14/23 07:10:00 PM,30.760,484.4,,,,,
954,07/14/23 07:15:00 PM,30.760,549.0,,,,,
955,07/14/23 07:20:00 PM,30.760,484.4,,,,,
956,07/14/23 07:25:00 PM,30.760,430.6,,,,,
957,07/14/23 07:30:00 PM,30.760,495.1,,,,,
958,07/14/23 07:35:00 PM,30.760,290.6,,,,,
959,07/14/23 07:40:00 PM,30.760,290.6,,,,,
960,07/14/23 07:45:00 PM,30.659,172.2,,,,,
961,07/14/23 07:50:00 PM,30.659,161.5,,,,,
962,07/14/23 07:55:00 PM,30.659,193.8,,,,,
963,07/14/23 08:00:00 PM,30.659,183.0,,,,,
964,07/14/23 08:05:00 PM,30.659,86.1,,,,,
965,07/14/23 08:10:00 PM,30.558,75.3,,,,,
966,07/14/23 08:15:00 PM,30.558,64.6,,,,,
967,07/14/23 08:20:00 PM,30.558,32.3,,,,,
968,07/14/23 08:25:00 PM,30.558,21.5,,,,,
969,07/14/23 08:30:00 PM,30.457,10.8,,,,,
970,07/14/23 08:35:00 PM,30.457,0.0,,,,,
971,07/14/23 08:40:00 PM,30.356,0.0,,,,,
972,07/14/23 08:45:00 PM,30.356,10.8,,,,,
973,07/14/23 08:50:00 PM,30.356,10.8,,,,,
974,07/14/23 08:55:00 PM,30.255,10.8,,,,,
975,07/14/23 09:00:00 PM,30.255,10.8,,,,,
976,07/14/23 09:05:00 PM,30.255,10.8,,,,,
977,07/14/23 09:10:00 PM,30.255,10.8,,,,,
978,07/14/23 09:15:00 PM,30.154,10.8,,,,,
979,07/14/23 09:20:00 PM,30.154,10.8,,,,,
980,07/14/23 09:25:00 PM,30.054,10.8,,,,,
981,07/14/23 09:30:00 PM,30.054,10.8,,,,,
982,07/14/23 09:35:00 PM,30.054,10.8,,,,,
983,07/14/23 09:40:00 PM,29.953,10.8,,,,,
984,07/14/23 09:45:00 PM,29.953,10.8,,,,,
985,07/14/23 09:50:00 PM,29.953,10.8,,,,,
986,07/14/23 09:55:00 PM,29.953,10.8,,,,,
987,07/14/23 10:00:00 PM,30.054,10.8,,,,,
988,07/14/23 10:05:00 PM,30.154,10.8,,,,,
989,07/14/23 10:10:00 PM,30.255,10.8,,,,,
990,07/14/23 10:15:00 PM,30.255,10.8,,,,,
991,07/14/23 10:20:00 PM,30.255,10.8,,,,,
992,07/14/23 10:25:00 PM,30.255,10.8,,,,,
993,07/14/23 10:30:00 PM,30.154,10.8,,,,,
994,07/14/23 10:35:00 PM,30.154,10.8,,,,,
995,07/14/23 10:40:00 PM,30.054,10.8,,,,,
996,07/14/23 10:45:00 PM,30.054,10.8,,,,,
997,07/14/23 10:50:00 PM,29.953,10.8,,,,,
998,07/14/23 10:55:00 PM,29.953,10.8,,,,,
999,07/14/23 11:00:00 PM,29.953,10.8,,,,,
1000,07/14/23 11:05:00 PM,30.154,10.8,,,,,
1001,07/14/23 11:10:00 PM,30.255,10.8,,,,,
1002,07/14/23 11:15:00 PM,30.255,10.8,,,,,
1003,07/14/23 11:20:00 PM,30.255,10.8,,,,,
1004,07/14/23 11:25:00 PM,30.255,10.8,,,,,
1005,07/14/23 11:30:00 PM,30.255,10.8,,,,,
1006,07/14/23 11:35:00 PM,30.154,10.8,,,,,
1007,07/14/23 11:40:00 PM,30.154,0.0,,,,,
1008,07/14/23 11:45:00 PM,30.054,0.0,,,,,
1009,07/14/23 11:50:00 PM,30.054,0.0,,,,,
1010,07/14/23 11:55:00 PM,29.953,0.0,,,,,
1011,07/15/23 12:00:00 AM,29.953,0.0,,,,,
1012,07/15/23 12:05:00 AM,30.054,0.0,,,,,
1013,07/15/23 12:10:00 AM,30.255,10.8,,,,,
1014,07/15/23 12:15:00 AM,30.255,10.8,,,,,
1015,07/15/23 12:20:00 AM,30.255,10.8,,,,,
1016,07/15/23 12:25:00 AM,30.255,10.8,,,,,
1017,07/15/23 12:30:00 AM,30.255,0.0,,,,,
1018,07/15/23 12:35:00 AM,30.154,0.0,,,,,
1019,07/15/23 12:40:00 AM,30.154,0.0,,,,,
1020,07/15/23 12:45:00 AM,30.054,0.0,,,,,
1021,07/15/23 12:50:00 AM,30.054,0.0,,,,,
1022,07/15/23 12:55:00 AM,29.953,0.0,,,,,
1023,07/15/23 01:00:00 AM,29.953,0.0,,,,,
1024,07/15/23 01:05:00 AM,30.054,0.0,,,,,
1025,07/15/23 01:10:00 AM,30.255,0.0,,,,,
1026,07/15/23 01:15:00 AM,30.255,0.0,,,,,
1027,07/15/23 01:20:00 AM,30.255,0.0,,,,,
1028,07/15/23 01:25:00 AM,30.255,0.0,,,,,
1029,07/15/23 01:30:00 AM,30.255,0.0,,,,,
1030,07/15/23 01:35:00 AM,30.255,0.0,,,,,
1031,07/15/23 01:40:00 AM,30.154,0.0,,,,,
1032,07/15/23 01:45:00 AM,30.154,0.0,,,,,
1033,07/15/23 01:50:00 AM,30.054,0.0,,,,,
1034,07/15/23 01:55:00 AM,30.054,0.0,,,,,
1035,07/15/23 02:00:00 AM,29.953,0.0,,,,,
1036,07/15/23 02:05:00 AM,29.953,0.0,,,,,
1037,07/15/23 02:10:00 AM,30.154,0.0,,,,,
1038,07/15/23 02:15:00 AM,30.255,0.0,,,,,
1039,07/15/23 02:20:00 AM,30.255,0.0,,,,,
1040,07/15/23 02:25:00 AM,30.255,0.0,,,,,
1041,07/15/23 02:30:00 AM,30.255,0.0,,,,,
1042,07/15/23 02:35:00 AM,30.154,0.0,,,,,
1043,07/15/23 02:40:00 AM,30.154,0.0,,,,,
1044,07/15/23 02:45:00 AM,30.054,0.0,,,,,
1045,07/15/23 02:50:00 AM,30.054,0.0,,,,,
1046,07/15/23 02:55:00 AM,29.953,0.0,,,,,
1047,07/15/23 03:00:00 AM,29.953,0.0,,,,,
1048,07/15/23 03:05:00 AM,30.154,0.0,,,,,
1049,07/15/23 03:10:00 AM,30.255,0.0,,,,,
1050,07/15/23 03:15:00 AM,30.356,0.0,,,,,
1051,07/15/23 03:20:00 AM,30.356,0.0,,,,,
1052,07/15/23 03:25:00 AM,30.255,0.0,,,,,
1053,07/15/23 03:30:00 AM,30.255,0.0,,,,,
1054,07/15/23 03:35:00 AM,30.255,0.0,,,,,
1055,07/15/23 03:40:00 AM,30.154,0.0,,,,,
1056,07/15/23 03:45:00 AM,30.154,0.0,,,,,
1057,07/15/23 03:50:00 AM,30.054,0.0,,,,,
1058,07/15/23 03:55:00 AM,30.054,0.0,,,,,
1059,07/15/23 04:00:00 AM,29.953,0.0,,,,,
1060,07/15/23 04:05:00 AM,30.054,0.0,,,,,
1061,07/15/23 04:10:00 AM,30.255,0.0,,,,,
1062,07/15/23 04:15:00 AM,30.255,0.0,,,,,
1063,07/15/23 04:20:00 AM,30.255,0.0,,,,,
1064,07/15/23 04:25:00 AM,30.255,0.0,,,,,
1065,07/15/23 04:30:00 AM,30.154,0.0,,,,,
1066,07/15/23 04:35:00 AM,30.154,0.0,,,,,
1067,07/15/23 04:40:00 AM,30.054,0.0,,,,,
1068,07/15/23 04:45:00 AM,30.054,0.0,,,,,
1069,07/15/23 04:50:00 AM,29.953,0.0,,,,,
1070,07/15/23 04:55:00 AM,30.054,0.0,,,,,
1071,07/15/23 05:00:00 AM,30.154,0.0,,,,,
1072,07/15/23 05:05:00 AM,30.255,0.0,,,,,
1073,07/15/23 05:10:00 AM,30.255,0.0,,,,,
1074,07/15/23 05:15:00 AM,30.255,0.0,,,,,
1075,07/15/23 05:20:00 AM,30.255,0.0,,,,,
1076,07/15/23 05:25:00 AM,30.255,0.0,,,,,
1077,07/15/23 05:30:00 AM,30.154,0.0,,,,,
1078,07/15/23 05:35:00 AM,30.054,0.0,,,,,
1079,07/15/23 05:40:00 AM,30.054,0.0,,,,,
1080,07/15/23 05:45:00 AM,29.953,0.0,,,,,
1081,07/15/23 05:50:00 AM,30.054,0.0,,,,,
1082,07/15/23 05:55:00 AM,30.154,0.0,,,,,
1083,07/15/23 06:00:00 AM,30.255,0.0,,,,,
1084,07/15/23 06:05:00 AM,30.255,0.0,,,,,
1085,07/15/23 06:10:00 AM,30.255,0.0,,,,,
1086,07/15/23 06:15:00 AM,30.255,0.0,,,,,
1087,07/15/23 06:20:00 AM,30.255,0.0,,,,,
1088,07/15/23 06:25:00 AM,30.154,21.5,,,,,
1089,07/15/23 06:30:00 AM,30.054,43.1,,,,,
1090,07/15/23 06:35:00 AM,30.054,64.6,,,,,
1091,07/15/23 06:40:00 AM,29.953,64.6,,,,,
1092,07/15/23 06:45:00 AM,30.054,96.9,,,,,
1093,07/15/23 06:50:00 AM,30.154,129.2,,,,,
1094,07/15/23 06:55:00 AM,30.255,183.0,,,,,
1095,07/15/23 07:00:00 AM,30.356,215.3,,,,,
1096,07/15/23 07:05:00 AM,30.356,473.6,,,,,
1097,07/15/23 07:10:00 AM,30.356,775.0,,,,,
1098,07/15/23 07:15:00 AM,30.255,409.0,,,,,
1099,07/15/23 07:20:00 AM,30.255,473.6,,,,,
1100,07/15/23 07:25:00 AM,30.154,764.2,,,,,
1101,07/15/23 07:30:00 AM,30.154,667.4,,,,,
1102,07/15/23 07:35:00 AM,30.054,850.4,,,,,
1103,07/15/23 07:40:00 AM,30.054,570.5,,,,,
1104,07/15/23 07:45:00 AM,30.054,796.5,,,,,
1105,07/15/23 07:50:00 AM,30.255,947.2,,,,,
1106,07/15/23 07:55:00 AM,30.255,1636.1,,,,,
1107,07/15/23 08:00:00 AM,30.356,1291.7,,,,,
1108,07/15/23 08:05:00 AM,30.356,914.9,,,,,
1109,07/15/23 08:10:00 AM,30.255,462.9,,,,,
1110,07/15/23 08:15:00 AM,30.356,1022.6,,,,,
1111,07/15/23 08:20:00 AM,30.255,376.7,,,,,
1112,07/15/23 08:25:00 AM,30.255,1894.5,,,,,
1113,07/15/23 08:30:00 AM,30.255,1151.7,,,,,
1114,07/15/23 08:35:00 AM,30.255,1894.5,,,,,
1115,07/15/23 08:40:00 AM,30.154,1980.6,,,,,
1116,07/15/23 08:45:00 AM,30.154,624.3,,,,,
1117,07/15/23 08:50:00 AM,30.154,2411.1,,,,,
1118,07/15/23 08:55:00 AM,30.154,2755.6,,,,,
1119,07/15/23 09:00:00 AM,30.154,2669.5,,,,,
1120,07/15/23 09:05:00 AM,30.154,2497.2,,,,,
1121,07/15/23 09:10:00 AM,30.154,2755.6,,,,,
1122,07/15/23 09:15:00 AM,30.154,3616.7,,,,,
1123,07/15/23 09:20:00 AM,30.154,3100.0,,,,,
1124,07/15/23 09:25:00 AM,30.154,3272.2,,,,,
1125,07/15/23 09:30:00 AM,30.154,3616.7,,,,,
1126,07/15/23 09:35:00 AM,30.255,3616.7,,,,,
1127,07/15/23 09:40:00 AM,30.255,3788.9,,,,,
1128,07/15/23 09:45:00 AM,30.255,3961.1,,,,,
1129,07/15/23 09:50:00 AM,30.255,4477.8,,,,,
1130,07/15/23 09:55:00 AM,30.255,4650.0,,,,,
1131,07/15/23 10:00:00 AM,30.356,4994.5,,,,,
1132,07/15/23 10:05:00 AM,30.457,5166.7,,,,,
1133,07/15/23 10:10:00 AM,30.457,5511.1,,,,,
1134,07/15/23 10:15:00 AM,30.558,6200.0,,,,,
1135,07/15/23 10:20:00 AM,30.659,7577.8,,,,,
1136,07/15/23 10:25:00 AM,30.760,11711.2,,,,,
1137,07/15/23 10:30:00 AM,30.862,13089.0,,,,,
1138,07/15/23 10:35:00 AM,30.963,14466.8,,,,,
1139,07/15/23 10:40:00 AM,31.064,15844.5,,,,,
1140,07/15/23 10:45:00 AM,31.166,16533.4,,,,,
1141,07/15/23 10:50:00 AM,31.268,15844.5,,,,,
1142,07/15/23 10:55:00 AM,31.370,15844.5,,,,,
1143,07/15/23 11:00:00 AM,31.268,4133.4,,,,,
1144,07/15/23 11:05:00 AM,31.370,15844.5,,,,,
1145,07/15/23 11:10:00 AM,31.472,16533.4,,,,,
1146,07/15/23 11:15:00 AM,31.472,14466.8,,,,,
1147,07/15/23 11:20:00 AM,31.268,11022.3,,,,,
1148,07/15/23 11:25:00 AM,31.268,13777.9,,,,,
1149,07/15/23 11:30:00 AM,31.166,13777.9,,,,,
1150,07/15/23 11:35:00 AM,31.166,12400.1,,,,,
1151,07/15/23 11:40:00 AM,31.064,12400.1,,,,,
1152,07/15/23 11:45:00 AM,31.064,11022.3,,,,,
1153,07/15/23 11:50:00 AM,31.064,10333.4,,,,,
1154,07/15/23 11:55:00 AM,31.166,11022.3,,,,,
1155,07/15/23 12:00:00 PM,31.370,12400.1,,,,,
1156,07/15/23 12:05:00 PM,31.472,17222.3,,,,,
1157,07/15/23 12:10:00 PM,31.472,19977.9,,,,,
1158,07/15/23 12:15:00 PM,31.166,8611.2,,,,,
1159,07/15/23 12:20:00 PM,31.472,22044.6,,,,,
1160,07/15/23 12:25:00 PM,31.574,21355.7,,,,,
1161,07/15/23 12:30:00 PM,31.574,22044.6,,,,,
1162,07/15/23 12:35:00 PM,31.676,22044.6,,,,,
1163,07/15/23 12:40:00 PM,31.676,24800.2,,,,,
1164,07/15/23 12:45:00 PM,31.676,23422.4,,,,,
1165,07/15/23 12:50:00 PM,31.676,22044.6,,,,,
1166,07/15/23 12:55:00 PM,31.778,22044.6,,,,,
1167,07/15/23 01:00:00 PM,31.574,22044.6,,,,,
1168,07/15/23 01:05:00 PM,31.472,13777.9,,,,,
1169,07/15/23 01:10:00 PM,31.370,13777.9,,,,,
1170,07/15/23 01:15:00 PM,31.472,17911.2,,,,,
1171,07/15/23 01:20:00 PM,31.472,10677.8,,,,,
1172,07/15/23 01:25:00 PM,31.370,14466.8,,,,,
1173,07/15/23 01:30:00 PM,31.370,13089.0,,,,,
1174,07/15/23 01:35:00 PM,31.268,12400.1,,,,,
1175,07/15/23 01:40:00 PM,31.370,16533.4,,,,,
1176,07/15/23 01:45:00 PM,31.472,22044.6,,,,,
1177,07/15/23 01:50:00 PM,31.166,5511.1,,,,,
1178,07/15/23 01:55:00 PM,31.268,17222.3,,,,,
1179,07/15/23 02:00:00 PM,31.472,24800.2,,,,,
1180,07/15/23 02:05:00 PM,31.166,24800.2,,,,,
1181,07/15/23 02:10:00 PM,31.166,18600.1,,,,,
1182,07/15/23 02:15:00 PM,31.268,24800.2,,,,,
1183,07/15/23 02:20:00 PM,31.472,22044.6,,,,,
1184,07/15/23 02:25:00 PM,31.472,6200.0,,,,,
1185,07/15/23 02:30:00 PM,31.166,13777.9,,,,,
1186,07/15/23 02:35:00 PM,30.963,2669.5,,,,,
1187,07/15/23 02:40:00 PM,31.064,2238.9,,,,,
1188,07/15/23 02:45:00 PM,30.963,3272.2,,,,,
1189,07/15/23 02:50:00 PM,31.064,1636.1,,,,,
1190,07/15/23 02:55:00 PM,31.268,9644.5,,,,,
1191,07/15/23 03:00:00 PM,31.268,9644.5,,,,,
1192,07/15/23 03:05:00 PM,31.268,9300.1,,,,,
1193,07/15/23 03:10:00 PM,31.064,8266.7,,,,,
1194,07/15/23 03:15:00 PM,31.064,8266.7,,,,,
1195,07/15/23 03:20:00 PM,30.963,7577.8,,,,,
1196,07/15/23 03:25:00 PM,30.862,8266.7,,,,,
1197,07/15/23 03:30:00 PM,31.064,7233.4,,,,,
1198,07/15/23 03:35:00 PM,31.166,7233.4,,,,,
1199,07/15/23 03:40:00 PM,31.268,6544.5,,,,,
1200,07/15/23 03:45:00 PM,31.064,2238.9,,,,,
1201,07/15/23 03:50:00 PM,30.963,6200.0,,,,,
1202,07/15/23 03:55:00 PM,30.760,3272.2,,,,,
1203,07/15/23 04:00:00 PM,30.862,6544.5,,,,,
1204,07/15/23 04:05:00 PM,30.862,6200.0,,,,,
1205,07/15/23 04:10:00 PM,30.862,5511.1,,,,,
1206,07/15/23 04:15:00 PM,30.862,5166.7,,,,,
1207,07/15/23 04:20:00 PM,30.862,2325.0,,,,,
1208,07/15/23 04:25:00 PM,30.862,3961.1,,,,,
1209,07/15/23 04:30:00 PM,30.862,2669.5,,,,,
1210,07/15/23 04:35:00 PM,30.862,3444.5,,,,,
1211,07/15/23 04:40:00 PM,30.659,3272.2,,,,,
1212,07/15/23 04:45:00 PM,30.558,1636.1,,,,,
1213,07/15/23 04:50:00 PM,30.457,2325.0,,,,,
1214,07/15/23 04:55:00 PM,30.457,3272.2,,,,,
1215,07/15/23 05:00:00 PM,30.558,2927.8,,,,,
1216,07/15/23 05:05:00 PM,30.457,1636.1,,,,,
1217,07/15/23 05:10:00 PM,30.457,1636.1,,,,,
1218,07/15/23 05:15:00 PM,30.558,1377.8,,,,,
1219,07/15/23 05:20:00 PM,30.558,1722.2,,,,,
1220,07/15/23 05:25:00 PM,30.659,1636.1,,,,,
1221,07/15/23 05:30:00 PM,30.760,2755.6,,,,,
1222,07/15/23 05:35:00 PM,30.760,2755.6,,,,,
1223,07/15/23 05:40:00 PM,30.760,2755.6,,,,,
1224,07/15/23 05:45:00 PM,30.862,2583.4,,,,,
1225,07/15/23 05:50:00 PM,30.862,3100.0,,,,,
1226,07/15/23 05:55:00 PM,30.862,2411.1,,,,,
1227,07/15/23 06:00:00 PM,30.760,2669.5,,,,,
1228,07/15/23 06:05:00 PM,30.558,2583.4,,,,,
1229,07/15/23 06:10:00 PM,30.457,1173.3,,,,,
1230,07/15/23 06:15:00 PM,30.356,2152.8,,,,,
1231,07/15/23 06:20:00 PM,30.356,2583.4,,,,,
1232,07/15/23 06:25:00 PM,30.356,1894.5,,,,,
1233,07/15/23 06:30:00 PM,30.356,1808.3,,,,,
1234,07/15/23 06:35:00 PM,30.356,1808.3,,,,,
1235,07/15/23 06:40:00 PM,30.356,1065.6,,,,,
1236,07/15/23 06:45:00 PM,30.457,1722.2,,,,,
1237,07/15/23 06:50:00 PM,30.356,1270.1,,,,,
1238,07/15/23 06:55:00 PM,30.356,462.9,,,,,
1239,07/15/23 07:00:00 PM,30.457,1313.2,,,,,
1240,07/15/23 07:05:00 PM,30.457,1463.9,,,,,
1241,07/15/23 07:10:00 PM,30.457,1302.4,,,,,
1242,07/15/23 07:15:00 PM,30.457,1119.5,,,,,
1243,07/15/23 07:20:00 PM,30.457,914.9,,,,,
1244,07/15/23 07:25:00 PM,30.457,839.6,,,,,
1245,07/15/23 07:30:00 PM,30.356,430.6,,,,,
1246,07/15/23 07:35:00 PM,30.356,452.1,,,,,
1247,07/15/23 07:40:00 PM,30.356,301.4,,,,,
1248,07/15/23 07:45:00 PM,30.356,538.2,,,,,
1249,07/15/23 07:50:00 PM,30.356,376.7,,,,,
1250,07/15/23 07:55:00 PM,30.356,215.3,,,,,
1251,07/15/23 08:00:00 PM,30.356,150.7,,,,,
1252,07/15/23 08:05:00 PM,30.255,129.2,,,,,
1253,07/15/23 08:10:00 PM,30.255,107.6,,,,,
1254,07/15/23 08:15:00 PM,30.255,75.3,,,,,
1255,07/15/23 08:20:00 PM,30.255,64.6,,,,,
1256,07/15/23 08:25:00 PM,30.255,43.1,,,,,
1257,07/15/23 08:30:00 PM,30.154,32.3,,,,,
1258,07/15/23 08:35:00 PM,30.154,21.5,,,,,
1259,07/15/23 08:40:00 PM,30.154,10.8,,,,,
1260,07/15/23 08:45:00 PM,30.054,10.8,,,,,
1261,07/15/23 08:50:00 PM,30.054,10.8,,,,,
1262,07/15/23 08:55:00 PM,30.054,10.8,,,,,
1263,07/15/23 09:00:00 PM,30.054,10.8,,,,,
1264,07/15/23 09:05:00 PM,29.953,10.8,,,,,
1265,07/15/23 09:10:00 PM,29.953,10.8,,,,,
1266,07/15/23 09:15:00 PM,29.953,10.8,,,,,
1267,07/15/23 09:20:00 PM,29.953,10.8,,,,,
1268,07/15/23 09:25:00 PM,29.853,10.8,,,,,
1269,07/15/23 09:30:00 PM,29.853,10.8,,,,,
1270,07/15/23 09:35:00 PM,29.953,10.8,,,,,
1271,07/15/23 09:40:00 PM,30.154,0.0,,,,,
1272,07/15/23 09:45:00 PM,30.255,0.0,,,,,
1273,07/15/23 09:50:00 PM,30.255,0.0,,,,,
1274,07/15/23 09:55:00 PM,30.356,0.0,,,,,
1275,07/15/23 10:00:00 PM,30.356,0.0,,,,,
1276,07/15/23 10:05:00 PM,30.356,0.0,,,,,
1277,07/15/23 10:10:00 PM,30.255,0.0,,,,,
1278,07/15/23 10:15:00 PM,30.255,0.0,,,,,
1279,07/15/23 10:20:00 PM,30.255,0.0,,,,,
1280,07/15/23 10:25:00 PM,30.255,0.0,,,,,
1281,07/15/23 10:30:00 PM,30.154,0.0,,,,,
1282,07/15/23 10:35:00 PM,30.154,0.0,,,,,
1283,07/15/23 10:40:00 PM,30.154,0.0,,,,,
1284,07/15/23 10:45:00 PM,30.054,0.0,,,,,
1285,07/15/23 10:50:00 PM,30.054,0.0,,,,,
1286,07/15/23 10:55:00 PM,30.054,0.0,,,,,
1287,07/15/23 11:00:00 PM,29.953,0.0,,,,,
1288,07/15/23 11:05:00 PM,29.953,0.0,,,,,
1289,07/15/23 11:10:00 PM,29.953,0.0,,,,,
1290,07/15/23 11:15:00 PM,30.154,0.0,,,,,
1291,07/15/23 11:20:00 PM,30.255,0.0,,,,,
1292,07/15/23 11:25:00 PM,30.255,0.0,,,,,
1293,07/15/23 11:30:00 PM,30.255,0.0,,,,,
1294,07/15/23 11:35:00 PM,30.255,0.0,,,,,
1295,07/15/23 11:40:00 PM,30.255,0.0,,,,,
1296,07/15/23 11:45:00 PM,30.255,0.0,,,,,
1297,07/15/23 11:50:00 PM,30.255,0.0,,,,,
1298,07/15/23 11:55:00 PM,30.154,0.0,,,,,
1299,07/16/23 12:00:00 AM,30.154,0.0,,,,,
1300,07/16/23 12:05:00 AM,30.054,0.0,,,,,
1301,07/16/23 12:10:00 AM,30.054,0.0,,,,,
1302,07/16/23 12:15:00 AM,30.054,0.0,,,,,
1303,07/16/23 12:20:00 AM,29.953,0.0,,,,,
1304,07/16/23 12:25:00 AM,29.953,0.0,,,,,
1305,07/16/23 12:30:00 AM,30.054,0.0,,,,,
1306,07/16/23 12:35:00 AM,30.255,0.0,,,,,
1307,07/16/23 12:40:00 AM,30.255,0.0,,,,,
1308,07/16/23 12:45:00 AM,30.255,0.0,,,,,
1309,07/16/23 12:50:00 AM,30.255,0.0,,,,,
1310,07/16/23 12:55:00 AM,30.255,0.0,,,,,
1311,07/16/23 01:00:00 AM,30.255,0.0,,,,,
1312,07/16/23 01:05:00 AM,30.154,0.0,,,,,
1313,07/16/23 01:10:00 AM,30.154,0.0,,,,,
1314,07/16/23 01:15:00 AM,30.054,0.0,,,,,
1315,07/16/23 01:20:00 AM,30.054,0.0,,,,,
1316,07/16/23 01:25:00 AM,30.054,0.0,,,,,
1317,07/16/23 01:30:00 AM,29.953,0.0,,,,,
1318,07/16/23 01:35:00 AM,29.953,0.0,,,,,
1319,07/16/23 01:40:00 AM,30.154,0.0,,,,,
1320,07/16/23 01:45:00 AM,30.255,0.0,,,,,
1321,07/16/23 01:50:00 AM,30.255,0.0,,,,,
1322,07/16/23 01:55:00 AM,30.255,0.0,,,,,
1323,07/16/23 02:00:00 AM,30.255,0.0,,,,,
1324,07/16/23 02:05:00 AM,30.255,0.0,,,,,
1325,07/16/23 02:10:00 AM,30.154,0.0,,,,,
1326,07/16/23 02:15:00 AM,30.154,0.0,,,,,
1327,07/16/23 02:20:00 AM,30.054,0.0,,,,,
1328,07/16/23 02:25:00 AM,30.054,0.0,,,,,
1329,07/16/23 02:30:00 AM,29.953,0.0,,,,,
1330,07/16/23 02:35:00 AM,30.054,0.0,,,,,
1331,07/16/23 02:40:00 AM,30.154,0.0,,,,,
1332,07/16/23 02:45:00 AM,30.255,0.0,,,,,
1333,07/16/23 02:50:00 AM,30.255,0.0,,,,,
1334,07/16/23 02:55:00 AM,30.255,0.0,,,,,
1335,07/16/23 03:00:00 AM,30.255,0.0,,,,,
1336,07/16/23 03:05:00 AM,30.255,0.0,,,,,
1337,07/16/23 03:10:00 AM,30.154,0.0,,,,,
1338,07/16/23 03:15:00 AM,30.154,0.0,,,,,
1339,07/16/23 03:20:00 AM,30.054,0.0,,,,,
1340,07/16/23 03:25:00 AM,30.054,0.0,,,,,
1341,07/16/23 03:30:00 AM,29.953,0.0,,,,,
