"Plot Title: HOBO6"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20454825, SEN S/N: 20454825)","Intensity, Lux (LGR S/N: 20454825, SEN S/N: 20454825)","Coupler Attached (LGR S/N: 20454825)","Host Connected (LGR S/N: 20454825)","Coupler Detached (LGR S/N: 20454825)","Stopped (LGR S/N: 20454825)","End Of File (LGR S/N: 20454825)"
3089,07/22/23 07:40:00 AM,30.255,441.3,,,,,
3090,07/22/23 07:45:00 AM,30.255,505.9,,,,,
3091,07/22/23 07:50:00 AM,30.255,441.3,,,,,
3092,07/22/23 07:55:00 AM,30.154,516.7,,,,,
3093,07/22/23 08:00:00 AM,30.154,624.3,,,,,
3094,07/22/23 08:05:00 AM,30.054,570.5,,,,,
3095,07/22/23 08:10:00 AM,30.054,2238.9,,,,,
3096,07/22/23 08:15:00 AM,30.054,592.0,,,,,
3097,07/22/23 08:20:00 AM,29.953,1001.0,,,,,
3098,07/22/23 08:25:00 AM,29.953,2669.5,,,,,
3099,07/22/23 08:30:00 AM,29.953,3961.1,,,,,
3100,07/22/23 08:35:00 AM,29.953,3272.2,,,,,
3101,07/22/23 08:40:00 AM,29.953,2066.7,,,,,
3102,07/22/23 08:45:00 AM,29.853,3100.0,,,,,
3103,07/22/23 08:50:00 AM,29.853,1980.6,,,,,
3104,07/22/23 08:55:00 AM,29.752,1463.9,,,,,
3105,07/22/23 09:00:00 AM,29.853,2238.9,,,,,
3106,07/22/23 09:05:00 AM,30.255,3100.0,,,,,
3107,07/22/23 09:10:00 AM,30.356,1011.8,,,,,
3108,07/22/23 09:15:00 AM,30.255,1808.3,,,,,
3109,07/22/23 09:20:00 AM,30.255,5166.7,,,,,
3110,07/22/23 09:25:00 AM,30.356,4994.5,,,,,
3111,07/22/23 09:30:00 AM,30.255,2238.9,,,,,
3112,07/22/23 09:35:00 AM,30.457,10333.4,,,,,
3113,07/22/23 09:40:00 AM,30.659,20666.8,,,,,
3114,07/22/23 09:45:00 AM,30.457,10333.4,,,,,
3115,07/22/23 09:50:00 AM,30.356,9300.1,,,,,
3116,07/22/23 09:55:00 AM,30.356,11711.2,,,,,
3117,07/22/23 10:00:00 AM,30.457,11711.2,,,,,
3118,07/22/23 10:05:00 AM,30.255,2497.2,,,,,
3119,07/22/23 10:10:00 AM,30.154,2325.0,,,,,
3120,07/22/23 10:15:00 AM,30.054,2411.1,,,,,
3121,07/22/23 10:20:00 AM,30.054,2583.4,,,,,
3122,07/22/23 10:25:00 AM,30.054,3961.1,,,,,
3123,07/22/23 10:30:00 AM,30.054,6544.5,,,,,
3124,07/22/23 10:35:00 AM,30.154,7577.8,,,,,
3125,07/22/23 10:40:00 AM,30.154,8266.7,,,,,
3126,07/22/23 10:45:00 AM,30.054,6200.0,,,,,
3127,07/22/23 10:50:00 AM,30.054,6544.5,,,,,
3128,07/22/23 10:55:00 AM,30.255,21355.7,,,,,
3129,07/22/23 11:00:00 AM,30.356,22044.6,,,,,
3130,07/22/23 11:05:00 AM,30.255,14466.8,,,,,
3131,07/22/23 11:10:00 AM,30.154,10677.8,,,,,
3132,07/22/23 11:15:00 AM,30.255,5166.7,,,,,
3133,07/22/23 11:20:00 AM,29.953,3961.1,,,,,
3134,07/22/23 11:25:00 AM,29.853,1980.6,,,,,
3135,07/22/23 11:30:00 AM,29.853,1108.7,,,,,
3136,07/22/23 11:35:00 AM,29.853,3272.2,,,,,
3137,07/22/23 11:40:00 AM,30.154,3961.1,,,,,
3138,07/22/23 11:45:00 AM,30.457,4477.8,,,,,
3139,07/22/23 11:50:00 AM,30.457,5338.9,,,,,
3140,07/22/23 11:55:00 AM,30.356,1894.5,,,,,
3141,07/22/23 12:00:00 PM,30.255,1377.8,,,,,
3142,07/22/23 12:05:00 PM,30.154,2497.2,,,,,
3143,07/22/23 12:10:00 PM,30.154,3961.1,,,,,
3144,07/22/23 12:15:00 PM,30.154,4650.0,,,,,
3145,07/22/23 12:20:00 PM,30.154,3100.0,,,,,
3146,07/22/23 12:25:00 PM,30.154,4650.0,,,,,
3147,07/22/23 12:30:00 PM,30.054,4822.3,,,,,
3148,07/22/23 12:35:00 PM,30.054,5511.1,,,,,
3149,07/22/23 12:40:00 PM,30.054,5338.9,,,,,
3150,07/22/23 12:45:00 PM,30.255,16533.4,,,,,
3151,07/22/23 12:50:00 PM,30.356,11711.2,,,,,
3152,07/22/23 12:55:00 PM,30.255,24800.2,,,,,
3153,07/22/23 01:00:00 PM,30.356,15155.7,,,,,
3154,07/22/23 01:05:00 PM,30.356,15155.7,,,,,
3155,07/22/23 01:10:00 PM,30.255,11022.3,,,,,
3156,07/22/23 01:15:00 PM,30.255,13777.9,,,,,
3157,07/22/23 01:20:00 PM,30.255,10333.4,,,,,
3158,07/22/23 01:25:00 PM,30.154,10333.4,,,,,
3159,07/22/23 01:30:00 PM,30.255,11711.2,,,,,
3160,07/22/23 01:35:00 PM,30.356,13777.9,,,,,
3161,07/22/23 01:40:00 PM,30.154,8611.2,,,,,
3162,07/22/23 01:45:00 PM,30.457,22044.6,,,,,
3163,07/22/23 01:50:00 PM,30.457,16533.4,,,,,
3164,07/22/23 01:55:00 PM,30.558,19977.9,,,,,
3165,07/22/23 02:00:00 PM,30.255,6200.0,,,,,
3166,07/22/23 02:05:00 PM,30.154,5511.1,,,,,
3167,07/22/23 02:10:00 PM,30.154,6200.0,,,,,
3168,07/22/23 02:15:00 PM,30.154,7233.4,,,,,
3169,07/22/23 02:20:00 PM,30.154,5511.1,,,,,
3170,07/22/23 02:25:00 PM,30.154,7233.4,,,,,
3171,07/22/23 02:30:00 PM,30.255,6200.0,,,,,
3172,07/22/23 02:35:00 PM,30.154,5166.7,,,,,
3173,07/22/23 02:40:00 PM,30.154,4994.5,,,,,
3174,07/22/23 02:45:00 PM,30.154,5166.7,,,,,
3175,07/22/23 02:50:00 PM,30.154,5511.1,,,,,
3176,07/22/23 02:55:00 PM,30.154,6200.0,,,,,
3177,07/22/23 03:00:00 PM,30.154,6544.5,,,,,
3178,07/22/23 03:05:00 PM,30.255,6544.5,,,,,
3179,07/22/23 03:10:00 PM,30.255,6200.0,,,,,
3180,07/22/23 03:15:00 PM,30.356,8266.7,,,,,
3181,07/22/23 03:20:00 PM,30.255,6544.5,,,,,
3182,07/22/23 03:25:00 PM,30.255,14466.8,,,,,
3183,07/22/23 03:30:00 PM,30.154,3616.7,,,,,
3184,07/22/23 03:35:00 PM,30.154,5166.7,,,,,
3185,07/22/23 03:40:00 PM,30.356,14466.8,,,,,
3186,07/22/23 03:45:00 PM,30.356,6544.5,,,,,
3187,07/22/23 03:50:00 PM,30.356,9644.5,,,,,
3188,07/22/23 03:55:00 PM,30.255,5511.1,,,,,
3189,07/22/23 04:00:00 PM,30.255,5511.1,,,,,
3190,07/22/23 04:05:00 PM,30.356,7577.8,,,,,
3191,07/22/23 04:10:00 PM,30.356,6544.5,,,,,
3192,07/22/23 04:15:00 PM,30.255,4650.0,,,,,
3193,07/22/23 04:20:00 PM,30.255,4133.4,,,,,
3194,07/22/23 04:25:00 PM,30.255,3788.9,,,,,
3195,07/22/23 04:30:00 PM,30.255,3272.2,,,,,
3196,07/22/23 04:35:00 PM,30.255,1001.0,,,,,
3197,07/22/23 04:40:00 PM,30.255,2927.8,,,,,
3198,07/22/23 04:45:00 PM,30.154,2066.7,,,,,
3199,07/22/23 04:50:00 PM,30.154,2583.4,,,,,
3200,07/22/23 04:55:00 PM,30.154,1173.3,,,,,
3201,07/22/23 05:00:00 PM,30.154,2411.1,,,,,
3202,07/22/23 05:05:00 PM,30.154,1980.6,,,,,
3203,07/22/23 05:10:00 PM,30.154,1980.6,,,,,
3204,07/22/23 05:15:00 PM,30.154,1894.5,,,,,
3205,07/22/23 05:20:00 PM,30.154,1808.3,,,,,
3206,07/22/23 05:25:00 PM,30.154,1808.3,,,,,
3207,07/22/23 05:30:00 PM,30.154,1808.3,,,,,
3208,07/22/23 05:35:00 PM,30.154,1227.1,,,,,
3209,07/22/23 05:40:00 PM,30.154,1636.1,,,,,
3210,07/22/23 05:45:00 PM,30.054,1377.8,,,,,
3211,07/22/23 05:50:00 PM,30.054,1808.3,,,,,
3212,07/22/23 05:55:00 PM,30.054,1463.9,,,,,
3213,07/22/23 06:00:00 PM,30.054,1463.9,,,,,
3214,07/22/23 06:05:00 PM,30.054,1216.3,,,,,
3215,07/22/23 06:10:00 PM,30.054,925.7,,,,,
3216,07/22/23 06:15:00 PM,30.054,871.9,,,,,
3217,07/22/23 06:20:00 PM,30.054,882.6,,,,,
3218,07/22/23 06:25:00 PM,29.953,893.4,,,,,
3219,07/22/23 06:30:00 PM,29.953,893.4,,,,,
3220,07/22/23 06:35:00 PM,29.953,893.4,,,,,
3221,07/22/23 06:40:00 PM,29.953,936.5,,,,,
3222,07/22/23 06:45:00 PM,29.953,742.7,,,,,
3223,07/22/23 06:50:00 PM,29.953,570.5,,,,,
3224,07/22/23 06:55:00 PM,29.853,462.9,,,,,
3225,07/22/23 07:00:00 PM,29.853,430.6,,,,,
3226,07/22/23 07:05:00 PM,29.853,430.6,,,,,
3227,07/22/23 07:10:00 PM,29.853,635.1,,,,,
3228,07/22/23 07:15:00 PM,29.853,559.7,,,,,
3229,07/22/23 07:20:00 PM,29.853,742.7,,,,,
3230,07/22/23 07:25:00 PM,29.853,473.6,,,,,
3231,07/22/23 07:30:00 PM,29.752,581.3,,,,,
3232,07/22/23 07:35:00 PM,29.752,656.6,,,,,
3233,07/22/23 07:40:00 PM,29.752,473.6,,,,,
3234,07/22/23 07:45:00 PM,29.752,312.2,,,,,
3235,07/22/23 07:50:00 PM,29.752,247.6,,,,,
3236,07/22/23 07:55:00 PM,29.853,193.8,,,,,
3237,07/22/23 08:00:00 PM,30.154,172.2,,,,,
3238,07/22/23 08:05:00 PM,30.255,129.2,,,,,
3239,07/22/23 08:10:00 PM,30.255,96.9,,,,,
3240,07/22/23 08:15:00 PM,30.255,53.8,,,,,
3241,07/22/23 08:20:00 PM,30.255,32.3,,,,,
3242,07/22/23 08:25:00 PM,30.154,10.8,,,,,
3243,07/22/23 08:30:00 PM,30.154,0.0,,,,,
3244,07/22/23 08:35:00 PM,30.154,0.0,,,,,
3245,07/22/23 08:40:00 PM,30.054,0.0,,,,,
3246,07/22/23 08:45:00 PM,30.054,0.0,,,,,
3247,07/22/23 08:50:00 PM,30.054,0.0,,,,,
3248,07/22/23 08:55:00 PM,29.953,0.0,,,,,
3249,07/22/23 09:00:00 PM,29.953,0.0,,,,,
3250,07/22/23 09:05:00 PM,29.953,0.0,,,,,
3251,07/22/23 09:10:00 PM,29.953,0.0,,,,,
3252,07/22/23 09:15:00 PM,29.853,0.0,,,,,
3253,07/22/23 09:20:00 PM,29.853,0.0,,,,,
3254,07/22/23 09:25:00 PM,29.853,0.0,,,,,
3255,07/22/23 09:30:00 PM,29.853,0.0,,,,,
3256,07/22/23 09:35:00 PM,29.752,0.0,,,,,
3257,07/22/23 09:40:00 PM,29.752,0.0,,,,,
3258,07/22/23 09:45:00 PM,29.752,0.0,,,,,
3259,07/22/23 09:50:00 PM,30.054,0.0,,,,,
3260,07/22/23 09:55:00 PM,30.255,0.0,,,,,
3261,07/22/23 10:00:00 PM,30.255,0.0,,,,,
3262,07/22/23 10:05:00 PM,30.255,0.0,,,,,
3263,07/22/23 10:10:00 PM,30.154,0.0,,,,,
3264,07/22/23 10:15:00 PM,30.154,0.0,,,,,
3265,07/22/23 10:20:00 PM,30.154,0.0,,,,,
3266,07/22/23 10:25:00 PM,30.054,0.0,,,,,
3267,07/22/23 10:30:00 PM,30.054,0.0,,,,,
3268,07/22/23 10:35:00 PM,30.054,0.0,,,,,
3269,07/22/23 10:40:00 PM,30.054,0.0,,,,,
3270,07/22/23 10:45:00 PM,29.953,0.0,,,,,
3271,07/22/23 10:50:00 PM,29.953,0.0,,,,,
3272,07/22/23 10:55:00 PM,29.853,0.0,,,,,
3273,07/22/23 11:00:00 PM,29.853,0.0,,,,,
3274,07/22/23 11:05:00 PM,29.853,0.0,,,,,
3275,07/22/23 11:10:00 PM,29.853,0.0,,,,,
3276,07/22/23 11:15:00 PM,29.752,0.0,,,,,
3277,07/22/23 11:20:00 PM,29.752,0.0,,,,,
3278,07/22/23 11:25:00 PM,29.752,0.0,,,,,
3279,07/22/23 11:30:00 PM,30.154,0.0,,,,,
3280,07/22/23 11:35:00 PM,30.255,0.0,,,,,
3281,07/22/23 11:40:00 PM,30.255,0.0,,,,,
3282,07/22/23 11:45:00 PM,30.255,0.0,,,,,
3283,07/22/23 11:50:00 PM,30.154,0.0,,,,,
3284,07/22/23 11:55:00 PM,30.154,0.0,,,,,
3285,07/23/23 12:00:00 AM,30.054,0.0,,,,,
3286,07/23/23 12:05:00 AM,30.054,0.0,,,,,
3287,07/23/23 12:10:00 AM,30.054,0.0,,,,,
3288,07/23/23 12:15:00 AM,29.953,0.0,,,,,
3289,07/23/23 12:20:00 AM,29.953,0.0,,,,,
3290,07/23/23 12:25:00 AM,29.953,0.0,,,,,
3291,07/23/23 12:30:00 AM,29.853,0.0,,,,,
3292,07/23/23 12:35:00 AM,29.853,0.0,,,,,
3293,07/23/23 12:40:00 AM,29.853,0.0,,,,,
3294,07/23/23 12:45:00 AM,29.853,0.0,,,,,
3295,07/23/23 12:50:00 AM,29.752,0.0,,,,,
3296,07/23/23 12:55:00 AM,29.752,0.0,,,,,
3297,07/23/23 01:00:00 AM,29.953,0.0,,,,,
3298,07/23/23 01:05:00 AM,30.255,0.0,,,,,
3299,07/23/23 01:10:00 AM,30.255,0.0,,,,,
3300,07/23/23 01:15:00 AM,30.255,0.0,,,,,
3301,07/23/23 01:20:00 AM,30.154,0.0,,,,,
3302,07/23/23 01:25:00 AM,30.154,0.0,,,,,
3303,07/23/23 01:30:00 AM,30.154,0.0,,,,,
3304,07/23/23 01:35:00 AM,30.054,0.0,,,,,
3305,07/23/23 01:40:00 AM,30.054,0.0,,,,,
3306,07/23/23 01:45:00 AM,30.054,0.0,,,,,
3307,07/23/23 01:50:00 AM,29.953,0.0,,,,,
3308,07/23/23 01:55:00 AM,29.953,0.0,,,,,
3309,07/23/23 02:00:00 AM,29.953,0.0,,,,,
3310,07/23/23 02:05:00 AM,29.853,0.0,,,,,
3311,07/23/23 02:10:00 AM,29.853,0.0,,,,,
3312,07/23/23 02:15:00 AM,29.853,0.0,,,,,
3313,07/23/23 02:20:00 AM,29.752,0.0,,,,,
3314,07/23/23 02:25:00 AM,29.752,0.0,,,,,
3315,07/23/23 02:30:00 AM,29.752,0.0,,,,,
3316,07/23/23 02:35:00 AM,29.853,0.0,,,,,
3317,07/23/23 02:40:00 AM,30.154,0.0,,,,,
3318,07/23/23 02:45:00 AM,30.255,0.0,,,,,
3319,07/23/23 02:50:00 AM,30.255,0.0,,,,,
3320,07/23/23 02:55:00 AM,30.154,0.0,,,,,
3321,07/23/23 03:00:00 AM,30.154,0.0,,,,,
3322,07/23/23 03:05:00 AM,30.154,0.0,,,,,
3323,07/23/23 03:10:00 AM,30.054,0.0,,,,,
3324,07/23/23 03:15:00 AM,30.054,0.0,,,,,
3325,07/23/23 03:20:00 AM,30.054,0.0,,,,,
3326,07/23/23 03:25:00 AM,29.953,0.0,,,,,
3327,07/23/23 03:30:00 AM,29.953,0.0,,,,,
3328,07/23/23 03:35:00 AM,29.953,0.0,,,,,
3329,07/23/23 03:40:00 AM,29.853,0.0,,,,,
3330,07/23/23 03:45:00 AM,29.853,0.0,,,,,
3331,07/23/23 03:50:00 AM,29.853,0.0,,,,,
3332,07/23/23 03:55:00 AM,29.752,0.0,,,,,
3333,07/23/23 04:00:00 AM,29.752,0.0,,,,,
3334,07/23/23 04:05:00 AM,29.853,0.0,,,,,
3335,07/23/23 04:10:00 AM,30.154,0.0,,,,,
3336,07/23/23 04:15:00 AM,30.255,0.0,,,,,
3337,07/23/23 04:20:00 AM,30.255,0.0,,,,,
3338,07/23/23 04:25:00 AM,30.255,0.0,,,,,
3339,07/23/23 04:30:00 AM,30.154,0.0,,,,,
3340,07/23/23 04:35:00 AM,30.154,0.0,,,,,
3341,07/23/23 04:40:00 AM,30.054,0.0,,,,,
3342,07/23/23 04:45:00 AM,30.054,0.0,,,,,
3343,07/23/23 04:50:00 AM,29.953,0.0,,,,,
3344,07/23/23 04:55:00 AM,29.953,0.0,,,,,
3345,07/23/23 05:00:00 AM,29.953,0.0,,,,,
3346,07/23/23 05:05:00 AM,29.853,0.0,,,,,
3347,07/23/23 05:10:00 AM,29.853,0.0,,,,,
3348,07/23/23 05:15:00 AM,29.853,0.0,,,,,
3349,07/23/23 05:20:00 AM,29.752,0.0,,,,,
3350,07/23/23 05:25:00 AM,29.752,0.0,,,,,
3351,07/23/23 05:30:00 AM,29.752,0.0,,,,,
3352,07/23/23 05:35:00 AM,30.054,0.0,,,,,
3353,07/23/23 05:40:00 AM,30.255,0.0,,,,,
3354,07/23/23 05:45:00 AM,30.255,0.0,,,,,
3355,07/23/23 05:50:00 AM,30.255,0.0,,,,,
3356,07/23/23 05:55:00 AM,30.154,0.0,,,,,
3357,07/23/23 06:00:00 AM,30.154,0.0,,,,,
3358,07/23/23 06:05:00 AM,30.154,0.0,,,,,
3359,07/23/23 06:10:00 AM,30.054,0.0,,,,,
3360,07/23/23 06:15:00 AM,30.054,0.0,,,,,
3361,07/23/23 06:20:00 AM,29.953,10.8,,,,,
3362,07/23/23 06:25:00 AM,29.953,21.5,,,,,
3363,07/23/23 06:30:00 AM,29.953,43.1,,,,,
3364,07/23/23 06:35:00 AM,29.853,118.4,,,,,
3365,07/23/23 06:40:00 AM,29.853,161.5,,,,,
3366,07/23/23 06:45:00 AM,29.853,226.0,,,,,
3367,07/23/23 06:50:00 AM,29.752,301.4,,,,,
3368,07/23/23 06:55:00 AM,29.752,441.3,,,,,
3369,07/23/23 07:00:00 AM,29.853,753.5,,,,,
3370,07/23/23 07:05:00 AM,30.255,667.4,,,,,
3371,07/23/23 07:10:00 AM,30.255,753.5,,,,,
3372,07/23/23 07:15:00 AM,30.255,581.3,,,,,
3373,07/23/23 07:20:00 AM,30.255,882.6,,,,,
3374,07/23/23 07:25:00 AM,30.154,904.2,,,,,
3375,07/23/23 07:30:00 AM,30.154,990.3,,,,,
3376,07/23/23 07:35:00 AM,30.154,1636.1,,,,,
3377,07/23/23 07:40:00 AM,30.154,1001.0,,,,,
3378,07/23/23 07:45:00 AM,30.054,1463.9,,,,,
3379,07/23/23 07:50:00 AM,30.054,1894.5,,,,,
3380,07/23/23 07:55:00 AM,30.054,2411.1,,,,,
3381,07/23/23 08:00:00 AM,30.054,3788.9,,,,,
3382,07/23/23 08:05:00 AM,30.054,3616.7,,,,,
3383,07/23/23 08:10:00 AM,29.953,2152.8,,,,,
3384,07/23/23 08:15:00 AM,29.953,2325.0,,,,,
3385,07/23/23 08:20:00 AM,29.953,1894.5,,,,,
3386,07/23/23 08:25:00 AM,29.953,3616.7,,,,,
3387,07/23/23 08:30:00 AM,29.853,1980.6,,,,,
3388,07/23/23 08:35:00 AM,29.853,2238.9,,,,,
3389,07/23/23 08:40:00 AM,29.853,2238.9,,,,,
3390,07/23/23 08:45:00 AM,29.853,2411.1,,,,,
3391,07/23/23 08:50:00 AM,29.853,2669.5,,,,,
3392,07/23/23 08:55:00 AM,29.853,2927.8,,,,,
3393,07/23/23 09:00:00 AM,30.255,3272.2,,,,,
3394,07/23/23 09:05:00 AM,30.457,3788.9,,,,,
3395,07/23/23 09:10:00 AM,30.558,6200.0,,,,,
3396,07/23/23 09:15:00 AM,30.558,13777.9,,,,,
3397,07/23/23 09:20:00 AM,30.558,3100.0,,,,,
3398,07/23/23 09:25:00 AM,31.166,41333.6,,,,,
3399,07/23/23 09:30:00 AM,30.862,13777.9,,,,,
3400,07/23/23 09:35:00 AM,30.659,6200.0,,,,,
3401,07/23/23 09:40:00 AM,30.659,18600.1,,,,,
3402,07/23/23 09:45:00 AM,30.659,9644.5,,,,,
3403,07/23/23 09:50:00 AM,30.558,7577.8,,,,,
3404,07/23/23 09:55:00 AM,30.659,10333.4,,,,,
3405,07/23/23 10:00:00 AM,30.558,9300.1,,,,,
3406,07/23/23 10:05:00 AM,30.558,4477.8,,,,,
3407,07/23/23 10:10:00 AM,30.659,9644.5,,,,,
3408,07/23/23 10:15:00 AM,30.760,11711.2,,,,,
3409,07/23/23 10:20:00 AM,30.760,13089.0,,,,,
3410,07/23/23 10:25:00 AM,30.760,14466.8,,,,,
3411,07/23/23 10:30:00 AM,30.659,8611.2,,,,,
3412,07/23/23 10:35:00 AM,30.558,6200.0,,,,,
3413,07/23/23 10:40:00 AM,30.659,10677.8,,,,,
3414,07/23/23 10:45:00 AM,30.760,13089.0,,,,,
3415,07/23/23 10:50:00 AM,30.760,13089.0,,,,,
3416,07/23/23 10:55:00 AM,30.760,15155.7,,,,,
3417,07/23/23 11:00:00 AM,30.760,13089.0,,,,,
3418,07/23/23 11:05:00 AM,30.760,15155.7,,,,,
3419,07/23/23 11:10:00 AM,30.760,11711.2,,,,,
3420,07/23/23 11:15:00 AM,30.862,14466.8,,,,,
3421,07/23/23 11:20:00 AM,30.760,6544.5,,,,,
3422,07/23/23 11:25:00 AM,30.862,17911.2,,,,,
3423,07/23/23 11:30:00 AM,30.862,11711.2,,,,,
3424,07/23/23 11:35:00 AM,30.862,11711.2,,,,,
3425,07/23/23 11:40:00 AM,30.862,19289.0,,,,,
3426,07/23/23 11:45:00 AM,30.963,11711.2,,,,,
3427,07/23/23 11:50:00 AM,30.862,13089.0,,,,,
3428,07/23/23 11:55:00 AM,30.760,13777.9,,,,,
3429,07/23/23 12:00:00 PM,30.862,12400.1,,,,,
3430,07/23/23 12:05:00 PM,30.862,14466.8,,,,,
3431,07/23/23 12:10:00 PM,30.963,14466.8,,,,,
3432,07/23/23 12:15:00 PM,30.963,16533.4,,,,,
3433,07/23/23 12:20:00 PM,31.064,16533.4,,,,,
3434,07/23/23 12:25:00 PM,30.862,9300.1,,,,,
3435,07/23/23 12:30:00 PM,30.760,6200.0,,,,,
3436,07/23/23 12:35:00 PM,31.064,18600.1,,,,,
3437,07/23/23 12:40:00 PM,30.862,7577.8,,,,,
3438,07/23/23 12:45:00 PM,30.963,22044.6,,,,,
3439,07/23/23 12:50:00 PM,30.963,13089.0,,,,,
3440,07/23/23 12:55:00 PM,30.963,9300.1,,,,,
3441,07/23/23 01:00:00 PM,30.963,8611.2,,,,,
3442,07/23/23 01:05:00 PM,30.862,7233.4,,,,,
3443,07/23/23 01:10:00 PM,30.862,20666.8,,,,,
3444,07/23/23 01:15:00 PM,30.862,22044.6,,,,,
3445,07/23/23 01:20:00 PM,30.862,7233.4,,,,,
3446,07/23/23 01:25:00 PM,30.963,11022.3,,,,,
3447,07/23/23 01:30:00 PM,31.064,14466.8,,,,,
3448,07/23/23 01:35:00 PM,30.963,7233.4,,,,,
3449,07/23/23 01:40:00 PM,31.064,15155.7,,,,,
3450,07/23/23 01:45:00 PM,30.862,19977.9,,,,,
3451,07/23/23 01:50:00 PM,30.558,9644.5,,,,,
3452,07/23/23 01:55:00 PM,30.457,13089.0,,,,,
3453,07/23/23 02:00:00 PM,30.457,11022.3,,,,,
3454,07/23/23 02:05:00 PM,30.457,4822.3,,,,,
3455,07/23/23 02:10:00 PM,30.558,10333.4,,,,,
3456,07/23/23 02:15:00 PM,30.558,8611.2,,,,,
3457,07/23/23 02:20:00 PM,30.457,5511.1,,,,,
3458,07/23/23 02:25:00 PM,30.457,4305.6,,,,,
3459,07/23/23 02:30:00 PM,30.558,11022.3,,,,,
3460,07/23/23 02:35:00 PM,30.659,13089.0,,,,,
3461,07/23/23 02:40:00 PM,30.862,16533.4,,,,,
3462,07/23/23 02:45:00 PM,30.862,16533.4,,,,,
3463,07/23/23 02:50:00 PM,30.862,15844.5,,,,,
3464,07/23/23 02:55:00 PM,30.963,15844.5,,,,,
3465,07/23/23 03:00:00 PM,30.963,17222.3,,,,,
3466,07/23/23 03:05:00 PM,30.963,14466.8,,,,,
3467,07/23/23 03:10:00 PM,30.862,6544.5,,,,,
3468,07/23/23 03:15:00 PM,30.659,5338.9,,,,,
3469,07/23/23 03:20:00 PM,30.862,11022.3,,,,,
3470,07/23/23 03:25:00 PM,30.963,15844.5,,,,,
3471,07/23/23 03:30:00 PM,31.064,13777.9,,,,,
3472,07/23/23 03:35:00 PM,31.064,15844.5,,,,,
3473,07/23/23 03:40:00 PM,31.064,13089.0,,,,,
3474,07/23/23 03:45:00 PM,30.963,4994.5,,,,,
3475,07/23/23 03:50:00 PM,30.862,5166.7,,,,,
3476,07/23/23 03:55:00 PM,30.862,7577.8,,,,,
3477,07/23/23 04:00:00 PM,30.862,9300.1,,,,,
3478,07/23/23 04:05:00 PM,30.862,6544.5,,,,,
3479,07/23/23 04:10:00 PM,30.862,5166.7,,,,,
3480,07/23/23 04:15:00 PM,30.862,5511.1,,,,,
3481,07/23/23 04:20:00 PM,30.862,6200.0,,,,,
3482,07/23/23 04:25:00 PM,30.862,3444.5,,,,,
3483,07/23/23 04:30:00 PM,30.862,3444.5,,,,,
3484,07/23/23 04:35:00 PM,30.760,2583.4,,,,,
3485,07/23/23 04:40:00 PM,30.760,2497.2,,,,,
3486,07/23/23 04:45:00 PM,30.760,4305.6,,,,,
3487,07/23/23 04:50:00 PM,30.760,3444.5,,,,,
3488,07/23/23 04:55:00 PM,30.760,3100.0,,,,,
3489,07/23/23 05:00:00 PM,30.558,1980.6,,,,,
3490,07/23/23 05:05:00 PM,30.356,2755.6,,,,,
3491,07/23/23 05:10:00 PM,30.255,2669.5,,,,,
3492,07/23/23 05:15:00 PM,30.255,1636.1,,,,,
3493,07/23/23 05:20:00 PM,30.255,2411.1,,,,,
3494,07/23/23 05:25:00 PM,30.255,2411.1,,,,,
3495,07/23/23 05:30:00 PM,30.255,1980.6,,,,,
3496,07/23/23 05:35:00 PM,30.255,2066.7,,,,,
3497,07/23/23 05:40:00 PM,30.255,1636.1,,,,,
3498,07/23/23 05:45:00 PM,30.255,1722.2,,,,,
3499,07/23/23 05:50:00 PM,30.255,1334.7,,,,,
3500,07/23/23 05:55:00 PM,30.255,1550.0,,,,,
3501,07/23/23 06:00:00 PM,30.255,1463.9,,,,,
3502,07/23/23 06:05:00 PM,30.255,1280.9,,,,,
3503,07/23/23 06:10:00 PM,30.255,1280.9,,,,,
3504,07/23/23 06:15:00 PM,30.255,1216.3,,,,,
3505,07/23/23 06:20:00 PM,30.255,1151.7,,,,,
3506,07/23/23 06:25:00 PM,30.255,1087.2,,,,,
3507,07/23/23 06:30:00 PM,30.255,1022.6,,,,,
3508,07/23/23 06:35:00 PM,30.255,968.8,,,,,
3509,07/23/23 06:40:00 PM,30.255,925.7,,,,,
3510,07/23/23 06:45:00 PM,30.255,861.1,,,,,
3511,07/23/23 06:50:00 PM,30.255,818.1,,,,,
3512,07/23/23 06:55:00 PM,30.255,753.5,,,,,
3513,07/23/23 07:00:00 PM,30.255,721.2,,,,,
3514,07/23/23 07:05:00 PM,30.255,688.9,,,,,
3515,07/23/23 07:10:00 PM,30.154,549.0,,,,,
3516,07/23/23 07:15:00 PM,30.154,818.1,,,,,
3517,07/23/23 07:20:00 PM,30.154,796.5,,,,,
3518,07/23/23 07:25:00 PM,30.154,581.3,,,,,
3519,07/23/23 07:30:00 PM,30.154,699.7,,,,,
3520,07/23/23 07:35:00 PM,30.154,559.7,,,,,
3521,07/23/23 07:40:00 PM,30.154,624.3,,,,,
3522,07/23/23 07:45:00 PM,30.154,538.2,,,,,
3523,07/23/23 07:50:00 PM,30.154,398.3,,,,,
3524,07/23/23 07:55:00 PM,30.154,398.3,,,,,
3525,07/23/23 08:00:00 PM,30.154,226.0,,,,,
