"Plot Title: HOBO29"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20454826, SEN S/N: 20454826)","Intensity, Lux (LGR S/N: 20454826, SEN S/N: 20454826)","Coupler Attached (LGR S/N: 20454826)","Host Connected (LGR S/N: 20454826)","Coupler Detached (LGR S/N: 20454826)","Stopped (LGR S/N: 20454826)","End Of File (LGR S/N: 20454826)"
899,07/14/23 02:40:00 PM,28.655,11711.2,,,,,
900,07/14/23 02:45:00 PM,28.555,14466.8,,,,,
901,07/14/23 02:50:00 PM,28.555,15844.5,,,,,
902,07/14/23 02:55:00 PM,28.754,20666.8,,,,,
903,07/14/23 03:00:00 PM,28.953,22044.6,,,,,
904,07/14/23 03:05:00 PM,28.754,22044.6,,,,,
905,07/14/23 03:10:00 PM,28.853,16533.4,,,,,
906,07/14/23 03:15:00 PM,29.152,30311.3,,,,,
907,07/14/23 03:20:00 PM,29.152,33066.9,,,,,
908,07/14/23 03:25:00 PM,29.252,33066.9,,,,,
909,07/14/23 03:30:00 PM,29.152,27555.7,,,,,
910,07/14/23 03:35:00 PM,29.152,21355.7,,,,,
911,07/14/23 03:40:00 PM,28.953,18600.1,,,,,
912,07/14/23 03:45:00 PM,28.953,16533.4,,,,,
913,07/14/23 03:50:00 PM,28.853,14466.8,,,,,
914,07/14/23 03:55:00 PM,28.754,12400.1,,,,,
915,07/14/23 04:00:00 PM,28.754,12400.1,,,,,
916,07/14/23 04:05:00 PM,28.655,11711.2,,,,,
917,07/14/23 04:10:00 PM,28.655,11022.3,,,,,
918,07/14/23 04:15:00 PM,28.555,10677.8,,,,,
919,07/14/23 04:20:00 PM,28.555,9644.5,,,,,
920,07/14/23 04:25:00 PM,28.456,7233.4,,,,,
921,07/14/23 04:30:00 PM,28.357,7577.8,,,,,
922,07/14/23 04:35:00 PM,28.357,8266.7,,,,,
923,07/14/23 04:40:00 PM,28.258,6544.5,,,,,
924,07/14/23 04:45:00 PM,28.258,5511.1,,,,,
925,07/14/23 04:50:00 PM,28.159,5511.1,,,,,
926,07/14/23 04:55:00 PM,28.159,4650.0,,,,,
927,07/14/23 05:00:00 PM,28.159,5166.7,,,,,
928,07/14/23 05:05:00 PM,28.159,4650.0,,,,,
929,07/14/23 05:10:00 PM,28.159,4994.5,,,,,
930,07/14/23 05:15:00 PM,28.060,4822.3,,,,,
931,07/14/23 05:20:00 PM,28.060,5166.7,,,,,
932,07/14/23 05:25:00 PM,28.060,2927.8,,,,,
933,07/14/23 05:30:00 PM,28.060,2152.8,,,,,
934,07/14/23 05:35:00 PM,28.060,4133.4,,,,,
935,07/14/23 05:40:00 PM,28.060,3788.9,,,,,
936,07/14/23 05:45:00 PM,28.060,4133.4,,,,,
937,07/14/23 05:50:00 PM,28.060,3444.5,,,,,
938,07/14/23 05:55:00 PM,27.961,3444.5,,,,,
939,07/14/23 06:00:00 PM,27.961,1636.1,,,,,
940,07/14/23 06:05:00 PM,27.862,871.9,,,,,
941,07/14/23 06:10:00 PM,27.862,1550.0,,,,,
942,07/14/23 06:15:00 PM,27.862,1808.3,,,,,
943,07/14/23 06:20:00 PM,27.862,1377.8,,,,,
944,07/14/23 06:25:00 PM,27.862,1033.3,,,,,
945,07/14/23 06:30:00 PM,27.862,1463.9,,,,,
946,07/14/23 06:35:00 PM,27.862,1377.8,,,,,
947,07/14/23 06:40:00 PM,27.764,570.5,,,,,
948,07/14/23 06:45:00 PM,27.862,602.8,,,,,
949,07/14/23 06:50:00 PM,27.862,947.2,,,,,
950,07/14/23 06:55:00 PM,27.862,688.9,,,,,
951,07/14/23 07:00:00 PM,27.764,764.2,,,,,
952,07/14/23 07:05:00 PM,27.862,1894.5,,,,,
953,07/14/23 07:10:00 PM,27.862,1377.8,,,,,
954,07/14/23 07:15:00 PM,27.764,796.5,,,,,
955,07/14/23 07:20:00 PM,27.764,731.9,,,,,
956,07/14/23 07:25:00 PM,27.862,581.3,,,,,
957,07/14/23 07:30:00 PM,27.764,613.5,,,,,
958,07/14/23 07:35:00 PM,27.764,312.2,,,,,
959,07/14/23 07:40:00 PM,27.764,430.6,,,,,
960,07/14/23 07:45:00 PM,27.764,226.0,,,,,
961,07/14/23 07:50:00 PM,27.764,204.5,,,,,
962,07/14/23 07:55:00 PM,27.665,226.0,,,,,
963,07/14/23 08:00:00 PM,27.764,215.3,,,,,
964,07/14/23 08:05:00 PM,27.764,107.6,,,,,
965,07/14/23 08:10:00 PM,27.764,96.9,,,,,
966,07/14/23 08:15:00 PM,27.764,86.1,,,,,
967,07/14/23 08:20:00 PM,27.665,43.1,,,,,
968,07/14/23 08:25:00 PM,27.665,21.5,,,,,
969,07/14/23 08:30:00 PM,27.764,21.5,,,,,
970,07/14/23 08:35:00 PM,27.764,0.0,,,,,
971,07/14/23 08:40:00 PM,27.764,64.6,,,,,
972,07/14/23 08:45:00 PM,27.665,64.6,,,,,
973,07/14/23 08:50:00 PM,27.665,53.8,,,,,
974,07/14/23 08:55:00 PM,27.665,53.8,,,,,
975,07/14/23 09:00:00 PM,27.764,53.8,,,,,
976,07/14/23 09:05:00 PM,27.764,53.8,,,,,
977,07/14/23 09:10:00 PM,27.764,53.8,,,,,
978,07/14/23 09:15:00 PM,27.665,53.8,,,,,
979,07/14/23 09:20:00 PM,27.665,53.8,,,,,
980,07/14/23 09:25:00 PM,27.665,53.8,,,,,
981,07/14/23 09:30:00 PM,27.665,53.8,,,,,
982,07/14/23 09:35:00 PM,27.764,53.8,,,,,
983,07/14/23 09:40:00 PM,27.764,53.8,,,,,
984,07/14/23 09:45:00 PM,27.764,53.8,,,,,
985,07/14/23 09:50:00 PM,27.665,53.8,,,,,
986,07/14/23 09:55:00 PM,27.665,53.8,,,,,
987,07/14/23 10:00:00 PM,27.665,53.8,,,,,
988,07/14/23 10:05:00 PM,27.665,53.8,,,,,
989,07/14/23 10:10:00 PM,27.665,53.8,,,,,
990,07/14/23 10:15:00 PM,27.764,53.8,,,,,
991,07/14/23 10:20:00 PM,27.764,53.8,,,,,
992,07/14/23 10:25:00 PM,27.764,53.8,,,,,
993,07/14/23 10:30:00 PM,27.665,53.8,,,,,
994,07/14/23 10:35:00 PM,27.665,53.8,,,,,
995,07/14/23 10:40:00 PM,27.665,53.8,,,,,
996,07/14/23 10:45:00 PM,27.665,53.8,,,,,
997,07/14/23 10:50:00 PM,27.665,53.8,,,,,
998,07/14/23 10:55:00 PM,27.665,53.8,,,,,
999,07/14/23 11:00:00 PM,27.764,53.8,,,,,
1000,07/14/23 11:05:00 PM,27.764,53.8,,,,,
1001,07/14/23 11:10:00 PM,27.764,53.8,,,,,
1002,07/14/23 11:15:00 PM,27.764,53.8,,,,,
1003,07/14/23 11:20:00 PM,27.764,53.8,,,,,
1004,07/14/23 11:25:00 PM,27.665,53.8,,,,,
1005,07/14/23 11:30:00 PM,27.665,53.8,,,,,
1006,07/14/23 11:35:00 PM,27.665,53.8,,,,,
1007,07/14/23 11:40:00 PM,27.665,0.0,,,,,
1008,07/14/23 11:45:00 PM,27.665,0.0,,,,,
1009,07/14/23 11:50:00 PM,27.665,0.0,,,,,
1010,07/14/23 11:55:00 PM,27.665,0.0,,,,,
1011,07/15/23 12:00:00 AM,27.764,0.0,,,,,
1012,07/15/23 12:05:00 AM,27.764,0.0,,,,,
1013,07/15/23 12:10:00 AM,27.764,53.8,,,,,
1014,07/15/23 12:15:00 AM,27.862,53.8,,,,,
1015,07/15/23 12:20:00 AM,27.862,53.8,,,,,
1016,07/15/23 12:25:00 AM,27.764,53.8,,,,,
1017,07/15/23 12:30:00 AM,27.665,0.0,,,,,
1018,07/15/23 12:35:00 AM,27.567,0.0,,,,,
1019,07/15/23 12:40:00 AM,27.567,0.0,,,,,
1020,07/15/23 12:45:00 AM,27.567,0.0,,,,,
1021,07/15/23 12:50:00 AM,27.665,0.0,,,,,
1022,07/15/23 12:55:00 AM,27.665,0.0,,,,,
1023,07/15/23 01:00:00 AM,27.665,0.0,,,,,
1024,07/15/23 01:05:00 AM,27.665,0.0,,,,,
1025,07/15/23 01:10:00 AM,27.764,0.0,,,,,
1026,07/15/23 01:15:00 AM,27.764,0.0,,,,,
1027,07/15/23 01:20:00 AM,27.764,0.0,,,,,
1028,07/15/23 01:25:00 AM,27.764,0.0,,,,,
1029,07/15/23 01:30:00 AM,27.764,0.0,,,,,
1030,07/15/23 01:35:00 AM,27.764,0.0,,,,,
1031,07/15/23 01:40:00 AM,27.862,0.0,,,,,
1032,07/15/23 01:45:00 AM,27.862,0.0,,,,,
1033,07/15/23 01:50:00 AM,27.764,0.0,,,,,
1034,07/15/23 01:55:00 AM,27.665,0.0,,,,,
1035,07/15/23 02:00:00 AM,27.665,0.0,,,,,
1036,07/15/23 02:05:00 AM,27.567,0.0,,,,,
1037,07/15/23 02:10:00 AM,27.567,0.0,,,,,
1038,07/15/23 02:15:00 AM,27.665,0.0,,,,,
1039,07/15/23 02:20:00 AM,27.665,0.0,,,,,
1040,07/15/23 02:25:00 AM,27.665,0.0,,,,,
1041,07/15/23 02:30:00 AM,27.665,0.0,,,,,
1042,07/15/23 02:35:00 AM,27.665,0.0,,,,,
1043,07/15/23 02:40:00 AM,27.764,0.0,,,,,
1044,07/15/23 02:45:00 AM,27.764,0.0,,,,,
1045,07/15/23 02:50:00 AM,27.764,0.0,,,,,
1046,07/15/23 02:55:00 AM,27.764,0.0,,,,,
1047,07/15/23 03:00:00 AM,27.764,0.0,,,,,
1048,07/15/23 03:05:00 AM,27.862,0.0,,,,,
1049,07/15/23 03:10:00 AM,27.862,0.0,,,,,
1050,07/15/23 03:15:00 AM,27.862,0.0,,,,,
1051,07/15/23 03:20:00 AM,27.862,0.0,,,,,
1052,07/15/23 03:25:00 AM,27.764,0.0,,,,,
1053,07/15/23 03:30:00 AM,27.665,0.0,,,,,
1054,07/15/23 03:35:00 AM,27.567,0.0,,,,,
1055,07/15/23 03:40:00 AM,27.567,0.0,,,,,
1056,07/15/23 03:45:00 AM,27.567,0.0,,,,,
1057,07/15/23 03:50:00 AM,27.567,0.0,,,,,
1058,07/15/23 03:55:00 AM,27.665,0.0,,,,,
1059,07/15/23 04:00:00 AM,27.665,0.0,,,,,
1060,07/15/23 04:05:00 AM,27.665,0.0,,,,,
1061,07/15/23 04:10:00 AM,27.665,0.0,,,,,
1062,07/15/23 04:15:00 AM,27.665,0.0,,,,,
1063,07/15/23 04:20:00 AM,27.665,0.0,,,,,
1064,07/15/23 04:25:00 AM,27.764,0.0,,,,,
1065,07/15/23 04:30:00 AM,27.764,0.0,,,,,
1066,07/15/23 04:35:00 AM,27.764,0.0,,,,,
1067,07/15/23 04:40:00 AM,27.764,0.0,,,,,
1068,07/15/23 04:45:00 AM,27.764,0.0,,,,,
1069,07/15/23 04:50:00 AM,27.764,0.0,,,,,
1070,07/15/23 04:55:00 AM,27.764,0.0,,,,,
1071,07/15/23 05:00:00 AM,27.764,0.0,,,,,
1072,07/15/23 05:05:00 AM,27.764,0.0,,,,,
1073,07/15/23 05:10:00 AM,27.862,0.0,,,,,
1074,07/15/23 05:15:00 AM,27.862,0.0,,,,,
1075,07/15/23 05:20:00 AM,27.862,0.0,,,,,
1076,07/15/23 05:25:00 AM,27.862,0.0,,,,,
1077,07/15/23 05:30:00 AM,27.862,0.0,,,,,
1078,07/15/23 05:35:00 AM,27.862,0.0,,,,,
1079,07/15/23 05:40:00 AM,27.862,0.0,,,,,
1080,07/15/23 05:45:00 AM,27.862,0.0,,,,,
1081,07/15/23 05:50:00 AM,27.862,0.0,,,,,
1082,07/15/23 05:55:00 AM,27.862,0.0,,,,,
1083,07/15/23 06:00:00 AM,27.862,0.0,,,,,
1084,07/15/23 06:05:00 AM,27.862,0.0,,,,,
1085,07/15/23 06:10:00 AM,27.665,0.0,,,,,
1086,07/15/23 06:15:00 AM,27.665,0.0,,,,,
1087,07/15/23 06:20:00 AM,27.567,10.8,,,,,
1088,07/15/23 06:25:00 AM,27.567,21.5,,,,,
1089,07/15/23 06:30:00 AM,27.567,43.1,,,,,
1090,07/15/23 06:35:00 AM,27.567,64.6,,,,,
1091,07/15/23 06:40:00 AM,27.567,86.1,,,,,
1092,07/15/23 06:45:00 AM,27.665,107.6,,,,,
1093,07/15/23 06:50:00 AM,27.665,150.7,,,,,
1094,07/15/23 06:55:00 AM,27.665,204.5,,,,,
1095,07/15/23 07:00:00 AM,27.665,258.3,,,,,
1096,07/15/23 07:05:00 AM,27.665,549.0,,,,,
1097,07/15/23 07:10:00 AM,27.764,1044.1,,,,,
1098,07/15/23 07:15:00 AM,27.764,538.2,,,,,
1099,07/15/23 07:20:00 AM,27.764,538.2,,,,,
1100,07/15/23 07:25:00 AM,27.764,893.4,,,,,
1101,07/15/23 07:30:00 AM,27.764,581.3,,,,,
1102,07/15/23 07:35:00 AM,27.862,818.1,,,,,
1103,07/15/23 07:40:00 AM,27.862,882.6,,,,,
1104,07/15/23 07:45:00 AM,27.862,1001.0,,,,,
1105,07/15/23 07:50:00 AM,27.862,1044.1,,,,,
1106,07/15/23 07:55:00 AM,27.862,1894.5,,,,,
1107,07/15/23 08:00:00 AM,27.862,1377.8,,,,,
1108,07/15/23 08:05:00 AM,27.862,656.6,,,,,
1109,07/15/23 08:10:00 AM,27.862,505.9,,,,,
1110,07/15/23 08:15:00 AM,27.764,936.5,,,,,
1111,07/15/23 08:20:00 AM,27.665,430.6,,,,,
1112,07/15/23 08:25:00 AM,27.665,1722.2,,,,,
1113,07/15/23 08:30:00 AM,27.764,1130.2,,,,,
1114,07/15/23 08:35:00 AM,27.764,2238.9,,,,,
1115,07/15/23 08:40:00 AM,27.764,1980.6,,,,,
1116,07/15/23 08:45:00 AM,27.862,656.6,,,,,
1117,07/15/23 08:50:00 AM,27.862,2325.0,,,,,
1118,07/15/23 08:55:00 AM,27.961,2583.4,,,,,
1119,07/15/23 09:00:00 AM,27.862,2325.0,,,,,
1120,07/15/23 09:05:00 AM,27.862,2238.9,,,,,
1121,07/15/23 09:10:00 AM,27.862,2411.1,,,,,
1122,07/15/23 09:15:00 AM,27.862,3100.0,,,,,
1123,07/15/23 09:20:00 AM,27.961,2669.5,,,,,
1124,07/15/23 09:25:00 AM,27.961,2755.6,,,,,
1125,07/15/23 09:30:00 AM,27.862,2152.8,,,,,
1126,07/15/23 09:35:00 AM,27.862,3100.0,,,,,
1127,07/15/23 09:40:00 AM,27.961,3100.0,,,,,
1128,07/15/23 09:45:00 AM,27.961,3444.5,,,,,
1129,07/15/23 09:50:00 AM,27.961,2755.6,,,,,
1130,07/15/23 09:55:00 AM,27.961,3961.1,,,,,
1131,07/15/23 10:00:00 AM,27.961,3961.1,,,,,
1132,07/15/23 10:05:00 AM,28.060,4133.4,,,,,
1133,07/15/23 10:10:00 AM,28.060,4305.6,,,,,
1134,07/15/23 10:15:00 AM,28.060,4650.0,,,,,
1135,07/15/23 10:20:00 AM,28.060,4994.5,,,,,
1136,07/15/23 10:25:00 AM,28.159,5166.7,,,,,
1137,07/15/23 10:30:00 AM,28.060,5166.7,,,,,
1138,07/15/23 10:35:00 AM,28.159,5511.1,,,,,
1139,07/15/23 10:40:00 AM,28.159,5511.1,,,,,
1140,07/15/23 10:45:00 AM,28.159,6200.0,,,,,
1141,07/15/23 10:50:00 AM,28.159,6544.5,,,,,
1142,07/15/23 10:55:00 AM,28.258,7577.8,,,,,
1143,07/15/23 11:00:00 AM,28.258,5166.7,,,,,
1144,07/15/23 11:05:00 AM,28.258,9644.5,,,,,
1145,07/15/23 11:10:00 AM,28.357,13089.0,,,,,
1146,07/15/23 11:15:00 AM,28.357,16533.4,,,,,
1147,07/15/23 11:20:00 AM,28.456,20666.8,,,,,
1148,07/15/23 11:25:00 AM,28.555,19977.9,,,,,
1149,07/15/23 11:30:00 AM,28.555,21355.7,,,,,
1150,07/15/23 11:35:00 AM,28.555,15155.7,,,,,
1151,07/15/23 11:40:00 AM,28.555,18600.1,,,,,
1152,07/15/23 11:45:00 AM,28.456,13089.0,,,,,
1153,07/15/23 11:50:00 AM,28.555,17911.2,,,,,
1154,07/15/23 11:55:00 AM,28.555,15155.7,,,,,
1155,07/15/23 12:00:00 PM,28.555,19977.9,,,,,
1156,07/15/23 12:05:00 PM,28.655,20666.8,,,,,
1157,07/15/23 12:10:00 PM,28.655,19977.9,,,,,
1158,07/15/23 12:15:00 PM,28.555,5166.7,,,,,
1159,07/15/23 12:20:00 PM,28.655,16533.4,,,,,
1160,07/15/23 12:25:00 PM,28.754,14466.8,,,,,
1161,07/15/23 12:30:00 PM,28.555,13777.9,,,,,
1162,07/15/23 12:35:00 PM,28.655,13089.0,,,,,
1163,07/15/23 12:40:00 PM,28.655,14466.8,,,,,
1164,07/15/23 12:45:00 PM,28.655,17911.2,,,,,
1165,07/15/23 12:50:00 PM,28.655,16533.4,,,,,
1166,07/15/23 12:55:00 PM,28.655,15155.7,,,,,
1167,07/15/23 01:00:00 PM,28.555,6200.0,,,,,
1168,07/15/23 01:05:00 PM,28.555,10333.4,,,,,
1169,07/15/23 01:10:00 PM,28.555,11022.3,,,,,
1170,07/15/23 01:15:00 PM,28.555,11022.3,,,,,
1171,07/15/23 01:20:00 PM,28.456,9300.1,,,,,
1172,07/15/23 01:25:00 PM,28.456,7577.8,,,,,
1173,07/15/23 01:30:00 PM,28.555,11022.3,,,,,
1174,07/15/23 01:35:00 PM,28.456,11022.3,,,,,
1175,07/15/23 01:40:00 PM,28.555,14466.8,,,,,
1176,07/15/23 01:45:00 PM,28.555,18600.1,,,,,
1177,07/15/23 01:50:00 PM,28.357,17222.3,,,,,
1178,07/15/23 01:55:00 PM,28.555,14466.8,,,,,
1179,07/15/23 02:00:00 PM,28.655,21355.7,,,,,
1180,07/15/23 02:05:00 PM,28.555,22044.6,,,,,
1181,07/15/23 02:10:00 PM,28.456,20666.8,,,,,
1182,07/15/23 02:15:00 PM,28.555,21355.7,,,,,
1183,07/15/23 02:20:00 PM,28.655,16533.4,,,,,
1184,07/15/23 02:25:00 PM,28.754,17222.3,,,,,
1185,07/15/23 02:30:00 PM,28.555,15844.5,,,,,
1186,07/15/23 02:35:00 PM,28.456,3788.9,,,,,
1187,07/15/23 02:40:00 PM,28.456,4650.0,,,,,
1188,07/15/23 02:45:00 PM,28.456,5166.7,,,,,
1189,07/15/23 02:50:00 PM,28.655,2755.6,,,,,
1190,07/15/23 02:55:00 PM,28.853,22044.6,,,,,
1191,07/15/23 03:00:00 PM,28.953,23422.4,,,,,
1192,07/15/23 03:05:00 PM,28.953,26178.0,,,,,
1193,07/15/23 03:10:00 PM,29.152,27555.7,,,,,
1194,07/15/23 03:15:00 PM,29.252,30311.3,,,,,
1195,07/15/23 03:20:00 PM,28.953,33066.9,,,,,
1196,07/15/23 03:25:00 PM,28.754,5511.1,,,,,
1197,07/15/23 03:30:00 PM,29.053,26178.0,,,,,
1198,07/15/23 03:35:00 PM,29.053,20666.8,,,,,
1199,07/15/23 03:40:00 PM,28.953,17911.2,,,,,
1200,07/15/23 03:45:00 PM,28.754,4822.3,,,,,
1201,07/15/23 03:50:00 PM,28.754,14466.8,,,,,
1202,07/15/23 03:55:00 PM,28.555,8611.2,,,,,
1203,07/15/23 04:00:00 PM,28.754,13089.0,,,,,
1204,07/15/23 04:05:00 PM,28.754,12400.1,,,,,
1205,07/15/23 04:10:00 PM,28.555,11711.2,,,,,
1206,07/15/23 04:15:00 PM,28.555,10333.4,,,,,
1207,07/15/23 04:20:00 PM,28.456,8611.2,,,,,
1208,07/15/23 04:25:00 PM,28.357,7233.4,,,,,
1209,07/15/23 04:30:00 PM,28.357,7577.8,,,,,
1210,07/15/23 04:35:00 PM,28.357,7577.8,,,,,
1211,07/15/23 04:40:00 PM,28.357,7233.4,,,,,
1212,07/15/23 04:45:00 PM,28.159,6544.5,,,,,
1213,07/15/23 04:50:00 PM,28.159,5511.1,,,,,
1214,07/15/23 04:55:00 PM,28.159,5166.7,,,,,
1215,07/15/23 05:00:00 PM,28.060,2411.1,,,,,
1216,07/15/23 05:05:00 PM,27.961,2325.0,,,,,
1217,07/15/23 05:10:00 PM,27.961,2325.0,,,,,
1218,07/15/23 05:15:00 PM,27.961,3961.1,,,,,
1219,07/15/23 05:20:00 PM,28.060,5166.7,,,,,
1220,07/15/23 05:25:00 PM,28.060,4650.0,,,,,
1221,07/15/23 05:30:00 PM,28.060,4822.3,,,,,
1222,07/15/23 05:35:00 PM,28.060,4305.6,,,,,
1223,07/15/23 05:40:00 PM,27.961,4133.4,,,,,
1224,07/15/23 05:45:00 PM,27.961,3788.9,,,,,
1225,07/15/23 05:50:00 PM,27.961,3272.2,,,,,
1226,07/15/23 05:55:00 PM,27.961,3788.9,,,,,
1227,07/15/23 06:00:00 PM,27.961,3616.7,,,,,
1228,07/15/23 06:05:00 PM,27.862,2325.0,,,,,
1229,07/15/23 06:10:00 PM,27.862,1636.1,,,,,
1230,07/15/23 06:15:00 PM,27.961,3100.0,,,,,
1231,07/15/23 06:20:00 PM,27.961,3444.5,,,,,
1232,07/15/23 06:25:00 PM,27.961,2497.2,,,,,
1233,07/15/23 06:30:00 PM,27.862,2325.0,,,,,
1234,07/15/23 06:35:00 PM,27.862,2411.1,,,,,
1235,07/15/23 06:40:00 PM,27.862,1722.2,,,,,
1236,07/15/23 06:45:00 PM,27.862,2325.0,,,,,
1237,07/15/23 06:50:00 PM,27.764,1636.1,,,,,
1238,07/15/23 06:55:00 PM,27.764,688.9,,,,,
1239,07/15/23 07:00:00 PM,27.862,1722.2,,,,,
1240,07/15/23 07:05:00 PM,27.862,2152.8,,,,,
1241,07/15/23 07:10:00 PM,27.764,1808.3,,,,,
1242,07/15/23 07:15:00 PM,27.862,1808.3,,,,,
1243,07/15/23 07:20:00 PM,27.862,1550.0,,,,,
1244,07/15/23 07:25:00 PM,27.764,1356.3,,,,,
1245,07/15/23 07:30:00 PM,27.764,624.3,,,,,
1246,07/15/23 07:35:00 PM,27.764,656.6,,,,,
1247,07/15/23 07:40:00 PM,27.764,441.3,,,,,
1248,07/15/23 07:45:00 PM,27.764,828.8,,,,,
1249,07/15/23 07:50:00 PM,27.665,635.1,,,,,
1250,07/15/23 07:55:00 PM,27.764,376.7,,,,,
1251,07/15/23 08:00:00 PM,27.764,279.9,,,,,
1252,07/15/23 08:05:00 PM,27.665,236.8,,,,,
1253,07/15/23 08:10:00 PM,27.665,236.8,,,,,
1254,07/15/23 08:15:00 PM,27.665,172.2,,,,,
1255,07/15/23 08:20:00 PM,27.764,150.7,,,,,
1256,07/15/23 08:25:00 PM,27.764,129.2,,,,,
1257,07/15/23 08:30:00 PM,27.665,96.9,,,,,
1258,07/15/23 08:35:00 PM,27.665,86.1,,,,,
1259,07/15/23 08:40:00 PM,27.665,75.3,,,,,
1260,07/15/23 08:45:00 PM,27.665,64.6,,,,,
1261,07/15/23 08:50:00 PM,27.764,75.3,,,,,
1262,07/15/23 08:55:00 PM,27.764,75.3,,,,,
1263,07/15/23 09:00:00 PM,27.665,64.6,,,,,
1264,07/15/23 09:05:00 PM,27.665,64.6,,,,,
1265,07/15/23 09:10:00 PM,27.665,53.8,,,,,
1266,07/15/23 09:15:00 PM,27.665,64.6,,,,,
1267,07/15/23 09:20:00 PM,27.764,64.6,,,,,
1268,07/15/23 09:25:00 PM,27.764,75.3,,,,,
1269,07/15/23 09:30:00 PM,27.665,64.6,,,,,
1270,07/15/23 09:35:00 PM,27.665,64.6,,,,,
1271,07/15/23 09:40:00 PM,27.665,21.5,,,,,
1272,07/15/23 09:45:00 PM,27.665,0.0,,,,,
1273,07/15/23 09:50:00 PM,27.665,0.0,,,,,
1274,07/15/23 09:55:00 PM,27.764,0.0,,,,,
1275,07/15/23 10:00:00 PM,27.665,0.0,,,,,
1276,07/15/23 10:05:00 PM,27.665,0.0,,,,,
1277,07/15/23 10:10:00 PM,27.665,0.0,,,,,
1278,07/15/23 10:15:00 PM,27.665,0.0,,,,,
1279,07/15/23 10:20:00 PM,27.665,0.0,,,,,
1280,07/15/23 10:25:00 PM,27.764,0.0,,,,,
1281,07/15/23 10:30:00 PM,27.764,0.0,,,,,
1282,07/15/23 10:35:00 PM,27.764,0.0,,,,,
1283,07/15/23 10:40:00 PM,27.665,0.0,,,,,
1284,07/15/23 10:45:00 PM,27.665,0.0,,,,,
1285,07/15/23 10:50:00 PM,27.665,0.0,,,,,
1286,07/15/23 10:55:00 PM,27.665,0.0,,,,,
1287,07/15/23 11:00:00 PM,27.665,0.0,,,,,
1288,07/15/23 11:05:00 PM,27.764,0.0,,,,,
1289,07/15/23 11:10:00 PM,27.764,0.0,,,,,
1290,07/15/23 11:15:00 PM,27.764,0.0,,,,,
1291,07/15/23 11:20:00 PM,27.665,0.0,,,,,
1292,07/15/23 11:25:00 PM,27.665,0.0,,,,,
1293,07/15/23 11:30:00 PM,27.665,0.0,,,,,
1294,07/15/23 11:35:00 PM,27.665,0.0,,,,,
1295,07/15/23 11:40:00 PM,27.665,0.0,,,,,
1296,07/15/23 11:45:00 PM,27.665,0.0,,,,,
1297,07/15/23 11:50:00 PM,27.764,0.0,,,,,
1298,07/15/23 11:55:00 PM,27.764,0.0,,,,,
1299,07/16/23 12:00:00 AM,27.764,0.0,,,,,
1300,07/16/23 12:05:00 AM,27.665,0.0,,,,,
1301,07/16/23 12:10:00 AM,27.665,0.0,,,,,
1302,07/16/23 12:15:00 AM,27.567,0.0,,,,,
1303,07/16/23 12:20:00 AM,27.665,0.0,,,,,
1304,07/16/23 12:25:00 AM,27.665,0.0,,,,,
1305,07/16/23 12:30:00 AM,27.665,0.0,,,,,
1306,07/16/23 12:35:00 AM,27.665,0.0,,,,,
1307,07/16/23 12:40:00 AM,27.764,0.0,,,,,
1308,07/16/23 12:45:00 AM,27.764,0.0,,,,,
1309,07/16/23 12:50:00 AM,27.764,0.0,,,,,
1310,07/16/23 12:55:00 AM,27.764,0.0,,,,,
1311,07/16/23 01:00:00 AM,27.665,0.0,,,,,
1312,07/16/23 01:05:00 AM,27.665,0.0,,,,,
1313,07/16/23 01:10:00 AM,27.567,0.0,,,,,
1314,07/16/23 01:15:00 AM,27.665,0.0,,,,,
1315,07/16/23 01:20:00 AM,27.665,0.0,,,,,
1316,07/16/23 01:25:00 AM,27.665,0.0,,,,,
1317,07/16/23 01:30:00 AM,27.665,0.0,,,,,
1318,07/16/23 01:35:00 AM,27.764,0.0,,,,,
1319,07/16/23 01:40:00 AM,27.764,0.0,,,,,
1320,07/16/23 01:45:00 AM,27.764,0.0,,,,,
1321,07/16/23 01:50:00 AM,27.862,0.0,,,,,
1322,07/16/23 01:55:00 AM,27.764,0.0,,,,,
1323,07/16/23 02:00:00 AM,27.665,0.0,,,,,
1324,07/16/23 02:05:00 AM,27.665,0.0,,,,,
1325,07/16/23 02:10:00 AM,27.665,0.0,,,,,
1326,07/16/23 02:15:00 AM,27.665,0.0,,,,,
1327,07/16/23 02:20:00 AM,27.665,0.0,,,,,
1328,07/16/23 02:25:00 AM,27.665,0.0,,,,,
1329,07/16/23 02:30:00 AM,27.665,0.0,,,,,
1330,07/16/23 02:35:00 AM,27.665,0.0,,,,,
1331,07/16/23 02:40:00 AM,27.764,0.0,,,,,
1332,07/16/23 02:45:00 AM,27.764,0.0,,,,,
1333,07/16/23 02:50:00 AM,27.764,0.0,,,,,
1334,07/16/23 02:55:00 AM,27.764,0.0,,,,,
1335,07/16/23 03:00:00 AM,27.764,0.0,,,,,
1336,07/16/23 03:05:00 AM,27.764,0.0,,,,,
1337,07/16/23 03:10:00 AM,27.862,0.0,,,,,
1338,07/16/23 03:15:00 AM,27.862,0.0,,,,,
1339,07/16/23 03:20:00 AM,27.862,0.0,,,,,
1340,07/16/23 03:25:00 AM,27.764,0.0,,,,,
