"Plot Title: HOBO36"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 21309779, SEN S/N: 21309779)","Intensity, Lux (LGR S/N: 21309779, SEN S/N: 21309779)","Coupler Detached (LGR S/N: 21309779)","Coupler Attached (LGR S/N: 21309779)","Host Connected (LGR S/N: 21309779)","Stopped (LGR S/N: 21309779)","End Of File (LGR S/N: 21309779)"
2659,07/20/23 07:46:07 PM,29.953,462.9,,,,,
2660,07/20/23 07:51:07 PM,29.953,366.0,,,,,
2661,07/20/23 07:56:07 PM,29.953,290.6,,,,,
2662,07/20/23 08:01:07 PM,29.953,226.0,,,,,
2663,07/20/23 08:06:07 PM,29.853,183.0,,,,,
2664,07/20/23 08:11:07 PM,29.853,118.4,,,,,
2665,07/20/23 08:16:07 PM,29.853,86.1,,,,,
2666,07/20/23 08:21:07 PM,29.853,53.8,,,,,
2667,07/20/23 08:26:07 PM,29.752,21.5,,,,,
2668,07/20/23 08:31:07 PM,29.752,10.8,,,,,
2669,07/20/23 08:36:07 PM,29.752,0.0,,,,,
2670,07/20/23 08:41:07 PM,29.752,0.0,,,,,
2671,07/20/23 08:46:07 PM,29.652,0.0,,,,,
2672,07/20/23 08:51:07 PM,29.652,0.0,,,,,
2673,07/20/23 08:56:07 PM,29.652,0.0,,,,,
2674,07/20/23 09:01:07 PM,29.652,0.0,,,,,
2675,07/20/23 09:06:07 PM,29.652,0.0,,,,,
2676,07/20/23 09:11:07 PM,29.853,0.0,,,,,
2677,07/20/23 09:16:07 PM,29.853,0.0,,,,,
2678,07/20/23 09:21:07 PM,29.953,0.0,,,,,
2679,07/20/23 09:26:07 PM,29.953,0.0,,,,,
2680,07/20/23 09:31:07 PM,29.953,0.0,,,,,
2681,07/20/23 09:36:07 PM,29.853,0.0,,,,,
2682,07/20/23 09:41:07 PM,29.853,0.0,,,,,
2683,07/20/23 09:46:07 PM,29.853,0.0,,,,,
2684,07/20/23 09:51:07 PM,29.853,0.0,,,,,
2685,07/20/23 09:56:07 PM,29.853,0.0,,,,,
2686,07/20/23 10:01:07 PM,29.752,0.0,,,,,
2687,07/20/23 10:06:07 PM,29.752,0.0,,,,,
2688,07/20/23 10:11:07 PM,29.752,0.0,,,,,
2689,07/20/23 10:16:07 PM,29.652,0.0,,,,,
2690,07/20/23 10:21:07 PM,29.652,0.0,,,,,
2691,07/20/23 10:26:07 PM,29.652,0.0,,,,,
2692,07/20/23 10:31:07 PM,29.652,0.0,,,,,
2693,07/20/23 10:36:07 PM,29.752,0.0,,,,,
2694,07/20/23 10:41:07 PM,29.853,0.0,,,,,
2695,07/20/23 10:46:07 PM,29.953,0.0,,,,,
2696,07/20/23 10:51:07 PM,29.953,0.0,,,,,
2697,07/20/23 10:56:07 PM,29.953,0.0,,,,,
2698,07/20/23 11:01:07 PM,29.853,0.0,,,,,
2699,07/20/23 11:06:07 PM,29.853,0.0,,,,,
2700,07/20/23 11:11:07 PM,29.853,0.0,,,,,
2701,07/20/23 11:16:07 PM,29.853,0.0,,,,,
2702,07/20/23 11:21:07 PM,29.752,0.0,,,,,
2703,07/20/23 11:26:07 PM,29.752,0.0,,,,,
2704,07/20/23 11:31:07 PM,29.752,0.0,,,,,
2705,07/20/23 11:36:07 PM,29.752,0.0,,,,,
2706,07/20/23 11:41:07 PM,29.652,0.0,,,,,
2707,07/20/23 11:46:07 PM,29.652,0.0,,,,,
2708,07/20/23 11:51:07 PM,29.752,0.0,,,,,
2709,07/20/23 11:56:07 PM,29.853,0.0,,,,,
2710,07/21/23 12:01:07 AM,29.853,0.0,,,,,
2711,07/21/23 12:06:07 AM,29.953,0.0,,,,,
2712,07/21/23 12:11:07 AM,29.953,0.0,,,,,
2713,07/21/23 12:16:07 AM,29.853,0.0,,,,,
2714,07/21/23 12:21:07 AM,29.853,0.0,,,,,
2715,07/21/23 12:26:07 AM,29.853,0.0,,,,,
2716,07/21/23 12:31:07 AM,29.853,0.0,,,,,
2717,07/21/23 12:36:07 AM,29.752,0.0,,,,,
2718,07/21/23 12:41:07 AM,29.752,0.0,,,,,
2719,07/21/23 12:46:07 AM,29.752,0.0,,,,,
2720,07/21/23 12:51:07 AM,29.652,0.0,,,,,
2721,07/21/23 12:56:07 AM,29.652,0.0,,,,,
2722,07/21/23 01:01:07 AM,29.652,0.0,,,,,
2723,07/21/23 01:06:07 AM,29.752,0.0,,,,,
2724,07/21/23 01:11:07 AM,29.853,0.0,,,,,
2725,07/21/23 01:16:07 AM,29.953,0.0,,,,,
2726,07/21/23 01:21:07 AM,29.953,0.0,,,,,
2727,07/21/23 01:26:07 AM,29.853,0.0,,,,,
2728,07/21/23 01:31:07 AM,29.853,0.0,,,,,
2729,07/21/23 01:36:07 AM,29.853,0.0,,,,,
2730,07/21/23 01:41:07 AM,29.853,0.0,,,,,
2731,07/21/23 01:46:07 AM,29.853,0.0,,,,,
2732,07/21/23 01:51:07 AM,29.752,0.0,,,,,
2733,07/21/23 01:56:07 AM,29.752,0.0,,,,,
2734,07/21/23 02:01:07 AM,29.752,0.0,,,,,
2735,07/21/23 02:06:07 AM,29.652,0.0,,,,,
2736,07/21/23 02:11:07 AM,29.652,0.0,,,,,
2737,07/21/23 02:16:07 AM,29.752,0.0,,,,,
2738,07/21/23 02:21:07 AM,29.853,0.0,,,,,
2739,07/21/23 02:26:07 AM,29.853,0.0,,,,,
2740,07/21/23 02:31:07 AM,29.953,0.0,,,,,
2741,07/21/23 02:36:07 AM,29.853,0.0,,,,,
2742,07/21/23 02:41:07 AM,29.853,0.0,,,,,
2743,07/21/23 02:46:07 AM,29.853,0.0,,,,,
2744,07/21/23 02:51:07 AM,29.853,0.0,,,,,
2745,07/21/23 02:56:07 AM,29.752,0.0,,,,,
2746,07/21/23 03:01:07 AM,29.752,0.0,,,,,
2747,07/21/23 03:06:07 AM,29.752,0.0,,,,,
2748,07/21/23 03:11:07 AM,29.652,0.0,,,,,
2749,07/21/23 03:16:07 AM,29.652,0.0,,,,,
2750,07/21/23 03:21:07 AM,29.752,0.0,,,,,
2751,07/21/23 03:26:07 AM,29.853,0.0,,,,,
2752,07/21/23 03:31:07 AM,29.853,0.0,,,,,
2753,07/21/23 03:36:07 AM,29.953,0.0,,,,,
2754,07/21/23 03:41:07 AM,29.853,0.0,,,,,
2755,07/21/23 03:46:07 AM,29.853,0.0,,,,,
2756,07/21/23 03:51:07 AM,29.853,0.0,,,,,
2757,07/21/23 03:56:07 AM,29.752,0.0,,,,,
2758,07/21/23 04:01:07 AM,29.752,0.0,,,,,
2759,07/21/23 04:06:07 AM,29.752,0.0,,,,,
2760,07/21/23 04:11:07 AM,29.652,0.0,,,,,
2761,07/21/23 04:16:07 AM,29.652,0.0,,,,,
2762,07/21/23 04:21:07 AM,29.752,0.0,,,,,
2763,07/21/23 04:26:07 AM,29.853,0.0,,,,,
2764,07/21/23 04:31:07 AM,29.853,0.0,,,,,
2765,07/21/23 04:36:07 AM,29.853,0.0,,,,,
2766,07/21/23 04:41:07 AM,29.853,0.0,,,,,
2767,07/21/23 04:46:07 AM,29.853,0.0,,,,,
2768,07/21/23 04:51:07 AM,29.752,0.0,,,,,
2769,07/21/23 04:56:07 AM,29.752,0.0,,,,,
2770,07/21/23 05:01:07 AM,29.752,0.0,,,,,
2771,07/21/23 05:06:07 AM,29.652,0.0,,,,,
2772,07/21/23 05:11:07 AM,29.752,0.0,,,,,
2773,07/21/23 05:16:07 AM,29.853,0.0,,,,,
2774,07/21/23 05:21:07 AM,29.853,0.0,,,,,
2775,07/21/23 05:26:07 AM,29.853,0.0,,,,,
2776,07/21/23 05:31:07 AM,29.853,0.0,,,,,
2777,07/21/23 05:36:07 AM,29.853,0.0,,,,,
2778,07/21/23 05:41:07 AM,29.853,0.0,,,,,
2779,07/21/23 05:46:07 AM,29.853,0.0,,,,,
2780,07/21/23 05:51:07 AM,29.752,0.0,,,,,
2781,07/21/23 05:56:07 AM,29.752,0.0,,,,,
2782,07/21/23 06:01:07 AM,29.652,0.0,,,,,
2783,07/21/23 06:06:07 AM,29.752,0.0,,,,,
2784,07/21/23 06:11:07 AM,29.853,0.0,,,,,
2785,07/21/23 06:16:07 AM,29.853,0.0,,,,,
2786,07/21/23 06:21:07 AM,29.853,0.0,,,,,
2787,07/21/23 06:26:07 AM,29.853,21.5,,,,,
2788,07/21/23 06:31:07 AM,29.853,32.3,,,,,
2789,07/21/23 06:36:07 AM,29.853,53.8,,,,,
2790,07/21/23 06:41:07 AM,29.752,86.1,,,,,
2791,07/21/23 06:46:07 AM,29.752,107.6,,,,,
2792,07/21/23 06:51:07 AM,29.652,139.9,,,,,
2793,07/21/23 06:56:07 AM,29.752,161.5,,,,,
2794,07/21/23 07:01:07 AM,29.853,193.8,,,,,
2795,07/21/23 07:06:07 AM,29.853,226.0,,,,,
2796,07/21/23 07:11:07 AM,29.953,279.9,,,,,
2797,07/21/23 07:16:07 AM,29.953,495.1,,,,,
2798,07/21/23 07:21:07 AM,29.953,484.4,,,,,
2799,07/21/23 07:26:07 AM,29.853,505.9,,,,,
2800,07/21/23 07:31:07 AM,29.853,495.1,,,,,
2801,07/21/23 07:36:07 AM,29.853,731.9,,,,,
2802,07/21/23 07:41:07 AM,29.853,818.1,,,,,
2803,07/21/23 07:46:07 AM,29.752,592.0,,,,,
2804,07/21/23 07:51:07 AM,29.752,785.8,,,,,
2805,07/21/23 07:56:07 AM,29.752,635.1,,,,,
2806,07/21/23 08:01:07 AM,29.752,613.5,,,,,
2807,07/21/23 08:06:07 AM,29.652,807.3,,,,,
2808,07/21/23 08:11:07 AM,29.752,936.5,,,,,
2809,07/21/23 08:16:07 AM,29.953,1076.4,,,,,
2810,07/21/23 08:21:07 AM,29.953,1108.7,,,,,
2811,07/21/23 08:26:07 AM,29.953,1184.0,,,,,
2812,07/21/23 08:31:07 AM,30.054,1313.2,,,,,
2813,07/21/23 08:36:07 AM,30.054,1722.2,,,,,
2814,07/21/23 08:41:07 AM,30.054,2411.1,,,,,
2815,07/21/23 08:46:07 AM,30.054,2583.4,,,,,
2816,07/21/23 08:51:07 AM,29.953,1097.9,,,,,
2817,07/21/23 08:56:07 AM,30.054,1980.6,,,,,
2818,07/21/23 09:01:07 AM,30.054,3100.0,,,,,
2819,07/21/23 09:06:07 AM,30.054,3444.5,,,,,
2820,07/21/23 09:11:07 AM,30.154,3961.1,,,,,
2821,07/21/23 09:16:07 AM,30.154,4305.6,,,,,
2822,07/21/23 09:21:07 AM,30.255,5338.9,,,,,
2823,07/21/23 09:26:07 AM,30.154,1894.5,,,,,
2824,07/21/23 09:31:07 AM,30.154,3272.2,,,,,
2825,07/21/23 09:36:07 AM,30.255,4305.6,,,,,
2826,07/21/23 09:41:07 AM,30.255,4305.6,,,,,
2827,07/21/23 09:46:07 AM,30.356,4477.8,,,,,
2828,07/21/23 09:51:07 AM,30.356,4994.5,,,,,
2829,07/21/23 09:56:07 AM,30.356,2927.8,,,,,
2830,07/21/23 10:01:07 AM,30.356,2238.9,,,,,
2831,07/21/23 10:06:07 AM,30.356,4477.8,,,,,
2832,07/21/23 10:11:07 AM,30.356,2583.4,,,,,
2833,07/21/23 10:16:07 AM,30.457,4650.0,,,,,
2834,07/21/23 10:21:07 AM,30.558,4994.5,,,,,
2835,07/21/23 10:26:07 AM,30.558,4994.5,,,,,
2836,07/21/23 10:31:07 AM,30.558,4822.3,,,,,
2837,07/21/23 10:36:07 AM,30.659,5166.7,,,,,
2838,07/21/23 10:41:07 AM,30.760,5511.1,,,,,
2839,07/21/23 10:46:07 AM,30.760,3100.0,,,,,
2840,07/21/23 10:51:07 AM,30.862,6200.0,,,,,
2841,07/21/23 10:56:07 AM,30.760,5511.1,,,,,
2842,07/21/23 11:01:07 AM,30.659,6200.0,,,,,
2843,07/21/23 11:06:07 AM,30.659,6200.0,,,,,
2844,07/21/23 11:11:07 AM,30.659,6544.5,,,,,
2845,07/21/23 11:16:07 AM,30.760,8266.7,,,,,
2846,07/21/23 11:21:07 AM,30.862,9300.1,,,,,
2847,07/21/23 11:26:07 AM,30.862,9300.1,,,,,
2848,07/21/23 11:31:07 AM,30.963,10333.4,,,,,
2849,07/21/23 11:36:07 AM,30.862,8611.2,,,,,
2850,07/21/23 11:41:07 AM,30.760,7233.4,,,,,
2851,07/21/23 11:46:07 AM,30.659,7233.4,,,,,
2852,07/21/23 11:51:07 AM,30.558,7233.4,,,,,
2853,07/21/23 11:56:07 AM,30.659,7577.8,,,,,
2854,07/21/23 12:01:07 PM,30.659,9644.5,,,,,
2855,07/21/23 12:06:07 PM,30.760,9644.5,,,,,
2856,07/21/23 12:11:07 PM,30.862,11022.3,,,,,
2857,07/21/23 12:16:07 PM,30.862,12400.1,,,,,
2858,07/21/23 12:21:07 PM,30.963,13777.9,,,,,
2859,07/21/23 12:26:07 PM,30.963,15155.7,,,,,
2860,07/21/23 12:31:07 PM,30.862,12400.1,,,,,
2861,07/21/23 12:36:07 PM,30.862,11711.2,,,,,
2862,07/21/23 12:41:07 PM,30.760,8266.7,,,,,
2863,07/21/23 12:46:07 PM,30.862,11022.3,,,,,
2864,07/21/23 12:51:07 PM,30.862,13777.9,,,,,
2865,07/21/23 12:56:07 PM,30.963,13777.9,,,,,
2866,07/21/23 01:01:07 PM,31.064,15844.5,,,,,
2867,07/21/23 01:06:07 PM,30.963,16533.4,,,,,
2868,07/21/23 01:11:07 PM,30.963,17911.2,,,,,
2869,07/21/23 01:16:07 PM,30.862,13777.9,,,,,
2870,07/21/23 01:21:07 PM,30.862,11711.2,,,,,
2871,07/21/23 01:26:07 PM,30.963,12400.1,,,,,
2872,07/21/23 01:31:07 PM,30.963,14466.8,,,,,
2873,07/21/23 01:36:07 PM,30.963,11711.2,,,,,
2874,07/21/23 01:41:07 PM,30.963,16533.4,,,,,
2875,07/21/23 01:46:07 PM,30.963,15155.7,,,,,
2876,07/21/23 01:51:07 PM,31.064,19977.9,,,,,
2877,07/21/23 01:56:07 PM,31.064,17222.3,,,,,
2878,07/21/23 02:01:07 PM,30.862,4650.0,,,,,
2879,07/21/23 02:06:07 PM,30.963,19977.9,,,,,
2880,07/21/23 02:11:07 PM,30.963,18600.1,,,,,
2881,07/21/23 02:16:07 PM,31.064,18600.1,,,,,
2882,07/21/23 02:21:07 PM,30.963,12400.1,,,,,
2883,07/21/23 02:26:07 PM,30.963,10677.8,,,,,
2884,07/21/23 02:31:07 PM,30.963,9300.1,,,,,
2885,07/21/23 02:36:07 PM,30.862,9644.5,,,,,
2886,07/21/23 02:41:07 PM,30.760,7233.4,,,,,
2887,07/21/23 02:46:07 PM,30.659,6544.5,,,,,
2888,07/21/23 02:51:07 PM,30.659,6544.5,,,,,
2889,07/21/23 02:56:07 PM,30.659,5511.1,,,,,
2890,07/21/23 03:01:07 PM,30.760,6544.5,,,,,
2891,07/21/23 03:06:07 PM,30.862,7233.4,,,,,
2892,07/21/23 03:11:07 PM,30.659,5166.7,,,,,
2893,07/21/23 03:16:07 PM,30.659,9300.1,,,,,
2894,07/21/23 03:21:07 PM,30.760,10677.8,,,,,
2895,07/21/23 03:26:07 PM,30.760,9644.5,,,,,
2896,07/21/23 03:31:07 PM,30.862,10333.4,,,,,
2897,07/21/23 03:36:07 PM,30.760,5338.9,,,,,
2898,07/21/23 03:41:07 PM,30.862,8611.2,,,,,
2899,07/21/23 03:46:07 PM,30.862,10677.8,,,,,
2900,07/21/23 03:51:07 PM,30.862,17911.2,,,,,
2901,07/21/23 03:56:07 PM,30.963,28933.5,,,,,
2902,07/21/23 04:01:07 PM,31.064,23422.4,,,,,
2903,07/21/23 04:06:07 PM,30.862,20666.8,,,,,
2904,07/21/23 04:11:07 PM,31.166,22044.6,,,,,
2905,07/21/23 04:16:07 PM,30.963,9300.1,,,,,
2906,07/21/23 04:21:07 PM,31.166,13777.9,,,,,
2907,07/21/23 04:26:07 PM,30.963,8266.7,,,,,
2908,07/21/23 04:31:07 PM,30.862,7577.8,,,,,
2909,07/21/23 04:36:07 PM,30.760,6200.0,,,,,
2910,07/21/23 04:41:07 PM,30.659,3788.9,,,,,
2911,07/21/23 04:46:07 PM,30.963,8266.7,,,,,
2912,07/21/23 04:51:07 PM,30.963,7577.8,,,,,
2913,07/21/23 04:56:07 PM,30.862,5166.7,,,,,
2914,07/21/23 05:01:07 PM,30.760,5511.1,,,,,
2915,07/21/23 05:06:07 PM,30.760,5166.7,,,,,
2916,07/21/23 05:11:07 PM,30.558,1980.6,,,,,
2917,07/21/23 05:16:07 PM,30.558,2238.9,,,,,
2918,07/21/23 05:21:07 PM,30.659,2927.8,,,,,
2919,07/21/23 05:26:07 PM,30.659,3616.7,,,,,
2920,07/21/23 05:31:07 PM,30.659,3961.1,,,,,
2921,07/21/23 05:36:07 PM,30.659,2583.4,,,,,
2922,07/21/23 05:41:07 PM,30.659,3100.0,,,,,
2923,07/21/23 05:46:07 PM,30.457,1980.6,,,,,
2924,07/21/23 05:51:07 PM,30.356,2755.6,,,,,
2925,07/21/23 05:56:07 PM,30.255,1216.3,,,,,
2926,07/21/23 06:01:07 PM,30.255,1162.5,,,,,
2927,07/21/23 06:06:07 PM,30.255,1550.0,,,,,
2928,07/21/23 06:11:07 PM,30.255,2497.2,,,,,
2929,07/21/23 06:16:07 PM,30.356,2411.1,,,,,
2930,07/21/23 06:21:07 PM,30.356,1722.2,,,,,
2931,07/21/23 06:26:07 PM,30.356,2238.9,,,,,
2932,07/21/23 06:31:07 PM,30.356,2152.8,,,,,
2933,07/21/23 06:36:07 PM,30.356,1463.9,,,,,
2934,07/21/23 06:41:07 PM,30.356,1894.5,,,,,
2935,07/21/23 06:46:07 PM,30.457,1636.1,,,,,
2936,07/21/23 06:51:07 PM,30.457,1550.0,,,,,
2937,07/21/23 06:56:07 PM,30.356,1162.5,,,,,
2938,07/21/23 07:01:07 PM,30.457,1141.0,,,,,
2939,07/21/23 07:06:07 PM,30.356,419.8,,,,,
2940,07/21/23 07:11:07 PM,30.356,301.4,,,,,
2941,07/21/23 07:16:07 PM,30.356,258.3,,,,,
2942,07/21/23 07:21:07 PM,30.356,226.0,,,,,
2943,07/21/23 07:26:07 PM,30.356,215.3,,,,,
2944,07/21/23 07:31:07 PM,30.356,183.0,,,,,
2945,07/21/23 07:36:07 PM,30.356,172.2,,,,,
2946,07/21/23 07:41:07 PM,30.356,150.7,,,,,
2947,07/21/23 07:46:07 PM,30.356,118.4,,,,,
2948,07/21/23 07:51:07 PM,30.356,118.4,,,,,
2949,07/21/23 07:56:07 PM,30.356,129.2,,,,,
2950,07/21/23 08:01:07 PM,30.356,139.9,,,,,
2951,07/21/23 08:06:07 PM,30.255,107.6,,,,,
2952,07/21/23 08:11:07 PM,30.255,53.8,,,,,
2953,07/21/23 08:16:07 PM,30.255,43.1,,,,,
2954,07/21/23 08:21:07 PM,30.255,10.8,,,,,
2955,07/21/23 08:26:07 PM,30.255,0.0,,,,,
2956,07/21/23 08:31:07 PM,30.255,0.0,,,,,
2957,07/21/23 08:36:07 PM,30.255,0.0,,,,,
2958,07/21/23 08:41:07 PM,30.255,0.0,,,,,
2959,07/21/23 08:46:07 PM,30.255,0.0,,,,,
2960,07/21/23 08:51:07 PM,30.154,0.0,,,,,
2961,07/21/23 08:56:07 PM,30.154,0.0,,,,,
2962,07/21/23 09:01:07 PM,30.154,0.0,,,,,
2963,07/21/23 09:06:07 PM,30.154,0.0,,,,,
2964,07/21/23 09:11:07 PM,30.154,0.0,,,,,
2965,07/21/23 09:16:07 PM,30.154,0.0,,,,,
2966,07/21/23 09:21:07 PM,30.154,0.0,,,,,
2967,07/21/23 09:26:07 PM,30.154,0.0,,,,,
2968,07/21/23 09:31:07 PM,30.154,0.0,,,,,
2969,07/21/23 09:36:07 PM,30.054,0.0,,,,,
2970,07/21/23 09:41:07 PM,30.054,0.0,,,,,
2971,07/21/23 09:46:07 PM,30.054,0.0,,,,,
2972,07/21/23 09:51:07 PM,30.054,0.0,,,,,
2973,07/21/23 09:56:07 PM,30.054,0.0,,,,,
2974,07/21/23 10:01:07 PM,30.054,0.0,,,,,
2975,07/21/23 10:06:07 PM,30.054,0.0,,,,,
2976,07/21/23 10:11:07 PM,30.054,0.0,,,,,
2977,07/21/23 10:16:07 PM,30.054,0.0,,,,,
2978,07/21/23 10:21:07 PM,30.054,0.0,,,,,
2979,07/21/23 10:26:07 PM,30.054,0.0,,,,,
2980,07/21/23 10:31:07 PM,29.953,0.0,,,,,
2981,07/21/23 10:36:07 PM,29.953,0.0,,,,,
2982,07/21/23 10:41:07 PM,29.953,0.0,,,,,
2983,07/21/23 10:46:07 PM,29.953,0.0,,,,,
2984,07/21/23 10:51:07 PM,29.953,0.0,,,,,
2985,07/21/23 10:56:07 PM,29.853,0.0,,,,,
2986,07/21/23 11:01:07 PM,29.853,0.0,,,,,
2987,07/21/23 11:06:07 PM,29.853,0.0,,,,,
2988,07/21/23 11:11:07 PM,29.853,0.0,,,,,
2989,07/21/23 11:16:07 PM,29.853,0.0,,,,,
2990,07/21/23 11:21:07 PM,29.853,0.0,,,,,
2991,07/21/23 11:26:07 PM,29.853,0.0,,,,,
2992,07/21/23 11:31:07 PM,29.853,0.0,,,,,
2993,07/21/23 11:36:07 PM,29.752,0.0,,,,,
2994,07/21/23 11:41:07 PM,29.752,0.0,,,,,
2995,07/21/23 11:46:07 PM,29.752,0.0,,,,,
2996,07/21/23 11:51:07 PM,29.752,0.0,,,,,
2997,07/21/23 11:56:07 PM,29.752,0.0,,,,,
2998,07/22/23 12:01:07 AM,29.752,0.0,,,,,
2999,07/22/23 12:06:07 AM,29.752,0.0,,,,,
3000,07/22/23 12:11:07 AM,29.752,0.0,,,,,
3001,07/22/23 12:16:07 AM,29.652,0.0,,,,,
3002,07/22/23 12:21:07 AM,29.652,0.0,,,,,
3003,07/22/23 12:26:07 AM,29.652,0.0,,,,,
3004,07/22/23 12:31:07 AM,29.652,0.0,,,,,
3005,07/22/23 12:36:07 AM,29.652,0.0,,,,,
3006,07/22/23 12:41:07 AM,29.652,0.0,,,,,
3007,07/22/23 12:46:07 AM,29.652,0.0,,,,,
3008,07/22/23 12:51:07 AM,29.652,0.0,,,,,
3009,07/22/23 12:56:07 AM,29.652,0.0,,,,,
3010,07/22/23 01:01:07 AM,29.652,0.0,,,,,
3011,07/22/23 01:06:07 AM,29.652,0.0,,,,,
3012,07/22/23 01:11:07 AM,29.752,0.0,,,,,
3013,07/22/23 01:16:07 AM,29.853,0.0,,,,,
3014,07/22/23 01:21:07 AM,29.853,0.0,,,,,
3015,07/22/23 01:26:07 AM,29.953,0.0,,,,,
3016,07/22/23 01:31:07 AM,29.953,0.0,,,,,
3017,07/22/23 01:36:07 AM,29.953,0.0,,,,,
3018,07/22/23 01:41:07 AM,29.953,0.0,,,,,
3019,07/22/23 01:46:07 AM,29.953,0.0,,,,,
3020,07/22/23 01:51:07 AM,29.953,0.0,,,,,
3021,07/22/23 01:56:07 AM,29.953,0.0,,,,,
3022,07/22/23 02:01:07 AM,29.853,0.0,,,,,
3023,07/22/23 02:06:07 AM,29.853,0.0,,,,,
3024,07/22/23 02:11:07 AM,29.853,0.0,,,,,
3025,07/22/23 02:16:07 AM,29.853,0.0,,,,,
3026,07/22/23 02:21:07 AM,29.853,0.0,,,,,
3027,07/22/23 02:26:07 AM,29.853,0.0,,,,,
3028,07/22/23 02:31:07 AM,29.853,0.0,,,,,
3029,07/22/23 02:36:07 AM,29.752,0.0,,,,,
3030,07/22/23 02:41:07 AM,29.752,0.0,,,,,
3031,07/22/23 02:46:07 AM,29.752,0.0,,,,,
3032,07/22/23 02:51:07 AM,29.752,0.0,,,,,
3033,07/22/23 02:56:07 AM,29.752,0.0,,,,,
3034,07/22/23 03:01:07 AM,29.752,0.0,,,,,
3035,07/22/23 03:06:07 AM,29.752,0.0,,,,,
3036,07/22/23 03:11:07 AM,29.752,0.0,,,,,
3037,07/22/23 03:16:07 AM,29.652,0.0,,,,,
3038,07/22/23 03:21:07 AM,29.652,0.0,,,,,
3039,07/22/23 03:26:07 AM,29.652,0.0,,,,,
3040,07/22/23 03:31:07 AM,29.652,0.0,,,,,
3041,07/22/23 03:36:07 AM,29.652,0.0,,,,,
3042,07/22/23 03:41:07 AM,29.752,0.0,,,,,
3043,07/22/23 03:46:07 AM,29.853,0.0,,,,,
3044,07/22/23 03:51:07 AM,29.853,0.0,,,,,
3045,07/22/23 03:56:07 AM,29.953,0.0,,,,,
3046,07/22/23 04:01:07 AM,29.953,0.0,,,,,
3047,07/22/23 04:06:07 AM,29.953,0.0,,,,,
3048,07/22/23 04:11:07 AM,29.953,0.0,,,,,
3049,07/22/23 04:16:07 AM,29.953,0.0,,,,,
3050,07/22/23 04:21:07 AM,29.953,0.0,,,,,
3051,07/22/23 04:26:07 AM,29.853,0.0,,,,,
3052,07/22/23 04:31:07 AM,29.853,0.0,,,,,
3053,07/22/23 04:36:07 AM,29.853,0.0,,,,,
3054,07/22/23 04:41:07 AM,29.853,0.0,,,,,
3055,07/22/23 04:46:07 AM,29.853,0.0,,,,,
3056,07/22/23 04:51:07 AM,29.853,0.0,,,,,
3057,07/22/23 04:56:07 AM,29.752,0.0,,,,,
3058,07/22/23 05:01:07 AM,29.752,0.0,,,,,
3059,07/22/23 05:06:07 AM,29.752,0.0,,,,,
3060,07/22/23 05:11:07 AM,29.752,0.0,,,,,
3061,07/22/23 05:16:07 AM,29.752,0.0,,,,,
3062,07/22/23 05:21:07 AM,29.652,0.0,,,,,
3063,07/22/23 05:26:07 AM,29.652,0.0,,,,,
3064,07/22/23 05:31:07 AM,29.652,0.0,,,,,
3065,07/22/23 05:36:07 AM,29.652,0.0,,,,,
3066,07/22/23 05:41:07 AM,29.652,0.0,,,,,
3067,07/22/23 05:46:07 AM,29.752,0.0,,,,,
3068,07/22/23 05:51:07 AM,29.853,0.0,,,,,
3069,07/22/23 05:56:07 AM,29.853,0.0,,,,,
3070,07/22/23 06:01:07 AM,29.853,0.0,,,,,
3071,07/22/23 06:06:07 AM,29.853,0.0,,,,,
3072,07/22/23 06:11:07 AM,29.853,0.0,,,,,
3073,07/22/23 06:16:07 AM,29.752,0.0,,,,,
3074,07/22/23 06:21:07 AM,29.652,0.0,,,,,
3075,07/22/23 06:26:07 AM,29.752,0.0,,,,,
3076,07/22/23 06:31:07 AM,29.853,0.0,,,,,
3077,07/22/23 06:36:07 AM,29.853,0.0,,,,,
3078,07/22/23 06:41:07 AM,29.853,10.8,,,,,
3079,07/22/23 06:46:07 AM,29.853,10.8,,,,,
3080,07/22/23 06:51:07 AM,29.752,21.5,,,,,
3081,07/22/23 06:56:07 AM,29.752,53.8,,,,,
3082,07/22/23 07:01:07 AM,29.652,75.3,,,,,
3083,07/22/23 07:06:07 AM,29.752,75.3,,,,,
3084,07/22/23 07:11:07 AM,29.853,129.2,,,,,
3085,07/22/23 07:16:07 AM,29.853,226.0,,,,,
3086,07/22/23 07:21:07 AM,29.953,290.6,,,,,
3087,07/22/23 07:26:07 AM,29.853,279.9,,,,,
3088,07/22/23 07:31:07 AM,29.853,215.3,,,,,
3089,07/22/23 07:36:07 AM,29.853,183.0,,,,,
3090,07/22/23 07:41:07 AM,29.752,161.5,,,,,
3091,07/22/23 07:46:07 AM,29.752,193.8,,,,,
3092,07/22/23 07:51:07 AM,29.752,226.0,,,,,
3093,07/22/23 07:56:07 AM,29.652,279.9,,,,,
3094,07/22/23 08:01:07 AM,29.752,355.2,,,,,
3095,07/22/23 08:06:07 AM,29.853,430.6,,,,,
3096,07/22/23 08:11:07 AM,29.953,861.1,,,,,
3097,07/22/23 08:16:07 AM,29.953,333.7,,,,,
3098,07/22/23 08:21:07 AM,29.953,807.3,,,,,
3099,07/22/23 08:26:07 AM,29.953,1377.8,,,,,
