"Plot Title: HOBO9"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20454822, SEN S/N: 20454822)","Intensity, Lux (LGR S/N: 20454822, SEN S/N: 20454822)","Coupler Attached (LGR S/N: 20454822)","Host Connected (LGR S/N: 20454822)","Coupler Detached (LGR S/N: 20454822)","Stopped (LGR S/N: 20454822)","End Of File (LGR S/N: 20454822)"
900,07/14/23 02:45:00 PM,31.268,22044.6,,,,,
901,07/14/23 02:50:00 PM,31.268,17911.2,,,,,
902,07/14/23 02:55:00 PM,31.370,23422.4,,,,,
903,07/14/23 03:00:00 PM,31.472,26178.0,,,,,
904,07/14/23 03:05:00 PM,31.370,22044.6,,,,,
905,07/14/23 03:10:00 PM,31.472,17911.2,,,,,
906,07/14/23 03:15:00 PM,31.880,44089.2,,,,,
907,07/14/23 03:20:00 PM,32.086,49600.3,,,,,
908,07/14/23 03:25:00 PM,32.291,52355.9,,,,,
909,07/14/23 03:30:00 PM,32.394,55111.5,,,,,
910,07/14/23 03:35:00 PM,32.188,52355.9,,,,,
911,07/14/23 03:40:00 PM,32.086,52355.9,,,,,
912,07/14/23 03:45:00 PM,31.983,52355.9,,,,,
913,07/14/23 03:50:00 PM,31.983,49600.3,,,,,
914,07/14/23 03:55:00 PM,31.778,37200.2,,,,,
915,07/14/23 04:00:00 PM,31.676,30311.3,,,,,
916,07/14/23 04:05:00 PM,31.574,22044.6,,,,,
917,07/14/23 04:10:00 PM,31.472,18600.1,,,,,
918,07/14/23 04:15:00 PM,31.370,15155.7,,,,,
919,07/14/23 04:20:00 PM,31.064,14466.8,,,,,
920,07/14/23 04:25:00 PM,30.862,8266.7,,,,,
921,07/14/23 04:30:00 PM,30.760,9644.5,,,,,
922,07/14/23 04:35:00 PM,30.760,9644.5,,,,,
923,07/14/23 04:40:00 PM,30.760,7577.8,,,,,
924,07/14/23 04:45:00 PM,30.659,6200.0,,,,,
925,07/14/23 04:50:00 PM,30.659,5511.1,,,,,
926,07/14/23 04:55:00 PM,30.659,4477.8,,,,,
927,07/14/23 05:00:00 PM,30.760,4650.0,,,,,
928,07/14/23 05:05:00 PM,30.760,3961.1,,,,,
929,07/14/23 05:10:00 PM,30.760,4133.4,,,,,
930,07/14/23 05:15:00 PM,30.760,3616.7,,,,,
931,07/14/23 05:20:00 PM,30.659,4305.6,,,,,
932,07/14/23 05:25:00 PM,30.457,1980.6,,,,,
933,07/14/23 05:30:00 PM,30.457,1722.2,,,,,
934,07/14/23 05:35:00 PM,30.356,3444.5,,,,,
935,07/14/23 05:40:00 PM,30.356,3100.0,,,,,
936,07/14/23 05:45:00 PM,30.457,3616.7,,,,,
937,07/14/23 05:50:00 PM,30.457,3272.2,,,,,
938,07/14/23 05:55:00 PM,30.457,3272.2,,,,,
939,07/14/23 06:00:00 PM,30.457,1808.3,,,,,
940,07/14/23 06:05:00 PM,30.457,839.6,,,,,
941,07/14/23 06:10:00 PM,30.457,1636.1,,,,,
942,07/14/23 06:15:00 PM,30.457,1980.6,,,,,
943,07/14/23 06:20:00 PM,30.457,1377.8,,,,,
944,07/14/23 06:25:00 PM,30.558,1377.8,,,,,
945,07/14/23 06:30:00 PM,30.558,1722.2,,,,,
946,07/14/23 06:35:00 PM,30.558,1463.9,,,,,
947,07/14/23 06:40:00 PM,30.558,882.6,,,,,
948,07/14/23 06:45:00 PM,30.558,656.6,,,,,
949,07/14/23 06:50:00 PM,30.558,958.0,,,,,
950,07/14/23 06:55:00 PM,30.659,570.5,,,,,
951,07/14/23 07:00:00 PM,30.659,721.2,,,,,
952,07/14/23 07:05:00 PM,30.659,1722.2,,,,,
953,07/14/23 07:10:00 PM,30.659,958.0,,,,,
954,07/14/23 07:15:00 PM,30.659,742.7,,,,,
955,07/14/23 07:20:00 PM,30.558,602.8,,,,,
956,07/14/23 07:25:00 PM,30.558,538.2,,,,,
957,07/14/23 07:30:00 PM,30.558,516.7,,,,,
958,07/14/23 07:35:00 PM,30.558,312.2,,,,,
959,07/14/23 07:40:00 PM,30.558,344.4,,,,,
960,07/14/23 07:45:00 PM,30.558,215.3,,,,,
961,07/14/23 07:50:00 PM,30.558,193.8,,,,,
962,07/14/23 07:55:00 PM,30.558,204.5,,,,,
963,07/14/23 08:00:00 PM,30.457,226.0,,,,,
964,07/14/23 08:05:00 PM,30.457,107.6,,,,,
965,07/14/23 08:10:00 PM,30.457,96.9,,,,,
966,07/14/23 08:15:00 PM,30.356,96.9,,,,,
967,07/14/23 08:20:00 PM,30.356,43.1,,,,,
968,07/14/23 08:25:00 PM,30.356,21.5,,,,,
969,07/14/23 08:30:00 PM,30.356,10.8,,,,,
970,07/14/23 08:35:00 PM,30.255,0.0,,,,,
971,07/14/23 08:40:00 PM,30.255,21.5,,,,,
972,07/14/23 08:45:00 PM,30.255,21.5,,,,,
973,07/14/23 08:50:00 PM,30.154,21.5,,,,,
974,07/14/23 08:55:00 PM,30.154,21.5,,,,,
975,07/14/23 09:00:00 PM,30.154,21.5,,,,,
976,07/14/23 09:05:00 PM,30.054,21.5,,,,,
977,07/14/23 09:10:00 PM,30.054,21.5,,,,,
978,07/14/23 09:15:00 PM,30.054,21.5,,,,,
979,07/14/23 09:20:00 PM,29.953,21.5,,,,,
980,07/14/23 09:25:00 PM,29.953,21.5,,,,,
981,07/14/23 09:30:00 PM,29.853,21.5,,,,,
982,07/14/23 09:35:00 PM,29.853,21.5,,,,,
983,07/14/23 09:40:00 PM,29.853,21.5,,,,,
984,07/14/23 09:45:00 PM,29.853,21.5,,,,,
985,07/14/23 09:50:00 PM,29.752,21.5,,,,,
986,07/14/23 09:55:00 PM,29.752,21.5,,,,,
987,07/14/23 10:00:00 PM,29.853,21.5,,,,,
988,07/14/23 10:05:00 PM,30.054,21.5,,,,,
989,07/14/23 10:10:00 PM,30.054,21.5,,,,,
990,07/14/23 10:15:00 PM,30.054,21.5,,,,,
991,07/14/23 10:20:00 PM,30.054,21.5,,,,,
992,07/14/23 10:25:00 PM,30.054,21.5,,,,,
993,07/14/23 10:30:00 PM,30.054,21.5,,,,,
994,07/14/23 10:35:00 PM,29.953,21.5,,,,,
995,07/14/23 10:40:00 PM,29.953,10.8,,,,,
996,07/14/23 10:45:00 PM,29.853,21.5,,,,,
997,07/14/23 10:50:00 PM,29.853,21.5,,,,,
998,07/14/23 10:55:00 PM,29.752,21.5,,,,,
999,07/14/23 11:00:00 PM,29.752,21.5,,,,,
1000,07/14/23 11:05:00 PM,29.953,21.5,,,,,
1001,07/14/23 11:10:00 PM,30.054,21.5,,,,,
1002,07/14/23 11:15:00 PM,30.054,21.5,,,,,
1003,07/14/23 11:20:00 PM,30.054,21.5,,,,,
1004,07/14/23 11:25:00 PM,30.054,21.5,,,,,
1005,07/14/23 11:30:00 PM,30.054,21.5,,,,,
1006,07/14/23 11:35:00 PM,30.054,21.5,,,,,
1007,07/14/23 11:40:00 PM,29.953,0.0,,,,,
1008,07/14/23 11:45:00 PM,29.953,0.0,,,,,
1009,07/14/23 11:50:00 PM,29.853,0.0,,,,,
1010,07/14/23 11:55:00 PM,29.752,0.0,,,,,
1011,07/15/23 12:00:00 AM,29.752,0.0,,,,,
1012,07/15/23 12:05:00 AM,29.953,0.0,,,,,
1013,07/15/23 12:10:00 AM,30.054,21.5,,,,,
1014,07/15/23 12:15:00 AM,30.154,21.5,,,,,
1015,07/15/23 12:20:00 AM,30.154,21.5,,,,,
1016,07/15/23 12:25:00 AM,30.154,21.5,,,,,
1017,07/15/23 12:30:00 AM,30.054,0.0,,,,,
1018,07/15/23 12:35:00 AM,30.054,0.0,,,,,
1019,07/15/23 12:40:00 AM,29.953,0.0,,,,,
1020,07/15/23 12:45:00 AM,29.953,0.0,,,,,
1021,07/15/23 12:50:00 AM,29.853,0.0,,,,,
1022,07/15/23 12:55:00 AM,29.853,0.0,,,,,
1023,07/15/23 01:00:00 AM,29.752,0.0,,,,,
1024,07/15/23 01:05:00 AM,29.853,0.0,,,,,
1025,07/15/23 01:10:00 AM,30.054,0.0,,,,,
1026,07/15/23 01:15:00 AM,30.054,0.0,,,,,
1027,07/15/23 01:20:00 AM,30.154,0.0,,,,,
1028,07/15/23 01:25:00 AM,30.054,0.0,,,,,
1029,07/15/23 01:30:00 AM,30.054,0.0,,,,,
1030,07/15/23 01:35:00 AM,30.054,0.0,,,,,
1031,07/15/23 01:40:00 AM,29.953,0.0,,,,,
1032,07/15/23 01:45:00 AM,29.953,0.0,,,,,
1033,07/15/23 01:50:00 AM,29.953,0.0,,,,,
1034,07/15/23 01:55:00 AM,29.853,0.0,,,,,
1035,07/15/23 02:00:00 AM,29.853,0.0,,,,,
1036,07/15/23 02:05:00 AM,29.853,0.0,,,,,
1037,07/15/23 02:10:00 AM,29.953,0.0,,,,,
1038,07/15/23 02:15:00 AM,30.054,0.0,,,,,
1039,07/15/23 02:20:00 AM,30.054,0.0,,,,,
1040,07/15/23 02:25:00 AM,30.054,0.0,,,,,
1041,07/15/23 02:30:00 AM,30.054,0.0,,,,,
1042,07/15/23 02:35:00 AM,30.054,0.0,,,,,
1043,07/15/23 02:40:00 AM,29.953,0.0,,,,,
1044,07/15/23 02:45:00 AM,29.953,0.0,,,,,
1045,07/15/23 02:50:00 AM,29.853,0.0,,,,,
1046,07/15/23 02:55:00 AM,29.853,0.0,,,,,
1047,07/15/23 03:00:00 AM,29.752,0.0,,,,,
1048,07/15/23 03:05:00 AM,29.953,0.0,,,,,
1049,07/15/23 03:10:00 AM,30.054,0.0,,,,,
1050,07/15/23 03:15:00 AM,30.154,0.0,,,,,
1051,07/15/23 03:20:00 AM,30.154,0.0,,,,,
1052,07/15/23 03:25:00 AM,30.154,0.0,,,,,
1053,07/15/23 03:30:00 AM,30.054,0.0,,,,,
1054,07/15/23 03:35:00 AM,30.054,0.0,,,,,
1055,07/15/23 03:40:00 AM,29.953,0.0,,,,,
1056,07/15/23 03:45:00 AM,29.953,0.0,,,,,
1057,07/15/23 03:50:00 AM,29.853,0.0,,,,,
1058,07/15/23 03:55:00 AM,29.853,0.0,,,,,
1059,07/15/23 04:00:00 AM,29.752,0.0,,,,,
1060,07/15/23 04:05:00 AM,29.853,0.0,,,,,
1061,07/15/23 04:10:00 AM,30.054,0.0,,,,,
1062,07/15/23 04:15:00 AM,30.054,0.0,,,,,
1063,07/15/23 04:20:00 AM,30.054,0.0,,,,,
1064,07/15/23 04:25:00 AM,30.054,0.0,,,,,
1065,07/15/23 04:30:00 AM,30.054,0.0,,,,,
1066,07/15/23 04:35:00 AM,29.953,0.0,,,,,
1067,07/15/23 04:40:00 AM,29.953,0.0,,,,,
1068,07/15/23 04:45:00 AM,29.853,0.0,,,,,
1069,07/15/23 04:50:00 AM,29.853,0.0,,,,,
1070,07/15/23 04:55:00 AM,29.853,0.0,,,,,
1071,07/15/23 05:00:00 AM,29.953,0.0,,,,,
1072,07/15/23 05:05:00 AM,30.054,0.0,,,,,
1073,07/15/23 05:10:00 AM,30.154,0.0,,,,,
1074,07/15/23 05:15:00 AM,30.054,0.0,,,,,
1075,07/15/23 05:20:00 AM,30.054,0.0,,,,,
1076,07/15/23 05:25:00 AM,30.054,0.0,,,,,
1077,07/15/23 05:30:00 AM,29.953,0.0,,,,,
1078,07/15/23 05:35:00 AM,29.953,0.0,,,,,
1079,07/15/23 05:40:00 AM,29.853,0.0,,,,,
1080,07/15/23 05:45:00 AM,29.853,0.0,,,,,
1081,07/15/23 05:50:00 AM,29.853,0.0,,,,,
1082,07/15/23 05:55:00 AM,30.054,0.0,,,,,
1083,07/15/23 06:00:00 AM,30.154,0.0,,,,,
1084,07/15/23 06:05:00 AM,30.154,0.0,,,,,
1085,07/15/23 06:10:00 AM,30.154,0.0,,,,,
1086,07/15/23 06:15:00 AM,30.054,0.0,,,,,
1087,07/15/23 06:20:00 AM,30.054,10.8,,,,,
1088,07/15/23 06:25:00 AM,29.953,21.5,,,,,
1089,07/15/23 06:30:00 AM,29.953,43.1,,,,,
1090,07/15/23 06:35:00 AM,29.853,64.6,,,,,
1091,07/15/23 06:40:00 AM,29.853,75.3,,,,,
1092,07/15/23 06:45:00 AM,29.853,107.6,,,,,
1093,07/15/23 06:50:00 AM,30.054,150.7,,,,,
1094,07/15/23 06:55:00 AM,30.154,172.2,,,,,
1095,07/15/23 07:00:00 AM,30.154,226.0,,,,,
1096,07/15/23 07:05:00 AM,30.154,516.7,,,,,
1097,07/15/23 07:10:00 AM,30.154,742.7,,,,,
1098,07/15/23 07:15:00 AM,30.054,376.7,,,,,
1099,07/15/23 07:20:00 AM,30.054,441.3,,,,,
1100,07/15/23 07:25:00 AM,30.054,656.6,,,,,
1101,07/15/23 07:30:00 AM,29.953,462.9,,,,,
1102,07/15/23 07:35:00 AM,29.853,742.7,,,,,
1103,07/15/23 07:40:00 AM,29.853,516.7,,,,,
1104,07/15/23 07:45:00 AM,29.853,775.0,,,,,
1105,07/15/23 07:50:00 AM,30.054,839.6,,,,,
1106,07/15/23 07:55:00 AM,30.154,1463.9,,,,,
1107,07/15/23 08:00:00 AM,30.154,1076.4,,,,,
1108,07/15/23 08:05:00 AM,30.154,559.7,,,,,
1109,07/15/23 08:10:00 AM,30.154,430.6,,,,,
1110,07/15/23 08:15:00 AM,30.154,904.2,,,,,
1111,07/15/23 08:20:00 AM,30.054,355.2,,,,,
1112,07/15/23 08:25:00 AM,30.054,1636.1,,,,,
1113,07/15/23 08:30:00 AM,30.054,861.1,,,,,
1114,07/15/23 08:35:00 AM,30.054,1808.3,,,,,
1115,07/15/23 08:40:00 AM,29.953,1980.6,,,,,
1116,07/15/23 08:45:00 AM,29.953,527.4,,,,,
1117,07/15/23 08:50:00 AM,29.953,2238.9,,,,,
1118,07/15/23 08:55:00 AM,29.953,2669.5,,,,,
1119,07/15/23 09:00:00 AM,29.953,2325.0,,,,,
1120,07/15/23 09:05:00 AM,29.953,2152.8,,,,,
1121,07/15/23 09:10:00 AM,29.953,2152.8,,,,,
1122,07/15/23 09:15:00 AM,29.953,2755.6,,,,,
1123,07/15/23 09:20:00 AM,29.953,2411.1,,,,,
1124,07/15/23 09:25:00 AM,29.953,2497.2,,,,,
1125,07/15/23 09:30:00 AM,29.953,2066.7,,,,,
1126,07/15/23 09:35:00 AM,30.054,2755.6,,,,,
1127,07/15/23 09:40:00 AM,30.054,2755.6,,,,,
1128,07/15/23 09:45:00 AM,30.054,2755.6,,,,,
1129,07/15/23 09:50:00 AM,30.054,1808.3,,,,,
1130,07/15/23 09:55:00 AM,30.054,3272.2,,,,,
1131,07/15/23 10:00:00 AM,30.154,3444.5,,,,,
1132,07/15/23 10:05:00 AM,30.154,3616.7,,,,,
1133,07/15/23 10:10:00 AM,30.255,3616.7,,,,,
1134,07/15/23 10:15:00 AM,30.255,3616.7,,,,,
1135,07/15/23 10:20:00 AM,30.356,3961.1,,,,,
1136,07/15/23 10:25:00 AM,30.356,4133.4,,,,,
1137,07/15/23 10:30:00 AM,30.457,4477.8,,,,,
1138,07/15/23 10:35:00 AM,30.558,4822.3,,,,,
1139,07/15/23 10:40:00 AM,30.558,4994.5,,,,,
1140,07/15/23 10:45:00 AM,30.659,4994.5,,,,,
1141,07/15/23 10:50:00 AM,30.659,4994.5,,,,,
1142,07/15/23 10:55:00 AM,30.760,5166.7,,,,,
1143,07/15/23 11:00:00 AM,30.862,1894.5,,,,,
1144,07/15/23 11:05:00 AM,30.862,5166.7,,,,,
1145,07/15/23 11:10:00 AM,30.963,4994.5,,,,,
1146,07/15/23 11:15:00 AM,30.963,5166.7,,,,,
1147,07/15/23 11:20:00 AM,30.862,5338.9,,,,,
1148,07/15/23 11:25:00 AM,30.862,5511.1,,,,,
1149,07/15/23 11:30:00 AM,30.760,6200.0,,,,,
1150,07/15/23 11:35:00 AM,30.659,5338.9,,,,,
1151,07/15/23 11:40:00 AM,30.558,5166.7,,,,,
1152,07/15/23 11:45:00 AM,30.659,5511.1,,,,,
1153,07/15/23 11:50:00 AM,30.760,5511.1,,,,,
1154,07/15/23 11:55:00 AM,30.760,6200.0,,,,,
1155,07/15/23 12:00:00 PM,30.862,6544.5,,,,,
1156,07/15/23 12:05:00 PM,31.064,8266.7,,,,,
1157,07/15/23 12:10:00 PM,30.963,10333.4,,,,,
1158,07/15/23 12:15:00 PM,30.862,4650.0,,,,,
1159,07/15/23 12:20:00 PM,31.064,15844.5,,,,,
1160,07/15/23 12:25:00 PM,31.166,16533.4,,,,,
1161,07/15/23 12:30:00 PM,31.166,14466.8,,,,,
1162,07/15/23 12:35:00 PM,31.166,12400.1,,,,,
1163,07/15/23 12:40:00 PM,31.166,12400.1,,,,,
1164,07/15/23 12:45:00 PM,31.166,12400.1,,,,,
1165,07/15/23 12:50:00 PM,31.268,15155.7,,,,,
1166,07/15/23 12:55:00 PM,31.370,19977.9,,,,,
1167,07/15/23 01:00:00 PM,31.268,10333.4,,,,,
1168,07/15/23 01:05:00 PM,31.268,20666.8,,,,,
1169,07/15/23 01:10:00 PM,31.268,20666.8,,,,,
1170,07/15/23 01:15:00 PM,31.268,18600.1,,,,,
1171,07/15/23 01:20:00 PM,31.268,10677.8,,,,,
1172,07/15/23 01:25:00 PM,31.166,12400.1,,,,,
1173,07/15/23 01:30:00 PM,31.166,18600.1,,,,,
1174,07/15/23 01:35:00 PM,31.268,22044.6,,,,,
1175,07/15/23 01:40:00 PM,31.370,21355.7,,,,,
1176,07/15/23 01:45:00 PM,31.268,15155.7,,,,,
1177,07/15/23 01:50:00 PM,30.963,9300.1,,,,,
1178,07/15/23 01:55:00 PM,30.963,13777.9,,,,,
1179,07/15/23 02:00:00 PM,31.064,17911.2,,,,,
1180,07/15/23 02:05:00 PM,30.963,24800.2,,,,,
1181,07/15/23 02:10:00 PM,31.064,24800.2,,,,,
1182,07/15/23 02:15:00 PM,31.166,28933.5,,,,,
1183,07/15/23 02:20:00 PM,31.370,27555.7,,,,,
1184,07/15/23 02:25:00 PM,31.574,21355.7,,,,,
1185,07/15/23 02:30:00 PM,31.166,28933.5,,,,,
1186,07/15/23 02:35:00 PM,31.064,3272.2,,,,,
1187,07/15/23 02:40:00 PM,31.268,3961.1,,,,,
1188,07/15/23 02:45:00 PM,31.268,4477.8,,,,,
1189,07/15/23 02:50:00 PM,31.268,2411.1,,,,,
1190,07/15/23 02:55:00 PM,31.370,22044.6,,,,,
1191,07/15/23 03:00:00 PM,31.472,22044.6,,,,,
1192,07/15/23 03:05:00 PM,31.574,34444.7,,,,,
1193,07/15/23 03:10:00 PM,31.676,42711.4,,,,,
1194,07/15/23 03:15:00 PM,31.574,34444.7,,,,,
1195,07/15/23 03:20:00 PM,31.268,26178.0,,,,,
1196,07/15/23 03:25:00 PM,31.064,5511.1,,,,,
1197,07/15/23 03:30:00 PM,31.676,26178.0,,,,,
1198,07/15/23 03:35:00 PM,31.880,31689.1,,,,,
1199,07/15/23 03:40:00 PM,31.983,37200.2,,,,,
1200,07/15/23 03:45:00 PM,31.778,6200.0,,,,,
1201,07/15/23 03:50:00 PM,31.676,33066.9,,,,,
1202,07/15/23 03:55:00 PM,31.166,10677.8,,,,,
1203,07/15/23 04:00:00 PM,31.268,24800.2,,,,,
1204,07/15/23 04:05:00 PM,31.268,18600.1,,,,,
1205,07/15/23 04:10:00 PM,31.064,15844.5,,,,,
1206,07/15/23 04:15:00 PM,31.064,13089.0,,,,,
1207,07/15/23 04:20:00 PM,30.963,12400.1,,,,,
1208,07/15/23 04:25:00 PM,30.963,10333.4,,,,,
1209,07/15/23 04:30:00 PM,30.963,3788.9,,,,,
1210,07/15/23 04:35:00 PM,30.862,7233.4,,,,,
1211,07/15/23 04:40:00 PM,30.760,6200.0,,,,,
1212,07/15/23 04:45:00 PM,30.457,4650.0,,,,,
1213,07/15/23 04:50:00 PM,30.457,3961.1,,,,,
1214,07/15/23 04:55:00 PM,30.356,4650.0,,,,,
1215,07/15/23 05:00:00 PM,30.457,3961.1,,,,,
1216,07/15/23 05:05:00 PM,30.356,2152.8,,,,,
1217,07/15/23 05:10:00 PM,30.356,2066.7,,,,,
1218,07/15/23 05:15:00 PM,30.356,1808.3,,,,,
1219,07/15/23 05:20:00 PM,30.356,2152.8,,,,,
1220,07/15/23 05:25:00 PM,30.457,1808.3,,,,,
1221,07/15/23 05:30:00 PM,30.457,3616.7,,,,,
1222,07/15/23 05:35:00 PM,30.558,3272.2,,,,,
1223,07/15/23 05:40:00 PM,30.558,3100.0,,,,,
1224,07/15/23 05:45:00 PM,30.558,2927.8,,,,,
1225,07/15/23 05:50:00 PM,30.558,3444.5,,,,,
1226,07/15/23 05:55:00 PM,30.558,3100.0,,,,,
1227,07/15/23 06:00:00 PM,30.558,2927.8,,,,,
1228,07/15/23 06:05:00 PM,30.356,1980.6,,,,,
1229,07/15/23 06:10:00 PM,30.255,1022.6,,,,,
1230,07/15/23 06:15:00 PM,30.255,2669.5,,,,,
1231,07/15/23 06:20:00 PM,30.356,2927.8,,,,,
1232,07/15/23 06:25:00 PM,30.255,2238.9,,,,,
1233,07/15/23 06:30:00 PM,30.255,2066.7,,,,,
1234,07/15/23 06:35:00 PM,30.255,2066.7,,,,,
1235,07/15/23 06:40:00 PM,30.255,1334.7,,,,,
1236,07/15/23 06:45:00 PM,30.255,1980.6,,,,,
1237,07/15/23 06:50:00 PM,30.255,1463.9,,,,,
1238,07/15/23 06:55:00 PM,30.154,516.7,,,,,
1239,07/15/23 07:00:00 PM,30.255,1463.9,,,,,
1240,07/15/23 07:05:00 PM,30.154,1808.3,,,,,
1241,07/15/23 07:10:00 PM,30.154,1377.8,,,,,
1242,07/15/23 07:15:00 PM,30.154,1248.6,,,,,
1243,07/15/23 07:20:00 PM,30.154,925.7,,,,,
1244,07/15/23 07:25:00 PM,30.154,893.4,,,,,
1245,07/15/23 07:30:00 PM,30.054,419.8,,,,,
1246,07/15/23 07:35:00 PM,30.054,473.6,,,,,
1247,07/15/23 07:40:00 PM,30.054,322.9,,,,,
1248,07/15/23 07:45:00 PM,30.054,635.1,,,,,
1249,07/15/23 07:50:00 PM,30.054,462.9,,,,,
1250,07/15/23 07:55:00 PM,30.054,269.1,,,,,
1251,07/15/23 08:00:00 PM,29.953,172.2,,,,,
1252,07/15/23 08:05:00 PM,29.953,150.7,,,,,
1253,07/15/23 08:10:00 PM,29.953,150.7,,,,,
1254,07/15/23 08:15:00 PM,29.953,107.6,,,,,
1255,07/15/23 08:20:00 PM,29.953,86.1,,,,,
1256,07/15/23 08:25:00 PM,29.953,64.6,,,,,
1257,07/15/23 08:30:00 PM,29.853,53.8,,,,,
1258,07/15/23 08:35:00 PM,29.853,43.1,,,,,
1259,07/15/23 08:40:00 PM,29.853,32.3,,,,,
1260,07/15/23 08:45:00 PM,29.853,32.3,,,,,
1261,07/15/23 08:50:00 PM,29.752,32.3,,,,,
1262,07/15/23 08:55:00 PM,29.752,32.3,,,,,
1263,07/15/23 09:00:00 PM,29.752,32.3,,,,,
1264,07/15/23 09:05:00 PM,29.752,21.5,,,,,
1265,07/15/23 09:10:00 PM,29.752,21.5,,,,,
1266,07/15/23 09:15:00 PM,29.652,21.5,,,,,
1267,07/15/23 09:20:00 PM,29.652,32.3,,,,,
1268,07/15/23 09:25:00 PM,29.652,32.3,,,,,
1269,07/15/23 09:30:00 PM,29.652,32.3,,,,,
1270,07/15/23 09:35:00 PM,29.552,32.3,,,,,
1271,07/15/23 09:40:00 PM,29.652,10.8,,,,,
1272,07/15/23 09:45:00 PM,29.652,0.0,,,,,
1273,07/15/23 09:50:00 PM,29.752,0.0,,,,,
1274,07/15/23 09:55:00 PM,29.752,0.0,,,,,
1275,07/15/23 10:00:00 PM,29.752,0.0,,,,,
1276,07/15/23 10:05:00 PM,29.853,0.0,,,,,
1277,07/15/23 10:10:00 PM,29.853,0.0,,,,,
1278,07/15/23 10:15:00 PM,29.752,0.0,,,,,
1279,07/15/23 10:20:00 PM,29.752,0.0,,,,,
1280,07/15/23 10:25:00 PM,29.752,0.0,,,,,
1281,07/15/23 10:30:00 PM,29.752,0.0,,,,,
1282,07/15/23 10:35:00 PM,29.752,0.0,,,,,
1283,07/15/23 10:40:00 PM,29.752,0.0,,,,,
1284,07/15/23 10:45:00 PM,29.752,0.0,,,,,
1285,07/15/23 10:50:00 PM,29.752,0.0,,,,,
1286,07/15/23 10:55:00 PM,29.652,0.0,,,,,
1287,07/15/23 11:00:00 PM,29.652,0.0,,,,,
1288,07/15/23 11:05:00 PM,29.652,0.0,,,,,
1289,07/15/23 11:10:00 PM,29.652,0.0,,,,,
1290,07/15/23 11:15:00 PM,29.652,0.0,,,,,
1291,07/15/23 11:20:00 PM,29.752,0.0,,,,,
1292,07/15/23 11:25:00 PM,29.752,0.0,,,,,
1293,07/15/23 11:30:00 PM,29.752,0.0,,,,,
1294,07/15/23 11:35:00 PM,29.752,0.0,,,,,
1295,07/15/23 11:40:00 PM,29.752,0.0,,,,,
1296,07/15/23 11:45:00 PM,29.752,0.0,,,,,
1297,07/15/23 11:50:00 PM,29.752,0.0,,,,,
1298,07/15/23 11:55:00 PM,29.752,0.0,,,,,
1299,07/16/23 12:00:00 AM,29.752,0.0,,,,,
1300,07/16/23 12:05:00 AM,29.752,0.0,,,,,
1301,07/16/23 12:10:00 AM,29.652,0.0,,,,,
1302,07/16/23 12:15:00 AM,29.652,0.0,,,,,
1303,07/16/23 12:20:00 AM,29.652,0.0,,,,,
1304,07/16/23 12:25:00 AM,29.652,0.0,,,,,
1305,07/16/23 12:30:00 AM,29.652,0.0,,,,,
1306,07/16/23 12:35:00 AM,29.652,0.0,,,,,
1307,07/16/23 12:40:00 AM,29.752,0.0,,,,,
1308,07/16/23 12:45:00 AM,29.752,0.0,,,,,
1309,07/16/23 12:50:00 AM,29.752,0.0,,,,,
1310,07/16/23 12:55:00 AM,29.752,0.0,,,,,
1311,07/16/23 01:00:00 AM,29.752,0.0,,,,,
1312,07/16/23 01:05:00 AM,29.752,0.0,,,,,
1313,07/16/23 01:10:00 AM,29.752,0.0,,,,,
1314,07/16/23 01:15:00 AM,29.752,0.0,,,,,
1315,07/16/23 01:20:00 AM,29.652,0.0,,,,,
1316,07/16/23 01:25:00 AM,29.652,0.0,,,,,
1317,07/16/23 01:30:00 AM,29.652,0.0,,,,,
1318,07/16/23 01:35:00 AM,29.652,0.0,,,,,
1319,07/16/23 01:40:00 AM,29.652,0.0,,,,,
1320,07/16/23 01:45:00 AM,29.652,0.0,,,,,
1321,07/16/23 01:50:00 AM,29.752,0.0,,,,,
1322,07/16/23 01:55:00 AM,29.752,0.0,,,,,
1323,07/16/23 02:00:00 AM,29.752,0.0,,,,,
1324,07/16/23 02:05:00 AM,29.752,0.0,,,,,
1325,07/16/23 02:10:00 AM,29.752,0.0,,,,,
1326,07/16/23 02:15:00 AM,29.752,0.0,,,,,
1327,07/16/23 02:20:00 AM,29.652,0.0,,,,,
1328,07/16/23 02:25:00 AM,29.652,0.0,,,,,
1329,07/16/23 02:30:00 AM,29.652,0.0,,,,,
1330,07/16/23 02:35:00 AM,29.652,0.0,,,,,
1331,07/16/23 02:40:00 AM,29.652,0.0,,,,,
1332,07/16/23 02:45:00 AM,29.652,0.0,,,,,
1333,07/16/23 02:50:00 AM,29.652,0.0,,,,,
1334,07/16/23 02:55:00 AM,29.752,0.0,,,,,
1335,07/16/23 03:00:00 AM,29.752,0.0,,,,,
1336,07/16/23 03:05:00 AM,29.752,0.0,,,,,
1337,07/16/23 03:10:00 AM,29.752,0.0,,,,,
1338,07/16/23 03:15:00 AM,29.652,0.0,,,,,
1339,07/16/23 03:20:00 AM,29.652,0.0,,,,,
1340,07/16/23 03:25:00 AM,29.652,0.0,,,,,
1341,07/16/23 03:30:00 AM,29.652,0.0,,,,,
