"Plot Title: HOBO30"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058723, SEN S/N: 1058723)","Intensity, Lux (LGR S/N: 1058723, SEN S/N: 1058723)","Host Connected (LGR S/N: 1058723)","Coupler Attached (LGR S/N: 1058723)","Coupler Detached (LGR S/N: 1058723)","Stopped (LGR S/N: 1058723)","End Of File (LGR S/N: 1058723)"
2221,07/19/23 07:15:00 AM,29.552,366.0,,,,,
2222,07/19/23 07:20:00 AM,29.552,409.0,,,,,
2223,07/19/23 07:25:00 AM,29.552,452.1,,,,,
2224,07/19/23 07:30:00 AM,29.552,527.4,,,,,
2225,07/19/23 07:35:00 AM,29.552,613.5,,,,,
2226,07/19/23 07:40:00 AM,29.552,688.9,,,,,
2227,07/19/23 07:45:00 AM,29.552,721.2,,,,,
2228,07/19/23 07:50:00 AM,29.552,785.8,,,,,
2229,07/19/23 07:55:00 AM,29.552,839.6,,,,,
2230,07/19/23 08:00:00 AM,29.552,882.6,,,,,
2231,07/19/23 08:05:00 AM,29.552,968.8,,,,,
2232,07/19/23 08:10:00 AM,29.552,947.2,,,,,
2233,07/19/23 08:15:00 AM,29.552,1130.2,,,,,
2234,07/19/23 08:20:00 AM,29.552,1248.6,,,,,
2235,07/19/23 08:25:00 AM,29.652,1377.8,,,,,
2236,07/19/23 08:30:00 AM,29.652,1377.8,,,,,
2237,07/19/23 08:35:00 AM,29.652,1377.8,,,,,
2238,07/19/23 08:40:00 AM,29.652,1463.9,,,,,
2239,07/19/23 08:45:00 AM,29.652,1980.6,,,,,
2240,07/19/23 08:50:00 AM,29.652,1162.5,,,,,
2241,07/19/23 08:55:00 AM,29.652,1248.6,,,,,
2242,07/19/23 09:00:00 AM,29.652,3788.9,,,,,
2243,07/19/23 09:05:00 AM,29.752,4477.8,,,,,
2244,07/19/23 09:10:00 AM,29.752,3272.2,,,,,
2245,07/19/23 09:15:00 AM,29.752,2411.1,,,,,
2246,07/19/23 09:20:00 AM,29.652,1227.1,,,,,
2247,07/19/23 09:25:00 AM,29.853,3788.9,,,,,
2248,07/19/23 09:30:00 AM,29.853,2927.8,,,,,
2249,07/19/23 09:35:00 AM,29.853,2066.7,,,,,
2250,07/19/23 09:40:00 AM,29.853,2583.4,,,,,
2251,07/19/23 09:45:00 AM,30.054,4133.4,,,,,
2252,07/19/23 09:50:00 AM,30.054,6200.0,,,,,
2253,07/19/23 09:55:00 AM,30.054,3272.2,,,,,
2254,07/19/23 10:00:00 AM,30.154,5511.1,,,,,
2255,07/19/23 10:05:00 AM,30.255,7233.4,,,,,
2256,07/19/23 10:10:00 AM,30.255,6200.0,,,,,
2257,07/19/23 10:15:00 AM,30.255,2669.5,,,,,
2258,07/19/23 10:20:00 AM,30.356,8611.2,,,,,
2259,07/19/23 10:25:00 AM,30.457,8266.7,,,,,
2260,07/19/23 10:30:00 AM,30.457,5166.7,,,,,
2261,07/19/23 10:35:00 AM,30.558,9300.1,,,,,
2262,07/19/23 10:40:00 AM,30.457,3272.2,,,,,
2263,07/19/23 10:45:00 AM,30.457,3961.1,,,,,
2264,07/19/23 10:50:00 AM,30.457,2927.8,,,,,
2265,07/19/23 10:55:00 AM,30.457,2755.6,,,,,
2266,07/19/23 11:00:00 AM,30.457,2927.8,,,,,
2267,07/19/23 11:05:00 AM,30.558,3616.7,,,,,
2268,07/19/23 11:10:00 AM,30.659,6200.0,,,,,
2269,07/19/23 11:15:00 AM,30.457,5166.7,,,,,
2270,07/19/23 11:20:00 AM,30.457,5166.7,,,,,
2271,07/19/23 11:25:00 AM,30.356,3961.1,,,,,
2272,07/19/23 11:30:00 AM,30.255,3272.2,,,,,
2273,07/19/23 11:35:00 AM,30.255,2583.4,,,,,
2274,07/19/23 11:40:00 AM,30.255,2066.7,,,,,
2275,07/19/23 11:45:00 AM,30.255,1722.2,,,,,
2276,07/19/23 11:50:00 AM,30.255,1377.8,,,,,
2277,07/19/23 11:55:00 AM,30.255,1345.5,,,,,
2278,07/19/23 12:00:00 PM,30.255,1119.5,,,,,
2279,07/19/23 12:05:00 PM,30.255,1334.7,,,,,
2280,07/19/23 12:10:00 PM,30.255,1162.5,,,,,
2281,07/19/23 12:15:00 PM,30.255,1033.3,,,,,
2282,07/19/23 12:20:00 PM,30.255,1130.2,,,,,
2283,07/19/23 12:25:00 PM,30.255,1377.8,,,,,
2284,07/19/23 12:30:00 PM,30.255,1463.9,,,,,
2285,07/19/23 12:35:00 PM,30.356,1550.0,,,,,
2286,07/19/23 12:40:00 PM,30.356,1722.2,,,,,
2287,07/19/23 12:45:00 PM,30.356,1722.2,,,,,
2288,07/19/23 12:50:00 PM,30.356,1636.1,,,,,
2289,07/19/23 12:55:00 PM,30.356,1550.0,,,,,
2290,07/19/23 01:00:00 PM,30.356,1377.8,,,,,
2291,07/19/23 01:05:00 PM,30.356,1291.7,,,,,
2292,07/19/23 01:10:00 PM,30.457,1324.0,,,,,
2293,07/19/23 01:15:00 PM,30.356,1291.7,,,,,
2294,07/19/23 01:20:00 PM,30.356,1291.7,,,,,
2295,07/19/23 01:25:00 PM,30.356,505.9,,,,,
2296,07/19/23 01:30:00 PM,30.356,107.6,,,,,
2297,07/19/23 01:35:00 PM,30.356,236.8,,,,,
2298,07/19/23 01:40:00 PM,30.255,247.6,,,,,
2299,07/19/23 01:45:00 PM,30.054,226.0,,,,,
2300,07/19/23 01:50:00 PM,30.054,150.7,,,,,
2301,07/19/23 01:55:00 PM,29.853,118.4,,,,,
2302,07/19/23 02:00:00 PM,29.752,107.6,,,,,
2303,07/19/23 02:05:00 PM,29.652,86.1,,,,,
2304,07/19/23 02:10:00 PM,29.652,86.1,,,,,
2305,07/19/23 02:15:00 PM,29.652,96.9,,,,,
2306,07/19/23 02:20:00 PM,29.652,107.6,,,,,
2307,07/19/23 02:25:00 PM,29.652,107.6,,,,,
2308,07/19/23 02:30:00 PM,29.652,150.7,,,,,
2309,07/19/23 02:35:00 PM,29.552,150.7,,,,,
2310,07/19/23 02:40:00 PM,29.552,150.7,,,,,
2311,07/19/23 02:45:00 PM,29.652,150.7,,,,,
2312,07/19/23 02:50:00 PM,29.652,172.2,,,,,
2313,07/19/23 02:55:00 PM,29.652,193.8,,,,,
2314,07/19/23 03:00:00 PM,29.552,215.3,,,,,
2315,07/19/23 03:05:00 PM,29.552,236.8,,,,,
2316,07/19/23 03:10:00 PM,29.652,301.4,,,,,
2317,07/19/23 03:15:00 PM,29.652,322.9,,,,,
2318,07/19/23 03:20:00 PM,29.552,355.2,,,,,
2319,07/19/23 03:25:00 PM,29.552,452.1,,,,,
2320,07/19/23 03:30:00 PM,29.552,559.7,,,,,
2321,07/19/23 03:35:00 PM,29.552,645.8,,,,,
2322,07/19/23 03:40:00 PM,29.652,699.7,,,,,
2323,07/19/23 03:45:00 PM,29.652,731.9,,,,,
2324,07/19/23 03:50:00 PM,29.652,775.0,,,,,
2325,07/19/23 03:55:00 PM,29.652,914.9,,,,,
2326,07/19/23 04:00:00 PM,29.552,1141.0,,,,,
2327,07/19/23 04:05:00 PM,29.652,1248.6,,,,,
2328,07/19/23 04:10:00 PM,29.652,1184.0,,,,,
2329,07/19/23 04:15:00 PM,29.652,1291.7,,,,,
2330,07/19/23 04:20:00 PM,29.652,1216.3,,,,,
2331,07/19/23 04:25:00 PM,29.652,1162.5,,,,,
2332,07/19/23 04:30:00 PM,29.652,1227.1,,,,,
2333,07/19/23 04:35:00 PM,29.652,1313.2,,,,,
2334,07/19/23 04:40:00 PM,29.652,1463.9,,,,,
2335,07/19/23 04:45:00 PM,29.552,1377.8,,,,,
2336,07/19/23 04:50:00 PM,29.652,1259.4,,,,,
2337,07/19/23 04:55:00 PM,29.652,1151.7,,,,,
2338,07/19/23 05:00:00 PM,29.652,1130.2,,,,,
2339,07/19/23 05:05:00 PM,29.752,1076.4,,,,,
2340,07/19/23 05:10:00 PM,29.652,1076.4,,,,,
2341,07/19/23 05:15:00 PM,29.652,990.3,,,,,
2342,07/19/23 05:20:00 PM,29.652,828.8,,,,,
2343,07/19/23 05:25:00 PM,29.652,807.3,,,,,
2344,07/19/23 05:30:00 PM,29.552,818.1,,,,,
2345,07/19/23 05:35:00 PM,29.552,925.7,,,,,
2346,07/19/23 05:40:00 PM,29.652,861.1,,,,,
2347,07/19/23 05:45:00 PM,29.652,850.4,,,,,
2348,07/19/23 05:50:00 PM,29.652,635.1,,,,,
2349,07/19/23 05:55:00 PM,29.652,409.0,,,,,
2350,07/19/23 06:00:00 PM,29.652,247.6,,,,,
2351,07/19/23 06:05:00 PM,29.652,290.6,,,,,
2352,07/19/23 06:10:00 PM,29.552,236.8,,,,,
2353,07/19/23 06:15:00 PM,29.552,279.9,,,,,
2354,07/19/23 06:20:00 PM,29.652,172.2,,,,,
2355,07/19/23 06:25:00 PM,29.552,64.6,,,,,
2356,07/19/23 06:30:00 PM,29.552,10.8,,,,,
2357,07/19/23 06:35:00 PM,29.552,10.8,,,,,
2358,07/19/23 06:40:00 PM,29.552,21.5,,,,,
2359,07/19/23 06:45:00 PM,29.552,43.1,,,,,
2360,07/19/23 06:50:00 PM,29.552,43.1,,,,,
2361,07/19/23 06:55:00 PM,29.552,43.1,,,,,
2362,07/19/23 07:00:00 PM,29.652,21.5,,,,,
2363,07/19/23 07:05:00 PM,29.652,86.1,,,,,
2364,07/19/23 07:10:00 PM,29.552,118.4,,,,,
2365,07/19/23 07:15:00 PM,29.552,183.0,,,,,
2366,07/19/23 07:20:00 PM,29.652,193.8,,,,,
2367,07/19/23 07:25:00 PM,29.652,193.8,,,,,
2368,07/19/23 07:30:00 PM,29.652,183.0,,,,,
2369,07/19/23 07:35:00 PM,29.652,150.7,,,,,
2370,07/19/23 07:40:00 PM,29.552,129.2,,,,,
2371,07/19/23 07:45:00 PM,29.552,107.6,,,,,
2372,07/19/23 07:50:00 PM,29.652,86.1,,,,,
2373,07/19/23 07:55:00 PM,29.652,75.3,,,,,
2374,07/19/23 08:00:00 PM,29.652,64.6,,,,,
2375,07/19/23 08:05:00 PM,29.652,43.1,,,,,
2376,07/19/23 08:10:00 PM,29.552,21.5,,,,,
2377,07/19/23 08:15:00 PM,29.552,10.8,,,,,
2378,07/19/23 08:20:00 PM,29.652,0.0,,,,,
2379,07/19/23 08:25:00 PM,29.652,0.0,,,,,
2380,07/19/23 08:30:00 PM,29.652,0.0,,,,,
2381,07/19/23 08:35:00 PM,29.552,0.0,,,,,
2382,07/19/23 08:40:00 PM,29.552,0.0,,,,,
2383,07/19/23 08:45:00 PM,29.552,0.0,,,,,
2384,07/19/23 08:50:00 PM,29.652,0.0,,,,,
2385,07/19/23 08:55:00 PM,29.652,0.0,,,,,
2386,07/19/23 09:00:00 PM,29.552,0.0,,,,,
2387,07/19/23 09:05:00 PM,29.552,0.0,,,,,
2388,07/19/23 09:10:00 PM,29.552,0.0,,,,,
2389,07/19/23 09:15:00 PM,29.652,0.0,,,,,
2390,07/19/23 09:20:00 PM,29.652,0.0,,,,,
2391,07/19/23 09:25:00 PM,29.652,0.0,,,,,
2392,07/19/23 09:30:00 PM,29.552,0.0,,,,,
2393,07/19/23 09:35:00 PM,29.552,0.0,,,,,
2394,07/19/23 09:40:00 PM,29.652,0.0,,,,,
2395,07/19/23 09:45:00 PM,29.652,0.0,,,,,
2396,07/19/23 09:50:00 PM,29.652,0.0,,,,,
2397,07/19/23 09:55:00 PM,29.652,0.0,,,,,
2398,07/19/23 10:00:00 PM,29.552,0.0,,,,,
2399,07/19/23 10:05:00 PM,29.552,0.0,,,,,
2400,07/19/23 10:10:00 PM,29.552,0.0,,,,,
2401,07/19/23 10:15:00 PM,29.652,0.0,,,,,
2402,07/19/23 10:20:00 PM,29.652,0.0,,,,,
2403,07/19/23 10:25:00 PM,29.652,0.0,,,,,
2404,07/19/23 10:30:00 PM,29.652,0.0,,,,,
2405,07/19/23 10:35:00 PM,29.652,0.0,,,,,
2406,07/19/23 10:40:00 PM,29.552,0.0,,,,,
2407,07/19/23 10:45:00 PM,29.552,0.0,,,,,
2408,07/19/23 10:50:00 PM,29.552,0.0,,,,,
2409,07/19/23 10:55:00 PM,29.652,0.0,,,,,
2410,07/19/23 11:00:00 PM,29.652,0.0,,,,,
2411,07/19/23 11:05:00 PM,29.652,0.0,,,,,
2412,07/19/23 11:10:00 PM,29.552,0.0,,,,,
2413,07/19/23 11:15:00 PM,29.552,0.0,,,,,
2414,07/19/23 11:20:00 PM,29.552,0.0,,,,,
2415,07/19/23 11:25:00 PM,29.652,0.0,,,,,
2416,07/19/23 11:30:00 PM,29.652,0.0,,,,,
2417,07/19/23 11:35:00 PM,29.652,0.0,,,,,
2418,07/19/23 11:40:00 PM,29.652,0.0,,,,,
2419,07/19/23 11:45:00 PM,29.652,0.0,,,,,
2420,07/19/23 11:50:00 PM,29.552,0.0,,,,,
2421,07/19/23 11:55:00 PM,29.552,0.0,,,,,
2422,07/20/23 12:00:00 AM,29.552,0.0,,,,,
2423,07/20/23 12:05:00 AM,29.652,0.0,,,,,
2424,07/20/23 12:10:00 AM,29.652,0.0,,,,,
2425,07/20/23 12:15:00 AM,29.652,0.0,,,,,
2426,07/20/23 12:20:00 AM,29.652,0.0,,,,,
2427,07/20/23 12:25:00 AM,29.652,0.0,,,,,
2428,07/20/23 12:30:00 AM,29.552,0.0,,,,,
2429,07/20/23 12:35:00 AM,29.552,0.0,,,,,
2430,07/20/23 12:40:00 AM,29.552,0.0,,,,,
2431,07/20/23 12:45:00 AM,29.652,0.0,,,,,
2432,07/20/23 12:50:00 AM,29.652,0.0,,,,,
2433,07/20/23 12:55:00 AM,29.652,0.0,,,,,
2434,07/20/23 01:00:00 AM,29.652,0.0,,,,,
2435,07/20/23 01:05:00 AM,29.552,0.0,,,,,
2436,07/20/23 01:10:00 AM,29.552,0.0,,,,,
2437,07/20/23 01:15:00 AM,29.652,0.0,,,,,
2438,07/20/23 01:20:00 AM,29.652,0.0,,,,,
2439,07/20/23 01:25:00 AM,29.652,0.0,,,,,
2440,07/20/23 01:30:00 AM,29.552,0.0,,,,,
2441,07/20/23 01:35:00 AM,29.552,0.0,,,,,
2442,07/20/23 01:40:00 AM,29.652,0.0,,,,,
2443,07/20/23 01:45:00 AM,29.652,0.0,,,,,
2444,07/20/23 01:50:00 AM,29.652,0.0,,,,,
2445,07/20/23 01:55:00 AM,29.652,0.0,,,,,
2446,07/20/23 02:00:00 AM,29.552,0.0,,,,,
2447,07/20/23 02:05:00 AM,29.552,0.0,,,,,
2448,07/20/23 02:10:00 AM,29.652,0.0,,,,,
2449,07/20/23 02:15:00 AM,29.652,0.0,,,,,
2450,07/20/23 02:20:00 AM,29.652,0.0,,,,,
2451,07/20/23 02:25:00 AM,29.652,0.0,,,,,
2452,07/20/23 02:30:00 AM,29.552,0.0,,,,,
2453,07/20/23 02:35:00 AM,29.552,0.0,,,,,
2454,07/20/23 02:40:00 AM,29.652,0.0,,,,,
2455,07/20/23 02:45:00 AM,29.652,0.0,,,,,
2456,07/20/23 02:50:00 AM,29.652,0.0,,,,,
2457,07/20/23 02:55:00 AM,29.652,0.0,,,,,
2458,07/20/23 03:00:00 AM,29.552,0.0,,,,,
2459,07/20/23 03:05:00 AM,29.652,0.0,,,,,
2460,07/20/23 03:10:00 AM,29.652,0.0,,,,,
2461,07/20/23 03:15:00 AM,29.652,0.0,,,,,
2462,07/20/23 03:20:00 AM,29.652,0.0,,,,,
2463,07/20/23 03:25:00 AM,29.552,0.0,,,,,
2464,07/20/23 03:30:00 AM,29.552,0.0,,,,,
2465,07/20/23 03:35:00 AM,29.652,0.0,,,,,
2466,07/20/23 03:40:00 AM,29.652,0.0,,,,,
2467,07/20/23 03:45:00 AM,29.652,0.0,,,,,
2468,07/20/23 03:50:00 AM,29.552,0.0,,,,,
2469,07/20/23 03:55:00 AM,29.552,0.0,,,,,
2470,07/20/23 04:00:00 AM,29.652,0.0,,,,,
2471,07/20/23 04:05:00 AM,29.652,0.0,,,,,
2472,07/20/23 04:10:00 AM,29.652,0.0,,,,,
2473,07/20/23 04:15:00 AM,29.652,0.0,,,,,
2474,07/20/23 04:20:00 AM,29.552,0.0,,,,,
2475,07/20/23 04:25:00 AM,29.552,0.0,,,,,
2476,07/20/23 04:30:00 AM,29.652,0.0,,,,,
2477,07/20/23 04:35:00 AM,29.652,0.0,,,,,
2478,07/20/23 04:40:00 AM,29.652,0.0,,,,,
2479,07/20/23 04:45:00 AM,29.652,0.0,,,,,
2480,07/20/23 04:50:00 AM,29.552,0.0,,,,,
2481,07/20/23 04:55:00 AM,29.552,0.0,,,,,
2482,07/20/23 05:00:00 AM,29.652,0.0,,,,,
2483,07/20/23 05:05:00 AM,29.652,0.0,,,,,
2484,07/20/23 05:10:00 AM,29.652,0.0,,,,,
2485,07/20/23 05:15:00 AM,29.652,0.0,,,,,
2486,07/20/23 05:20:00 AM,29.552,0.0,,,,,
2487,07/20/23 05:25:00 AM,29.552,0.0,,,,,
2488,07/20/23 05:30:00 AM,29.652,0.0,,,,,
2489,07/20/23 05:35:00 AM,29.652,0.0,,,,,
2490,07/20/23 05:40:00 AM,29.652,0.0,,,,,
2491,07/20/23 05:45:00 AM,29.652,0.0,,,,,
2492,07/20/23 05:50:00 AM,29.652,0.0,,,,,
2493,07/20/23 05:55:00 AM,29.552,0.0,,,,,
2494,07/20/23 06:00:00 AM,29.552,0.0,,,,,
2495,07/20/23 06:05:00 AM,29.652,0.0,,,,,
2496,07/20/23 06:10:00 AM,29.652,0.0,,,,,
2497,07/20/23 06:15:00 AM,29.652,0.0,,,,,
2498,07/20/23 06:20:00 AM,29.552,0.0,,,,,
2499,07/20/23 06:25:00 AM,29.552,0.0,,,,,
2500,07/20/23 06:30:00 AM,29.652,0.0,,,,,
2501,07/20/23 06:35:00 AM,29.652,0.0,,,,,
2502,07/20/23 06:40:00 AM,29.552,0.0,,,,,
2503,07/20/23 06:45:00 AM,29.552,0.0,,,,,
2504,07/20/23 06:50:00 AM,29.652,0.0,,,,,
2505,07/20/23 06:55:00 AM,29.552,0.0,,,,,
2506,07/20/23 07:00:00 AM,29.552,21.5,,,,,
2507,07/20/23 07:05:00 AM,29.652,75.3,,,,,
2508,07/20/23 07:10:00 AM,29.652,118.4,,,,,
2509,07/20/23 07:15:00 AM,29.552,226.0,,,,,
2510,07/20/23 07:20:00 AM,29.552,258.3,,,,,
2511,07/20/23 07:25:00 AM,29.652,333.7,,,,,
2512,07/20/23 07:30:00 AM,29.652,301.4,,,,,
2513,07/20/23 07:35:00 AM,29.652,236.8,,,,,
2514,07/20/23 07:40:00 AM,29.552,183.0,,,,,
2515,07/20/23 07:45:00 AM,29.552,172.2,,,,,
2516,07/20/23 07:50:00 AM,29.652,150.7,,,,,
2517,07/20/23 07:55:00 AM,29.652,118.4,,,,,
2518,07/20/23 08:00:00 AM,29.652,172.2,,,,,
2519,07/20/23 08:05:00 AM,29.552,193.8,,,,,
2520,07/20/23 08:10:00 AM,29.552,215.3,,,,,
2521,07/20/23 08:15:00 AM,29.652,279.9,,,,,
2522,07/20/23 08:20:00 AM,29.652,366.0,,,,,
2523,07/20/23 08:25:00 AM,29.652,387.5,,,,,
2524,07/20/23 08:30:00 AM,29.552,398.3,,,,,
2525,07/20/23 08:35:00 AM,29.552,430.6,,,,,
2526,07/20/23 08:40:00 AM,29.652,516.7,,,,,
2527,07/20/23 08:45:00 AM,29.652,624.3,,,,,
2528,07/20/23 08:50:00 AM,29.652,764.2,,,,,
2529,07/20/23 08:55:00 AM,29.652,958.0,,,,,
2530,07/20/23 09:00:00 AM,29.652,1227.1,,,,,
2531,07/20/23 09:05:00 AM,29.652,785.8,,,,,
2532,07/20/23 09:10:00 AM,29.652,1237.9,,,,,
2533,07/20/23 09:15:00 AM,29.652,947.2,,,,,
2534,07/20/23 09:20:00 AM,29.652,1227.1,,,,,
2535,07/20/23 09:25:00 AM,29.652,1463.9,,,,,
2536,07/20/23 09:30:00 AM,29.652,1722.2,,,,,
2537,07/20/23 09:35:00 AM,29.652,1550.0,,,,,
2538,07/20/23 09:40:00 AM,29.752,2152.8,,,,,
2539,07/20/23 09:45:00 AM,29.853,2325.0,,,,,
2540,07/20/23 09:50:00 AM,29.853,2583.4,,,,,
2541,07/20/23 09:55:00 AM,29.752,2325.0,,,,,
2542,07/20/23 10:00:00 AM,29.752,2066.7,,,,,
2543,07/20/23 10:05:00 AM,29.652,1270.1,,,,,
2544,07/20/23 10:10:00 AM,29.652,828.8,,,,,
2545,07/20/23 10:15:00 AM,29.652,645.8,,,,,
2546,07/20/23 10:20:00 AM,29.652,624.3,,,,,
2547,07/20/23 10:25:00 AM,29.652,1011.8,,,,,
2548,07/20/23 10:30:00 AM,29.652,1377.8,,,,,
2549,07/20/23 10:35:00 AM,29.652,1894.5,,,,,
2550,07/20/23 10:40:00 AM,29.652,2066.7,,,,,
2551,07/20/23 10:45:00 AM,29.652,2755.6,,,,,
2552,07/20/23 10:50:00 AM,29.752,2066.7,,,,,
2553,07/20/23 10:55:00 AM,29.853,3100.0,,,,,
2554,07/20/23 11:00:00 AM,29.853,3272.2,,,,,
2555,07/20/23 11:05:00 AM,29.853,3616.7,,,,,
2556,07/20/23 11:10:00 AM,29.853,4822.3,,,,,
2557,07/20/23 11:15:00 AM,30.054,13089.0,,,,,
2558,07/20/23 11:20:00 AM,30.054,11022.3,,,,,
2559,07/20/23 11:25:00 AM,29.853,3616.7,,,,,
2560,07/20/23 11:30:00 AM,29.953,9300.1,,,,,
2561,07/20/23 11:35:00 AM,29.953,10677.8,,,,,
2562,07/20/23 11:40:00 AM,30.054,10677.8,,,,,
2563,07/20/23 11:45:00 AM,29.853,4650.0,,,,,
2564,07/20/23 11:50:00 AM,29.853,6200.0,,,,,
2565,07/20/23 11:55:00 AM,29.953,9644.5,,,,,
2566,07/20/23 12:00:00 PM,30.054,18600.1,,,,,
2567,07/20/23 12:05:00 PM,29.953,6544.5,,,,,
2568,07/20/23 12:10:00 PM,29.853,5166.7,,,,,
2569,07/20/23 12:15:00 PM,29.752,2927.8,,,,,
2570,07/20/23 12:20:00 PM,29.652,3272.2,,,,,
2571,07/20/23 12:25:00 PM,29.752,5338.9,,,,,
2572,07/20/23 12:30:00 PM,29.752,4994.5,,,,,
2573,07/20/23 12:35:00 PM,29.652,3788.9,,,,,
2574,07/20/23 12:40:00 PM,29.652,1636.1,,,,,
2575,07/20/23 12:45:00 PM,29.752,2066.7,,,,,
2576,07/20/23 12:50:00 PM,29.953,4650.0,,,,,
2577,07/20/23 12:55:00 PM,30.054,4650.0,,,,,
2578,07/20/23 01:00:00 PM,30.154,9300.1,,,,,
2579,07/20/23 01:05:00 PM,29.953,8266.7,,,,,
2580,07/20/23 01:10:00 PM,29.853,2325.0,,,,,
2581,07/20/23 01:15:00 PM,29.853,6544.5,,,,,
2582,07/20/23 01:20:00 PM,30.054,8611.2,,,,,
2583,07/20/23 01:25:00 PM,29.853,2755.6,,,,,
2584,07/20/23 01:30:00 PM,29.652,5166.7,,,,,
2585,07/20/23 01:35:00 PM,29.652,2152.8,,,,,
2586,07/20/23 01:40:00 PM,29.853,3272.2,,,,,
2587,07/20/23 01:45:00 PM,29.652,2755.6,,,,,
2588,07/20/23 01:50:00 PM,29.652,3444.5,,,,,
2589,07/20/23 01:55:00 PM,29.652,4133.4,,,,,
2590,07/20/23 02:00:00 PM,29.752,8266.7,,,,,
2591,07/20/23 02:05:00 PM,29.853,6544.5,,,,,
2592,07/20/23 02:10:00 PM,29.853,4994.5,,,,,
2593,07/20/23 02:15:00 PM,29.953,8266.7,,,,,
2594,07/20/23 02:20:00 PM,29.853,3788.9,,,,,
2595,07/20/23 02:25:00 PM,29.853,5511.1,,,,,
2596,07/20/23 02:30:00 PM,29.953,4822.3,,,,,
2597,07/20/23 02:35:00 PM,29.853,3788.9,,,,,
2598,07/20/23 02:40:00 PM,29.953,5511.1,,,,,
2599,07/20/23 02:45:00 PM,30.054,5338.9,,,,,
2600,07/20/23 02:50:00 PM,30.054,5166.7,,,,,
2601,07/20/23 02:55:00 PM,30.054,5166.7,,,,,
2602,07/20/23 03:00:00 PM,30.154,5166.7,,,,,
2603,07/20/23 03:05:00 PM,30.154,4994.5,,,,,
2604,07/20/23 03:10:00 PM,30.255,4133.4,,,,,
2605,07/20/23 03:15:00 PM,30.255,4133.4,,,,,
2606,07/20/23 03:20:00 PM,30.356,5166.7,,,,,
2607,07/20/23 03:25:00 PM,30.457,5166.7,,,,,
2608,07/20/23 03:30:00 PM,30.457,5511.1,,,,,
2609,07/20/23 03:35:00 PM,30.558,4994.5,,,,,
2610,07/20/23 03:40:00 PM,30.659,6200.0,,,,,
2611,07/20/23 03:45:00 PM,30.659,6200.0,,,,,
2612,07/20/23 03:50:00 PM,30.659,4650.0,,,,,
2613,07/20/23 03:55:00 PM,30.558,4822.3,,,,,
2614,07/20/23 04:00:00 PM,30.457,5166.7,,,,,
2615,07/20/23 04:05:00 PM,30.356,3961.1,,,,,
2616,07/20/23 04:10:00 PM,30.356,4822.3,,,,,
2617,07/20/23 04:15:00 PM,30.356,4477.8,,,,,
2618,07/20/23 04:20:00 PM,30.255,2411.1,,,,,
2619,07/20/23 04:25:00 PM,30.356,3961.1,,,,,
2620,07/20/23 04:30:00 PM,30.356,4650.0,,,,,
2621,07/20/23 04:35:00 PM,30.457,4650.0,,,,,
2622,07/20/23 04:40:00 PM,30.457,3788.9,,,,,
2623,07/20/23 04:45:00 PM,30.457,3616.7,,,,,
2624,07/20/23 04:50:00 PM,30.457,3788.9,,,,,
2625,07/20/23 04:55:00 PM,30.457,3100.0,,,,,
2626,07/20/23 05:00:00 PM,30.457,2497.2,,,,,
2627,07/20/23 05:05:00 PM,30.457,3444.5,,,,,
2628,07/20/23 05:10:00 PM,30.356,2927.8,,,,,
2629,07/20/23 05:15:00 PM,30.255,2238.9,,,,,
2630,07/20/23 05:20:00 PM,30.154,2152.8,,,,,
2631,07/20/23 05:25:00 PM,30.154,2066.7,,,,,
2632,07/20/23 05:30:00 PM,30.054,2066.7,,,,,
2633,07/20/23 05:35:00 PM,30.054,1636.1,,,,,
2634,07/20/23 05:40:00 PM,30.054,1980.6,,,,,
2635,07/20/23 05:45:00 PM,30.054,2238.9,,,,,
2636,07/20/23 05:50:00 PM,30.054,2411.1,,,,,
2637,07/20/23 05:55:00 PM,30.054,1980.6,,,,,
2638,07/20/23 06:00:00 PM,30.054,1808.3,,,,,
2639,07/20/23 06:05:00 PM,30.054,1722.2,,,,,
2640,07/20/23 06:10:00 PM,30.054,1377.8,,,,,
2641,07/20/23 06:15:00 PM,30.054,1550.0,,,,,
2642,07/20/23 06:20:00 PM,30.054,1377.8,,,,,
2643,07/20/23 06:25:00 PM,30.054,1377.8,,,,,
2644,07/20/23 06:30:00 PM,30.054,1259.4,,,,,
2645,07/20/23 06:35:00 PM,30.054,1054.9,,,,,
2646,07/20/23 06:40:00 PM,30.054,882.6,,,,,
2647,07/20/23 06:45:00 PM,30.054,785.8,,,,,
2648,07/20/23 06:50:00 PM,29.953,678.1,,,,,
2649,07/20/23 06:55:00 PM,29.953,947.2,,,,,
2650,07/20/23 07:00:00 PM,29.953,581.3,,,,,
2651,07/20/23 07:05:00 PM,29.953,742.7,,,,,
2652,07/20/23 07:10:00 PM,29.953,570.5,,,,,
2653,07/20/23 07:15:00 PM,29.953,602.8,,,,,
2654,07/20/23 07:20:00 PM,29.853,516.7,,,,,
2655,07/20/23 07:25:00 PM,29.853,731.9,,,,,
2656,07/20/23 07:30:00 PM,29.853,527.4,,,,,
2657,07/20/23 07:35:00 PM,29.853,624.3,,,,,
2658,07/20/23 07:40:00 PM,29.853,505.9,,,,,
2659,07/20/23 07:45:00 PM,29.853,409.0,,,,,
