"Plot Title: HOBO23"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058734, SEN S/N: 1058734)","Intensity, Lux (LGR S/N: 1058734, SEN S/N: 1058734)","Host Connected (LGR S/N: 1058734)","Coupler Attached (LGR S/N: 1058734)","Coupler Detached (LGR S/N: 1058734)","Stopped (LGR S/N: 1058734)","End Of File (LGR S/N: 1058734)"
442,07/11/23 02:21:00 PM,30.054,30311.3,,,,,
443,07/11/23 02:22:00 PM,30.054,39955.8,,,,,
444,07/11/23 02:23:00 PM,30.054,42711.4,,,,,
445,07/11/23 02:24:00 PM,30.054,39955.8,,,,,
446,07/11/23 02:25:00 PM,29.853,15155.7,,,,,
447,07/11/23 02:26:00 PM,29.853,37200.2,,,,,
448,07/11/23 02:27:00 PM,29.652,7233.4,,,,,
449,07/11/23 02:28:00 PM,29.652,6200.0,,,,,
450,07/11/23 02:29:00 PM,29.552,5166.7,,,,,
451,07/11/23 02:30:00 PM,29.652,5166.7,,,,,
452,07/11/23 02:31:00 PM,29.452,14466.8,,,,,
453,07/11/23 02:32:00 PM,29.452,6200.0,,,,,
454,07/11/23 02:33:00 PM,29.552,16533.4,,,,,
455,07/11/23 02:34:00 PM,29.853,26178.0,,,,,
456,07/11/23 02:35:00 PM,29.552,5166.7,,,,,
457,07/11/23 02:36:00 PM,29.452,5166.7,,,,,
458,07/11/23 02:37:00 PM,29.652,15155.7,,,,,
459,07/11/23 02:38:00 PM,29.853,30311.3,,,,,
460,07/11/23 02:39:00 PM,29.652,39955.8,,,,,
461,07/11/23 02:40:00 PM,29.752,26178.0,,,,,
462,07/11/23 02:41:00 PM,29.652,5511.1,,,,,
463,07/11/23 02:42:00 PM,29.552,20666.8,,,,,
464,07/11/23 02:43:00 PM,29.652,24800.2,,,,,
465,07/11/23 02:44:00 PM,29.652,4822.3,,,,,
466,07/11/23 02:45:00 PM,29.552,15155.7,,,,,
467,07/11/23 02:46:00 PM,29.652,4133.4,,,,,
468,07/11/23 02:47:00 PM,29.452,5511.1,,,,,
469,07/11/23 02:48:00 PM,29.352,6544.5,,,,,
470,07/11/23 02:49:00 PM,29.452,35822.5,,,,,
471,07/11/23 02:50:00 PM,29.853,34444.7,,,,,
472,07/11/23 02:51:00 PM,29.953,33066.9,,,,,
473,07/11/23 02:52:00 PM,29.953,35822.5,,,,,
474,07/11/23 02:53:00 PM,30.154,26178.0,,,,,
475,07/11/23 02:54:00 PM,30.255,34444.7,,,,,
476,07/11/23 02:55:00 PM,30.054,24800.2,,,,,
477,07/11/23 02:56:00 PM,30.054,30311.3,,,,,
478,07/11/23 02:57:00 PM,30.054,37200.2,,,,,
479,07/11/23 02:58:00 PM,30.154,33066.9,,,,,
480,07/11/23 02:59:00 PM,30.255,31689.1,,,,,
481,07/11/23 03:00:00 PM,29.953,5166.7,,,,,
482,07/11/23 03:01:00 PM,29.953,22044.6,,,,,
483,07/11/23 03:02:00 PM,30.054,31689.1,,,,,
484,07/11/23 03:03:00 PM,29.652,4822.3,,,,,
485,07/11/23 03:04:00 PM,29.752,28933.5,,,,,
486,07/11/23 03:05:00 PM,29.452,3444.5,,,,,
487,07/11/23 03:06:00 PM,29.452,27555.7,,,,,
488,07/11/23 03:07:00 PM,29.652,28933.5,,,,,
489,07/11/23 03:08:00 PM,29.752,7233.4,,,,,
490,07/11/23 03:09:00 PM,29.752,24800.2,,,,,
491,07/11/23 03:10:00 PM,29.652,13089.0,,,,,
492,07/11/23 03:11:00 PM,29.652,22044.6,,,,,
493,07/11/23 03:12:00 PM,29.853,22044.6,,,,,
494,07/11/23 03:13:00 PM,29.752,5511.1,,,,,
495,07/11/23 03:14:00 PM,29.552,6544.5,,,,,
496,07/11/23 03:15:00 PM,29.452,4305.6,,,,,
497,07/11/23 03:16:00 PM,29.452,13777.9,,,,,
498,07/11/23 03:17:00 PM,29.352,4133.4,,,,,
499,07/11/23 03:18:00 PM,29.652,26178.0,,,,,
500,07/11/23 03:19:00 PM,29.752,26178.0,,,,,
501,07/11/23 03:20:00 PM,29.853,26178.0,,,,,
502,07/11/23 03:21:00 PM,29.953,26178.0,,,,,
503,07/11/23 03:22:00 PM,29.953,23422.4,,,,,
504,07/11/23 03:23:00 PM,29.953,26178.0,,,,,
505,07/11/23 03:24:00 PM,29.953,27555.7,,,,,
506,07/11/23 03:25:00 PM,29.953,24800.2,,,,,
507,07/11/23 03:26:00 PM,29.652,23422.4,,,,,
508,07/11/23 03:27:00 PM,29.752,23422.4,,,,,
509,07/11/23 03:28:00 PM,29.552,4477.8,,,,,
510,07/11/23 03:29:00 PM,29.652,22044.6,,,,,
511,07/11/23 03:30:00 PM,29.452,7233.4,,,,,
512,07/11/23 03:31:00 PM,29.552,2755.6,,,,,
513,07/11/23 03:32:00 PM,29.552,22044.6,,,,,
514,07/11/23 03:33:00 PM,29.552,9644.5,,,,,
515,07/11/23 03:34:00 PM,29.452,9300.1,,,,,
516,07/11/23 03:35:00 PM,29.452,3272.2,,,,,
517,07/11/23 03:36:00 PM,29.552,6544.5,,,,,
518,07/11/23 03:37:00 PM,29.552,20666.8,,,,,
519,07/11/23 03:38:00 PM,29.652,17911.2,,,,,
520,07/11/23 03:39:00 PM,29.552,4822.3,,,,,
521,07/11/23 03:40:00 PM,29.552,18600.1,,,,,
522,07/11/23 03:41:00 PM,29.552,19977.9,,,,,
523,07/11/23 03:42:00 PM,29.652,17222.3,,,,,
524,07/11/23 03:43:00 PM,29.652,3788.9,,,,,
525,07/11/23 03:44:00 PM,29.352,4477.8,,,,,
526,07/11/23 03:45:00 PM,29.552,19977.9,,,,,
527,07/11/23 03:46:00 PM,29.552,9644.5,,,,,
528,07/11/23 03:47:00 PM,29.452,2755.6,,,,,
529,07/11/23 03:48:00 PM,29.452,17222.3,,,,,
530,07/11/23 03:49:00 PM,29.352,3788.9,,,,,
531,07/11/23 03:50:00 PM,29.352,3616.7,,,,,
532,07/11/23 03:51:00 PM,29.452,10333.4,,,,,
533,07/11/23 03:52:00 PM,29.352,15844.5,,,,,
534,07/11/23 03:53:00 PM,29.452,6544.5,,,,,
535,07/11/23 03:54:00 PM,29.252,6200.0,,,,,
536,07/11/23 03:55:00 PM,29.352,14466.8,,,,,
537,07/11/23 03:56:00 PM,29.252,6544.5,,,,,
538,07/11/23 03:57:00 PM,29.252,8611.2,,,,,
539,07/11/23 03:58:00 PM,29.252,6200.0,,,,,
540,07/11/23 03:59:00 PM,29.252,19977.9,,,,,
541,07/11/23 04:00:00 PM,29.452,28933.5,,,,,
542,07/11/23 04:01:00 PM,29.452,14466.8,,,,,
543,07/11/23 04:02:00 PM,29.452,26178.0,,,,,
544,07/11/23 04:03:00 PM,29.352,5166.7,,,,,
545,07/11/23 04:04:00 PM,29.352,4477.8,,,,,
546,07/11/23 04:05:00 PM,29.452,16533.4,,,,,
547,07/11/23 04:06:00 PM,29.452,11022.3,,,,,
548,07/11/23 04:07:00 PM,29.452,14466.8,,,,,
549,07/11/23 04:08:00 PM,29.452,12400.1,,,,,
550,07/11/23 04:09:00 PM,29.452,13089.0,,,,,
551,07/11/23 04:10:00 PM,29.452,5166.7,,,,,
552,07/11/23 04:11:00 PM,29.452,11711.2,,,,,
553,07/11/23 04:12:00 PM,29.452,12400.1,,,,,
554,07/11/23 04:13:00 PM,29.452,11022.3,,,,,
555,07/11/23 04:14:00 PM,29.452,10677.8,,,,,
556,07/11/23 04:15:00 PM,29.452,8266.7,,,,,
557,07/11/23 04:16:00 PM,29.352,4133.4,,,,,
558,07/11/23 04:17:00 PM,29.252,6200.0,,,,,
559,07/11/23 04:18:00 PM,29.252,5511.1,,,,,
560,07/11/23 04:19:00 PM,29.252,5511.1,,,,,
561,07/11/23 04:20:00 PM,29.252,5511.1,,,,,
562,07/11/23 04:21:00 PM,29.152,5511.1,,,,,
563,07/11/23 04:22:00 PM,29.152,5511.1,,,,,
564,07/11/23 04:23:00 PM,29.152,5511.1,,,,,
565,07/11/23 04:24:00 PM,29.152,5511.1,,,,,
566,07/11/23 04:25:00 PM,29.152,5166.7,,,,,
567,07/11/23 04:26:00 PM,29.152,5338.9,,,,,
568,07/11/23 04:27:00 PM,29.152,5338.9,,,,,
569,07/11/23 04:28:00 PM,29.152,4822.3,,,,,
570,07/11/23 04:29:00 PM,29.152,5166.7,,,,,
571,07/11/23 04:30:00 PM,29.152,2927.8,,,,,
572,07/11/23 04:31:00 PM,29.152,4994.5,,,,,
573,07/11/23 04:32:00 PM,29.152,4994.5,,,,,
574,07/11/23 04:33:00 PM,29.152,3616.7,,,,,
575,07/11/23 04:34:00 PM,29.152,4822.3,,,,,
576,07/11/23 04:35:00 PM,29.152,4994.5,,,,,
577,07/11/23 04:36:00 PM,29.152,4650.0,,,,,
578,07/11/23 04:37:00 PM,29.152,4133.4,,,,,
579,07/11/23 04:38:00 PM,29.053,4650.0,,,,,
580,07/11/23 04:39:00 PM,29.053,4650.0,,,,,
581,07/11/23 04:40:00 PM,29.053,4477.8,,,,,
582,07/11/23 04:41:00 PM,29.053,3961.1,,,,,
583,07/11/23 04:42:00 PM,29.053,3272.2,,,,,
584,07/11/23 04:43:00 PM,29.053,5166.7,,,,,
585,07/11/23 04:44:00 PM,29.053,5338.9,,,,,
586,07/11/23 04:45:00 PM,29.053,3961.1,,,,,
587,07/11/23 04:46:00 PM,29.053,3961.1,,,,,
588,07/11/23 04:47:00 PM,29.053,3788.9,,,,,
589,07/11/23 04:48:00 PM,29.053,2927.8,,,,,
590,07/11/23 04:49:00 PM,28.953,3788.9,,,,,
591,07/11/23 04:50:00 PM,28.953,3616.7,,,,,
592,07/11/23 04:51:00 PM,29.053,3961.1,,,,,
593,07/11/23 04:52:00 PM,29.053,3272.2,,,,,
594,07/11/23 04:53:00 PM,29.053,2325.0,,,,,
595,07/11/23 04:54:00 PM,29.053,3272.2,,,,,
596,07/11/23 04:55:00 PM,29.053,3272.2,,,,,
597,07/11/23 04:56:00 PM,29.053,3100.0,,,,,
598,07/11/23 04:57:00 PM,29.053,3100.0,,,,,
599,07/11/23 04:58:00 PM,29.053,3100.0,,,,,
600,07/11/23 04:59:00 PM,29.053,3272.2,,,,,
601,07/11/23 05:00:00 PM,28.953,3444.5,,,,,
602,07/11/23 05:01:00 PM,28.953,3100.0,,,,,
603,07/11/23 05:02:00 PM,28.953,3100.0,,,,,
604,07/11/23 05:03:00 PM,28.953,2755.6,,,,,
605,07/11/23 05:04:00 PM,28.953,2927.8,,,,,
606,07/11/23 05:05:00 PM,28.953,2927.8,,,,,
607,07/11/23 05:06:00 PM,28.953,3100.0,,,,,
608,07/11/23 05:07:00 PM,28.953,1808.3,,,,,
609,07/11/23 05:08:00 PM,28.953,2755.6,,,,,
610,07/11/23 05:09:00 PM,28.953,2755.6,,,,,
611,07/11/23 05:10:00 PM,28.953,2755.6,,,,,
612,07/11/23 05:11:00 PM,28.953,2066.7,,,,,
613,07/11/23 05:12:00 PM,28.953,2669.5,,,,,
614,07/11/23 05:13:00 PM,28.953,2411.1,,,,,
615,07/11/23 05:14:00 PM,28.953,1377.8,,,,,
616,07/11/23 05:15:00 PM,28.953,2755.6,,,,,
617,07/11/23 05:16:00 PM,28.953,2066.7,,,,,
618,07/11/23 05:17:00 PM,28.953,3961.1,,,,,
619,07/11/23 05:18:00 PM,28.953,2927.8,,,,,
620,07/11/23 05:19:00 PM,28.953,4133.4,,,,,
621,07/11/23 05:20:00 PM,28.953,1894.5,,,,,
622,07/11/23 05:21:00 PM,28.953,1894.5,,,,,
623,07/11/23 05:22:00 PM,28.953,2066.7,,,,,
624,07/11/23 05:23:00 PM,28.953,2497.2,,,,,
625,07/11/23 05:24:00 PM,28.953,2411.1,,,,,
626,07/11/23 05:25:00 PM,28.953,2066.7,,,,,
627,07/11/23 05:26:00 PM,28.853,2325.0,,,,,
628,07/11/23 05:27:00 PM,28.853,1356.3,,,,,
629,07/11/23 05:28:00 PM,28.853,2152.8,,,,,
630,07/11/23 05:29:00 PM,28.853,1280.9,,,,,
631,07/11/23 05:30:00 PM,28.853,1808.3,,,,,
632,07/11/23 05:31:00 PM,28.853,1894.5,,,,,
633,07/11/23 05:32:00 PM,28.853,2238.9,,,,,
634,07/11/23 05:33:00 PM,28.853,2152.8,,,,,
635,07/11/23 05:34:00 PM,28.853,1894.5,,,,,
636,07/11/23 05:35:00 PM,28.853,2066.7,,,,,
637,07/11/23 05:36:00 PM,28.853,2066.7,,,,,
638,07/11/23 05:37:00 PM,28.853,1980.6,,,,,
639,07/11/23 05:38:00 PM,28.853,2066.7,,,,,
640,07/11/23 05:39:00 PM,28.853,2066.7,,,,,
641,07/11/23 05:40:00 PM,28.853,1636.1,,,,,
642,07/11/23 05:41:00 PM,28.853,1980.6,,,,,
643,07/11/23 05:42:00 PM,28.853,1980.6,,,,,
644,07/11/23 05:43:00 PM,28.853,1894.5,,,,,
645,07/11/23 05:44:00 PM,28.853,1980.6,,,,,
646,07/11/23 05:45:00 PM,28.853,2152.8,,,,,
647,07/11/23 05:46:00 PM,28.853,2411.1,,,,,
648,07/11/23 05:47:00 PM,28.853,1980.6,,,,,
649,07/11/23 05:48:00 PM,28.953,2497.2,,,,,
650,07/11/23 05:49:00 PM,28.953,1550.0,,,,,
651,07/11/23 05:50:00 PM,28.853,1808.3,,,,,
652,07/11/23 05:51:00 PM,28.853,2411.1,,,,,
653,07/11/23 05:52:00 PM,28.853,1894.5,,,,,
654,07/11/23 05:53:00 PM,28.853,1894.5,,,,,
655,07/11/23 05:54:00 PM,28.853,2066.7,,,,,
656,07/11/23 05:55:00 PM,28.853,1270.1,,,,,
657,07/11/23 05:56:00 PM,28.853,1808.3,,,,,
658,07/11/23 05:57:00 PM,28.853,1980.6,,,,,
659,07/11/23 05:58:00 PM,28.853,1184.0,,,,,
660,07/11/23 05:59:00 PM,28.853,2066.7,,,,,
661,07/11/23 06:00:00 PM,28.853,1722.2,,,,,
662,07/11/23 06:01:00 PM,28.853,1808.3,,,,,
663,07/11/23 06:02:00 PM,28.853,2325.0,,,,,
664,07/11/23 06:03:00 PM,28.853,1722.2,,,,,
665,07/11/23 06:04:00 PM,28.853,1550.0,,,,,
666,07/11/23 06:05:00 PM,28.853,1550.0,,,,,
667,07/11/23 06:06:00 PM,28.853,1550.0,,,,,
668,07/11/23 06:07:00 PM,28.853,1550.0,,,,,
669,07/11/23 06:08:00 PM,28.853,1463.9,,,,,
670,07/11/23 06:09:00 PM,28.853,1550.0,,,,,
671,07/11/23 06:10:00 PM,28.853,1463.9,,,,,
672,07/11/23 06:11:00 PM,28.853,1463.9,,,,,
673,07/11/23 06:12:00 PM,28.853,1463.9,,,,,
674,07/11/23 06:13:00 PM,28.853,1463.9,,,,,
675,07/11/23 06:14:00 PM,28.853,1463.9,,,,,
676,07/11/23 06:15:00 PM,28.853,1377.8,,,,,
677,07/11/23 06:16:00 PM,28.853,1377.8,,,,,
678,07/11/23 06:17:00 PM,28.853,1377.8,,,,,
679,07/11/23 06:18:00 PM,28.853,1377.8,,,,,
680,07/11/23 06:19:00 PM,28.853,1377.8,,,,,
681,07/11/23 06:20:00 PM,28.853,1377.8,,,,,
682,07/11/23 06:21:00 PM,28.853,1377.8,,,,,
683,07/11/23 06:22:00 PM,28.853,1377.8,,,,,
684,07/11/23 06:23:00 PM,28.853,1356.3,,,,,
685,07/11/23 06:24:00 PM,28.853,1345.5,,,,,
686,07/11/23 06:25:00 PM,28.853,1334.7,,,,,
687,07/11/23 06:26:00 PM,28.853,1356.3,,,,,
688,07/11/23 06:27:00 PM,28.853,1334.7,,,,,
689,07/11/23 06:28:00 PM,28.754,1162.5,,,,,
690,07/11/23 06:29:00 PM,28.754,914.9,,,,,
691,07/11/23 06:30:00 PM,28.754,990.3,,,,,
692,07/11/23 06:31:00 PM,28.754,828.8,,,,,
693,07/11/23 06:32:00 PM,28.754,785.8,,,,,
694,07/11/23 06:33:00 PM,28.754,839.6,,,,,
695,07/11/23 06:34:00 PM,28.754,1130.2,,,,,
696,07/11/23 06:35:00 PM,28.754,1291.7,,,,,
697,07/11/23 06:36:00 PM,28.754,1334.7,,,,,
698,07/11/23 06:37:00 PM,28.754,1345.5,,,,,
699,07/11/23 06:38:00 PM,28.754,1356.3,,,,,
700,07/11/23 06:39:00 PM,28.754,1356.3,,,,,
701,07/11/23 06:40:00 PM,28.754,1367.0,,,,,
702,07/11/23 06:41:00 PM,28.754,1356.3,,,,,
703,07/11/23 06:42:00 PM,28.754,1345.5,,,,,
704,07/11/23 06:43:00 PM,28.754,1324.0,,,,,
705,07/11/23 06:44:00 PM,28.754,1324.0,,,,,
706,07/11/23 06:45:00 PM,28.754,1291.7,,,,,
707,07/11/23 06:46:00 PM,28.754,1280.9,,,,,
708,07/11/23 06:47:00 PM,28.853,1248.6,,,,,
709,07/11/23 06:48:00 PM,28.853,1227.1,,,,,
710,07/11/23 06:49:00 PM,28.853,1205.6,,,,,
711,07/11/23 06:50:00 PM,28.853,1162.5,,,,,
712,07/11/23 06:51:00 PM,28.853,1141.0,,,,,
713,07/11/23 06:52:00 PM,28.853,1119.5,,,,,
714,07/11/23 06:53:00 PM,28.853,1097.9,,,,,
715,07/11/23 06:54:00 PM,28.853,1065.6,,,,,
716,07/11/23 06:55:00 PM,28.853,1054.9,,,,,
717,07/11/23 06:56:00 PM,28.853,1054.9,,,,,
718,07/11/23 06:57:00 PM,28.853,1054.9,,,,,
719,07/11/23 06:58:00 PM,28.853,1044.1,,,,,
720,07/11/23 06:59:00 PM,28.853,1033.3,,,,,
721,07/11/23 07:00:00 PM,28.754,1044.1,,,,,
722,07/11/23 07:01:00 PM,28.754,1065.6,,,,,
723,07/11/23 07:02:00 PM,28.754,1076.4,,,,,
724,07/11/23 07:03:00 PM,28.754,1087.2,,,,,
725,07/11/23 07:04:00 PM,28.754,1087.2,,,,,
726,07/11/23 07:05:00 PM,28.754,1076.4,,,,,
727,07/11/23 07:06:00 PM,28.754,1065.6,,,,,
728,07/11/23 07:07:00 PM,28.754,1033.3,,,,,
729,07/11/23 07:08:00 PM,28.754,1001.0,,,,,
730,07/11/23 07:09:00 PM,28.754,979.5,,,,,
731,07/11/23 07:10:00 PM,28.754,936.5,,,,,
732,07/11/23 07:11:00 PM,28.754,904.2,,,,,
733,07/11/23 07:12:00 PM,28.754,871.9,,,,,
734,07/11/23 07:13:00 PM,28.754,871.9,,,,,
735,07/11/23 07:14:00 PM,28.754,871.9,,,,,
736,07/11/23 07:15:00 PM,28.754,861.1,,,,,
737,07/11/23 07:16:00 PM,28.754,850.4,,,,,
738,07/11/23 07:17:00 PM,28.754,839.6,,,,,
739,07/11/23 07:18:00 PM,28.754,807.3,,,,,
740,07/11/23 07:19:00 PM,28.754,785.8,,,,,
741,07/11/23 07:20:00 PM,28.754,764.2,,,,,
742,07/11/23 07:21:00 PM,28.754,742.7,,,,,
743,07/11/23 07:22:00 PM,28.754,731.9,,,,,
744,07/11/23 07:23:00 PM,28.754,710.4,,,,,
745,07/11/23 07:24:00 PM,28.754,688.9,,,,,
746,07/11/23 07:25:00 PM,28.754,667.4,,,,,
747,07/11/23 07:26:00 PM,28.754,656.6,,,,,
748,07/11/23 07:27:00 PM,28.754,645.8,,,,,
749,07/11/23 07:28:00 PM,28.754,635.1,,,,,
750,07/11/23 07:29:00 PM,28.754,613.5,,,,,
751,07/11/23 07:30:00 PM,28.754,602.8,,,,,
752,07/11/23 07:31:00 PM,28.754,592.0,,,,,
753,07/11/23 07:32:00 PM,28.754,570.5,,,,,
754,07/11/23 07:33:00 PM,28.754,559.7,,,,,
755,07/11/23 07:34:00 PM,28.754,538.2,,,,,
756,07/11/23 07:35:00 PM,28.853,527.4,,,,,
757,07/11/23 07:36:00 PM,28.853,505.9,,,,,
758,07/11/23 07:37:00 PM,28.853,484.4,,,,,
759,07/11/23 07:38:00 PM,28.853,473.6,,,,,
760,07/11/23 07:39:00 PM,28.853,452.1,,,,,
761,07/11/23 07:40:00 PM,28.853,430.6,,,,,
762,07/11/23 07:41:00 PM,28.853,441.3,,,,,
763,07/11/23 07:42:00 PM,28.853,409.0,,,,,
764,07/11/23 07:43:00 PM,28.853,387.5,,,,,
765,07/11/23 07:44:00 PM,28.754,387.5,,,,,
766,07/11/23 07:45:00 PM,28.754,355.2,,,,,
767,07/11/23 07:46:00 PM,28.754,344.4,,,,,
768,07/11/23 07:47:00 PM,28.754,322.9,,,,,
769,07/11/23 07:48:00 PM,28.754,301.4,,,,,
770,07/11/23 07:49:00 PM,28.754,279.9,,,,,
771,07/11/23 07:50:00 PM,28.754,258.3,,,,,
772,07/11/23 07:51:00 PM,28.655,258.3,,,,,
773,07/11/23 07:52:00 PM,28.655,236.8,,,,,
774,07/11/23 07:53:00 PM,28.655,236.8,,,,,
775,07/11/23 07:54:00 PM,28.655,226.0,,,,,
776,07/11/23 07:55:00 PM,28.655,215.3,,,,,
777,07/11/23 07:56:00 PM,28.655,204.5,,,,,
778,07/11/23 07:57:00 PM,28.655,269.1,,,,,
779,07/11/23 07:58:00 PM,28.655,258.3,,,,,
780,07/11/23 07:59:00 PM,28.655,247.6,,,,,
781,07/11/23 08:00:00 PM,28.655,236.8,,,,,
782,07/11/23 08:01:00 PM,28.655,215.3,,,,,
783,07/11/23 08:02:00 PM,28.655,161.5,,,,,
784,07/11/23 08:03:00 PM,28.655,204.5,,,,,
785,07/11/23 08:04:00 PM,28.655,193.8,,,,,
786,07/11/23 08:05:00 PM,28.655,193.8,,,,,
787,07/11/23 08:06:00 PM,28.655,183.0,,,,,
788,07/11/23 08:07:00 PM,28.655,139.9,,,,,
789,07/11/23 08:08:00 PM,28.655,129.2,,,,,
790,07/11/23 08:09:00 PM,28.655,129.2,,,,,
791,07/11/23 08:10:00 PM,28.655,118.4,,,,,
792,07/11/23 08:11:00 PM,28.655,107.6,,,,,
793,07/11/23 08:12:00 PM,28.655,96.9,,,,,
794,07/11/23 08:13:00 PM,28.655,86.1,,,,,
795,07/11/23 08:14:00 PM,28.655,75.3,,,,,
796,07/11/23 08:15:00 PM,28.655,64.6,,,,,
797,07/11/23 08:16:00 PM,28.655,64.6,,,,,
798,07/11/23 08:17:00 PM,28.655,53.8,,,,,
799,07/11/23 08:18:00 PM,28.655,43.1,,,,,
800,07/11/23 08:19:00 PM,28.655,43.1,,,,,
801,07/11/23 08:20:00 PM,28.655,32.3,,,,,
802,07/11/23 08:21:00 PM,28.655,32.3,,,,,
803,07/11/23 08:22:00 PM,28.655,21.5,,,,,
804,07/11/23 08:23:00 PM,28.655,21.5,,,,,
805,07/11/23 08:24:00 PM,28.655,21.5,,,,,
806,07/11/23 08:25:00 PM,28.655,10.8,,,,,
807,07/11/23 08:26:00 PM,28.655,10.8,,,,,
808,07/11/23 08:27:00 PM,28.655,10.8,,,,,
809,07/11/23 08:28:00 PM,28.655,0.0,,,,,
810,07/11/23 08:29:00 PM,28.655,0.0,,,,,
811,07/11/23 08:30:00 PM,28.655,0.0,,,,,
812,07/11/23 08:31:00 PM,28.655,0.0,,,,,
813,07/11/23 08:32:00 PM,28.655,0.0,,,,,
814,07/11/23 08:33:00 PM,28.655,0.0,,,,,
815,07/11/23 08:34:00 PM,28.655,0.0,,,,,
816,07/11/23 08:35:00 PM,28.655,0.0,,,,,
817,07/11/23 08:36:00 PM,28.655,0.0,,,,,
818,07/11/23 08:37:00 PM,28.655,0.0,,,,,
819,07/11/23 08:38:00 PM,28.655,0.0,,,,,
820,07/11/23 08:39:00 PM,28.754,0.0,,,,,
821,07/11/23 08:40:00 PM,28.754,0.0,,,,,
822,07/11/23 08:41:00 PM,28.754,0.0,,,,,
823,07/11/23 08:42:00 PM,28.754,0.0,,,,,
824,07/11/23 08:43:00 PM,28.754,0.0,,,,,
825,07/11/23 08:44:00 PM,28.754,0.0,,,,,
826,07/11/23 08:45:00 PM,28.754,0.0,,,,,
827,07/11/23 08:46:00 PM,28.754,0.0,,,,,
828,07/11/23 08:47:00 PM,28.754,0.0,,,,,
829,07/11/23 08:48:00 PM,28.754,0.0,,,,,
830,07/11/23 08:49:00 PM,28.754,0.0,,,,,
831,07/11/23 08:50:00 PM,28.754,0.0,,,,,
832,07/11/23 08:51:00 PM,28.754,0.0,,,,,
833,07/11/23 08:52:00 PM,28.754,0.0,,,,,
834,07/11/23 08:53:00 PM,28.754,0.0,,,,,
835,07/11/23 08:54:00 PM,28.754,0.0,,,,,
836,07/11/23 08:55:00 PM,28.754,0.0,,,,,
837,07/11/23 08:56:00 PM,28.754,0.0,,,,,
838,07/11/23 08:57:00 PM,28.754,0.0,,,,,
839,07/11/23 08:58:00 PM,28.754,0.0,,,,,
840,07/11/23 08:59:00 PM,28.754,0.0,,,,,
841,07/11/23 09:00:00 PM,28.754,0.0,,,,,
842,07/11/23 09:01:00 PM,28.754,0.0,,,,,
843,07/11/23 09:02:00 PM,28.754,0.0,,,,,
844,07/11/23 09:03:00 PM,28.754,0.0,,,,,
845,07/11/23 09:04:00 PM,28.754,0.0,,,,,
846,07/11/23 09:05:00 PM,28.754,0.0,,,,,
847,07/11/23 09:06:00 PM,28.754,0.0,,,,,
848,07/11/23 09:07:00 PM,28.754,0.0,,,,,
849,07/11/23 09:08:00 PM,28.754,0.0,,,,,
850,07/11/23 09:09:00 PM,28.754,0.0,,,,,
851,07/11/23 09:10:00 PM,28.754,0.0,,,,,
852,07/11/23 09:11:00 PM,28.754,0.0,,,,,
853,07/11/23 09:12:00 PM,28.754,0.0,,,,,
854,07/11/23 09:13:00 PM,28.754,0.0,,,,,
855,07/11/23 09:14:00 PM,28.754,0.0,,,,,
856,07/11/23 09:15:00 PM,28.754,0.0,,,,,
857,07/11/23 09:16:00 PM,28.754,0.0,,,,,
858,07/11/23 09:17:00 PM,28.754,0.0,,,,,
859,07/11/23 09:18:00 PM,28.754,0.0,,,,,
860,07/11/23 09:19:00 PM,28.754,0.0,,,,,
861,07/11/23 09:20:00 PM,28.754,0.0,,,,,
862,07/11/23 09:21:00 PM,28.754,0.0,,,,,
863,07/11/23 09:22:00 PM,28.754,0.0,,,,,
864,07/11/23 09:23:00 PM,28.754,0.0,,,,,
865,07/11/23 09:24:00 PM,28.754,0.0,,,,,
866,07/11/23 09:25:00 PM,28.754,0.0,,,,,
867,07/11/23 09:26:00 PM,28.754,0.0,,,,,
868,07/11/23 09:27:00 PM,28.754,0.0,,,,,
869,07/11/23 09:28:00 PM,28.754,0.0,,,,,
870,07/11/23 09:29:00 PM,28.754,0.0,,,,,
871,07/11/23 09:30:00 PM,28.754,0.0,,,,,
872,07/11/23 09:31:00 PM,28.754,0.0,,,,,
873,07/11/23 09:32:00 PM,28.754,0.0,,,,,
874,07/11/23 09:33:00 PM,28.754,0.0,,,,,
875,07/11/23 09:34:00 PM,28.754,0.0,,,,,
876,07/11/23 09:35:00 PM,28.754,0.0,,,,,
877,07/11/23 09:36:00 PM,28.853,0.0,,,,,
878,07/11/23 09:37:00 PM,28.853,0.0,,,,,
879,07/11/23 09:38:00 PM,28.853,0.0,,,,,
880,07/11/23 09:39:00 PM,28.853,0.0,,,,,
881,07/11/23 09:40:00 PM,28.754,0.0,,,,,
882,07/11/23 09:41:00 PM,28.853,0.0,,,,,
883,07/11/23 09:42:00 PM,28.853,0.0,,,,,
884,07/11/23 09:43:00 PM,28.853,0.0,,,,,
885,07/11/23 09:44:00 PM,28.853,0.0,,,,,
886,07/11/23 09:45:00 PM,28.754,0.0,,,,,
887,07/11/23 09:46:00 PM,28.754,0.0,,,,,
888,07/11/23 09:47:00 PM,28.853,0.0,,,,,
889,07/11/23 09:48:00 PM,28.853,0.0,,,,,
890,07/11/23 09:49:00 PM,28.853,0.0,,,,,
891,07/11/23 09:50:00 PM,28.853,0.0,,,,,
