"Plot Title: HOBO9"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20454822, SEN S/N: 20454822)","Intensity, Lux (LGR S/N: 20454822, SEN S/N: 20454822)","Coupler Detached (LGR S/N: 20454822)","Coupler Attached (LGR S/N: 20454822)","Host Connected (LGR S/N: 20454822)","Stopped (LGR S/N: 20454822)","End Of File (LGR S/N: 20454822)"
449,06/30/23 04:21:11 AM,28.258,0.0,,,,,
450,06/30/23 04:26:11 AM,28.357,0.0,,,,,
451,06/30/23 04:31:11 AM,28.456,0.0,,,,,
452,06/30/23 04:36:11 AM,28.357,0.0,,,,,
453,06/30/23 04:41:11 AM,28.258,0.0,,,,,
454,06/30/23 04:46:11 AM,28.357,0.0,,,,,
455,06/30/23 04:51:11 AM,28.456,0.0,,,,,
456,06/30/23 04:56:11 AM,28.357,0.0,,,,,
457,06/30/23 05:01:11 AM,28.258,0.0,,,,,
458,06/30/23 05:06:11 AM,28.357,0.0,,,,,
459,06/30/23 05:11:11 AM,28.456,0.0,,,,,
460,06/30/23 05:16:11 AM,28.357,0.0,,,,,
461,06/30/23 05:21:11 AM,28.258,0.0,,,,,
462,06/30/23 05:26:11 AM,28.456,0.0,,,,,
463,06/30/23 05:31:11 AM,28.456,0.0,,,,,
464,06/30/23 05:36:11 AM,28.357,0.0,,,,,
465,06/30/23 05:41:11 AM,28.258,0.0,,,,,
466,06/30/23 05:46:11 AM,28.357,0.0,,,,,
467,06/30/23 05:51:11 AM,28.456,0.0,,,,,
468,06/30/23 05:56:11 AM,28.357,0.0,,,,,
469,06/30/23 06:01:11 AM,28.258,0.0,,,,,
470,06/30/23 06:06:11 AM,28.357,10.8,,,,,
471,06/30/23 06:11:11 AM,28.456,32.3,,,,,
472,06/30/23 06:16:11 AM,28.357,64.6,,,,,
473,06/30/23 06:21:11 AM,28.357,107.6,,,,,
474,06/30/23 06:26:11 AM,28.357,150.7,,,,,
475,06/30/23 06:31:11 AM,28.456,204.5,,,,,
476,06/30/23 06:36:11 AM,28.357,322.9,,,,,
477,06/30/23 06:41:11 AM,28.357,409.0,,,,,
478,06/30/23 06:46:11 AM,28.456,613.5,,,,,
479,06/30/23 06:51:11 AM,28.456,958.0,,,,,
480,06/30/23 06:56:11 AM,28.456,2583.4,,,,,
481,06/30/23 07:01:11 AM,28.357,904.2,,,,,
482,06/30/23 07:06:11 AM,28.456,1151.7,,,,,
483,06/30/23 07:11:11 AM,28.456,1248.6,,,,,
484,06/30/23 07:16:11 AM,28.456,1894.5,,,,,
485,06/30/23 07:21:11 AM,28.456,1894.5,,,,,
486,06/30/23 07:26:11 AM,28.555,2238.9,,,,,
487,06/30/23 07:31:11 AM,28.555,2497.2,,,,,
488,06/30/23 07:36:11 AM,28.456,2238.9,,,,,
489,06/30/23 07:41:11 AM,28.357,1270.1,,,,,
490,06/30/23 07:46:11 AM,28.555,3444.5,,,,,
491,06/30/23 07:51:11 AM,28.655,4994.5,,,,,
492,06/30/23 07:56:11 AM,28.555,2497.2,,,,,
493,06/30/23 08:01:11 AM,28.456,3444.5,,,,,
494,06/30/23 08:06:11 AM,28.555,3100.0,,,,,
495,06/30/23 08:11:11 AM,28.655,3272.2,,,,,
496,06/30/23 08:16:11 AM,28.655,3616.7,,,,,
497,06/30/23 08:21:11 AM,28.655,3961.1,,,,,
498,06/30/23 08:26:11 AM,28.555,4305.6,,,,,
499,06/30/23 08:31:11 AM,28.555,4650.0,,,,,
500,06/30/23 08:36:11 AM,28.655,3272.2,,,,,
501,06/30/23 08:41:11 AM,28.655,5338.9,,,,,
502,06/30/23 08:46:11 AM,28.853,6544.5,,,,,
503,06/30/23 08:51:11 AM,28.754,5338.9,,,,,
504,06/30/23 08:56:11 AM,28.655,5511.1,,,,,
505,06/30/23 09:01:11 AM,28.655,6544.5,,,,,
506,06/30/23 09:06:11 AM,28.754,8266.7,,,,,
507,06/30/23 09:11:11 AM,28.853,7577.8,,,,,
508,06/30/23 09:16:11 AM,28.953,8266.7,,,,,
509,06/30/23 09:21:11 AM,28.953,8266.7,,,,,
510,06/30/23 09:26:11 AM,28.953,11711.2,,,,,
511,06/30/23 09:31:11 AM,28.953,11711.2,,,,,
512,06/30/23 09:36:11 AM,28.953,9644.5,,,,,
513,06/30/23 09:41:11 AM,28.853,9644.5,,,,,
514,06/30/23 09:46:11 AM,28.853,9644.5,,,,,
515,06/30/23 09:51:11 AM,28.953,11711.2,,,,,
516,06/30/23 09:56:11 AM,28.853,11711.2,,,,,
517,06/30/23 10:01:11 AM,28.953,10333.4,,,,,
518,06/30/23 10:06:11 AM,29.152,6544.5,,,,,
519,06/30/23 10:11:11 AM,29.352,15155.7,,,,,
520,06/30/23 10:16:11 AM,29.252,9300.1,,,,,
521,06/30/23 10:21:11 AM,29.552,21355.7,,,,,
522,06/30/23 10:26:11 AM,29.452,19977.9,,,,,
523,06/30/23 10:31:11 AM,29.552,19289.0,,,,,
524,06/30/23 10:36:11 AM,29.652,20666.8,,,,,
525,06/30/23 10:41:11 AM,29.752,22044.6,,,,,
526,06/30/23 10:46:11 AM,29.752,28933.5,,,,,
527,06/30/23 10:51:11 AM,29.953,28933.5,,,,,
528,06/30/23 10:56:11 AM,30.054,33066.9,,,,,
529,06/30/23 11:01:11 AM,30.054,57867.0,,,,,
530,06/30/23 11:06:11 AM,30.457,63378.2,,,,,
531,06/30/23 11:11:11 AM,30.558,26178.0,,,,,
532,06/30/23 11:16:11 AM,30.457,66133.8,,,,,
533,06/30/23 11:21:11 AM,30.558,55111.5,,,,,
534,06/30/23 11:26:11 AM,30.659,42711.4,,,,,
535,06/30/23 11:31:11 AM,31.268,74400.5,,,,,
536,06/30/23 11:36:11 AM,30.963,79911.6,,,,,
537,06/30/23 11:41:11 AM,30.760,19289.0,,,,,
538,06/30/23 11:46:11 AM,31.472,71644.9,,,,,
539,06/30/23 11:51:11 AM,31.472,55111.5,,,,,
540,06/30/23 11:56:11 AM,31.472,74400.5,,,,,
541,06/30/23 12:01:11 PM,31.676,74400.5,,,,,
542,06/30/23 12:06:11 PM,31.574,68889.3,,,,,
543,06/30/23 12:11:11 PM,31.370,71644.9,,,,,
544,06/30/23 12:16:11 PM,31.676,60622.6,,,,,
545,06/30/23 12:21:11 PM,31.574,49600.3,,,,,
546,06/30/23 12:26:11 PM,31.370,68889.3,,,,,
547,06/30/23 12:31:11 PM,31.064,19977.9,,,,,
548,06/30/23 12:36:11 PM,30.255,13089.0,,,,,
549,06/30/23 12:41:11 PM,31.983,93689.5,,,,,
550,06/30/23 12:46:11 PM,32.188,88178.4,,,,,
551,06/30/23 12:51:11 PM,32.086,55111.5,,,,,
552,06/30/23 12:56:11 PM,31.778,93689.5,,,,,
553,06/30/23 01:01:11 PM,32.497,88178.4,,,,,
554,06/30/23 01:06:11 PM,30.255,8266.7,,,,,
555,06/30/23 01:11:11 PM,31.472,66133.8,,,,,
556,06/30/23 01:16:11 PM,31.676,7577.8,,,,,
557,06/30/23 01:21:11 PM,29.752,14466.8,,,,,
558,06/30/23 01:26:11 PM,29.152,7233.4,,,,,
559,06/30/23 01:31:11 PM,28.953,12400.1,,,,,
560,06/30/23 01:36:11 PM,28.853,12400.1,,,,,
561,06/30/23 01:41:11 PM,28.754,9300.1,,,,,
562,06/30/23 01:46:11 PM,28.853,12400.1,,,,,
563,06/30/23 01:51:11 PM,28.655,9644.5,,,,,
564,06/30/23 01:56:11 PM,28.456,13089.0,,,,,
565,06/30/23 02:01:11 PM,28.258,161.5,,,,,
566,06/30/23 02:06:11 PM,25.610,269.1,,,,,
567,06/30/23 02:11:11 PM,23.869,43.1,,,,,
568,06/30/23 02:16:11 PM,23.196,387.5,,,,,
569,06/30/23 02:16:34 PM,,,,Logged,Logged,,
570,06/30/23 02:16:50 PM,,,,,,Logged,Logged
